feature,weight,std
tambem,0.0002675472608411056,0.00038901390451780236
detalhes,0.0002671109126781257,0.0001782191442364578
casa,0.00026257697497642505,0.00015873780690539284
definitiva,0.00026134473974028796,0.0002773547406909102
alegre,0.0002577704908399703,5.584392810073203e-05
agua,0.00025200040970316804,0.00016493568599874162
imobiliario,0.00024017798918896105,0.0
hidromassagem,0.00023988231534042282,0.0004752052053991569
conta,0.00023487185548334288,0.0003746813912800773
indicado,0.00023163286045546627,0.00018790943936724812
sistema,0.00023117995651171784,1.7800665159685455e-05
coletiva,0.00022005336322066248,0.0002939393861244478
clubes,0.00021617185064986,0.00019313053370719973
zelador,0.00021591120299089273,0.0002072325312948166
jk,0.00021565677388615256,4.436880822076934e-05
terraco,0.0002117441300924394,0.00014305985641874857
infantil,0.00020887728165379648,0.0003414752562705906
belo,0.00020704076018889238,0.00019346583442649698
distribuidos,0.00020463890043993517,0.00031673344096394063
maravilhoso,0.00020288038158611243,9.836340177001463e-05
banho,0.00020058514822067773,2.20038044876363e-05
predio,0.00019379800262420144,0.0017653091222364981
00,0.00019354555584214506,0.00016172245545827108
residencial,0.0001862073421439181,0.00036081298874886784
rebaixamento,0.00018153617498823938,9.77836033790671e-05
ambientes,0.00017930841027009593,0.0037430448727579593
elegante,0.00017929381573935643,0.0001488865730248311
alvenaria,0.00017824788925970835,0.00035649577851941665
conforto,0.0001737717818759421,7.807586512867618e-05
curta,0.00016914498304865244,0.0
habitado,0.00016415195789363236,0.00014451083689143995
redencao,0.00016358344413771597,0.00028609908517739747
separados,0.00016091820316512794,0.00015764993359551705
lindo,0.0001599849987074853,0.00018120046420269697
vende,0.0001573381796059925,4.6304297850656685e-05
loja,0.0001573031587804419,0.00014167986402583848
sao,0.00015532775064284188,0.00018159546026940476
04,0.00015449846117325804,0.0003089969223465161
torre,0.00015305168201453778,6.210896390517858e-05
tres,0.00014749660084578675,0.0001465117863868314
predial,0.0001462518054313744,0.0002713430189707073
lugar,0.00014389576030491292,0.00017564445485928373
closet,0.0001430139850407297,0.00010027963394082297
piso,0.00014288951477323675,8.120396935718654e-05
primeiro,0.0001394640893418009,0.0001257655656220922
parte,0.00013888798110239797,0.00027777596220479595
fachada,0.00013504752461308557,0.00014219669492951034
verde,0.00013042925606874257,0.00018669288443797893
fixos,0.00012743669816071002,7.539491943731567e-05
alugar,0.00012234727342996798,6.183420608374522e-05
relaxar,0.00012230405530173628,5.670287945275893e-05
atraves,0.00012198722087752856,0.0005047315923802001
imoveis,0.00011881196273035854,3.921708756397733e-05
maior,0.00011765323528647453,0.00012459265162648826
esquadrias,0.00011477807969983989,0.0002231810548909361
18,0.00010742285328950718,0.00013254722131822495
padre,0.00010688800667475462,0.00021377601334950924
projeto,0.00010496849525154506,0.0
aberturas,0.00010346755102368377,3.3694966095253004e-05
aceita,0.00010188565822848439,0.00011842199301101055
vidro,9.844749948137999e-05,5.194523989343165e-05
cameras,9.819857642843211e-05,0.00011943977927169182
janeloes,9.590417151290609e-05,0.00019180834302581217
01,9.586370776371034e-05,0.00037434220024123077
000,9.569122830417331e-05,0.000190924927628755
belas,9.552355199471396e-05,5.803215680793572e-05
composto,8.932781301496107e-05,8.862392883333809e-05
direta,8.909548669311373e-05,3.057315420652337e-05
trabalhar,8.826413025753155e-05,0.0001765282605150631
condominial,8.639691766845203e-05,0.00027870907979922997
porcelanato,8.344559228061766e-05,0.00017366985490020889
sob,8.239381435994896e-05,0.00029633130572679446
pequeno,8.153978764102732e-05,3.4077463341358485e-05
pet,7.993459549107129e-05,3.3709482727870486e-05
blindada,7.906813836122684e-05,9.997380122646237e-05
coracao,7.611598945924669e-05,6.905553327718484e-05
moderna,7.45679721141146e-05,0.0001491359442282292
brasil,7.373366373506496e-05,3.9262090363788044e-05
novo,7.218356588170049e-05,9.833436127682888e-05
reunioes,7.091034906989702e-05,9.734914246460537e-05
meio,7.067893955488014e-05,0.00014135787910976027
supermercado,7.065333474427504e-05,1.0391744178049512e-05
nova,7.031924747475937e-05,0.00012643745444411832
transporte,6.892234706015187e-05,3.619315465731485e-05
rotativo,6.86082380581432e-05,1.2627901947330643e-05
quiosque,6.59978043303644e-05,6.224952328390401e-05
baltazar,6.478176168331907e-05,3.592391020087372e-05
cobertas,6.345770475524315e-05,0.00039186192801953646
restaurantes,6.261809550700548e-05,7.605112668691022e-05
recursos,6.209683421041224e-05,7.097870274538551e-05
americana,6.135810612124537e-05,0.00033744059889501723
valorizado,6.0090989567496145e-05,0.0
universidades,5.938353962846588e-05,2.2604140254338324e-05
apenas,5.9158076855636565e-05,0.00038081330857104537
eletrica,5.787744746053036e-05,3.184718084665507e-05
humaita,5.6702191335666895e-05,3.949875484119894e-05
conferir,5.644293889737195e-05,3.420526418106598e-05
ideal,5.59908582940194e-05,4.6892601892167825e-06
rebaixado,5.4297174952244734e-05,5.4791853445056546e-05
corretores,5.399020252743192e-05,1.2754425688752128e-05
acabamento,5.3333028223234716e-05,0.0005007032776253895
comercio,5.111697505422175e-05,4.4796898607959e-05
machado,4.792447576107417e-05,5.942150128724125e-05
carro,4.7171005897062027e-05,9.434201179412404e-05
avenida,4.453493508427275e-05,1.763091121254821e-05
fones,4.433100726077832e-05,8.866201452155665e-05
regiao,4.293516894315896e-05,2.2922064696709018e-05
conveniencia,4.238569928527447e-05,0.0
ofertas,4.203053821787428e-05,8.406107643574858e-05
principais,4.198246880922074e-05,6.325006175129302e-05
jardins,4.171651695532575e-05,5.109964131260957e-05
transportes,4.1684436060052124e-05,4.4191492680439785e-05
externa,4.053096591183358e-05,6.530730023490842e-05
fechada,3.933075605055958e-05,4.526956614536064e-05
ensolarado,3.832164455981335e-05,8.418287981940792e-05
loft,3.813738775950704e-05,1.3527069771246402e-05
39,3.637815549202283e-05,7.275631098404566e-05
planejada,3.480804917928015e-05,6.961609835856029e-05
integradas,3.385922185676904e-05,4.187477598628583e-05
locacao,3.3774436115874275e-05,1.004384930514135e-06
entrada,3.347387077461406e-05,7.967900648798705e-05
administrativo,3.292392160401114e-05,6.58478432080223e-05
pode,3.174610031466685e-05,4.897168433226236e-05
escriturado,3.1427752536972166e-05,5.018628531522207e-05
65,3.074509715161877e-05,0.0
espera,3.072006119178017e-05,5.7391724241221296e-05
indicada,3.0500160566804267e-05,3.010891468484505e-05
areas,3.045233271297132e-05,6.114564800591802e-05
visitantes,2.9265713251214186e-05,1.7370608585755478e-05
pastilha,2.881265861287563e-05,0.0
parquet,2.8200513298282105e-05,2.613754108777358e-05
escolas,2.8174792053348163e-05,2.1931310607096884e-05
personalizada,2.7544737376583583e-05,1.256568159835325e-06
enxuto,2.7149978807772258e-05,1.1687074774063962e-05
medida,2.7090023852660573e-05,3.813956484393041e-05
qualidade,2.638406647930136e-05,8.397434959963215e-05
pontos,2.5636596924849542e-05,0.00011930470060496091
quente,2.490309389415746e-05,7.552118722610922e-05
pastilhas,2.4511557690676256e-05,0.0
amplos,2.4091950401960992e-05,2.0922579785208156e-05
zaffari,2.3694550645281254e-05,7.657878355970831e-05
mensagem,2.3586789869356473e-05,0.0
praia,2.2965387044826535e-05,3.682758704843846e-05
outubro,2.2845044434771643e-05,2.8373333244218262e-05
alem,2.1742010932412903e-05,4.371204300647714e-05
eletronica,2.1716744298516666e-05,3.242227108349472e-05
informacoes,2.151617897212521e-05,2.903630316267984e-05
transformada,2.144161336159467e-05,0.0
50000,2.1250785055859643e-05,4.2501570111719286e-05
proxima,2.084714695607115e-05,4.1694293912142295e-05
meios,2.035648873335294e-05,2.7611981104722824e-05
clinicas,2.0328893560339622e-05,2.10404849292597e-05
fogao,2.0072963766493146e-05,3.4856843252419646e-05
line,2.0023203474162088e-05,2.1097479107572546e-05
estuda,1.983785846280117e-05,0.00012350134648644824
decoradas,1.9366541534338033e-05,0.0
120,1.8841275752845554e-05,3.768255150569111e-05
salas,1.8706246609956346e-05,3.741249321991269e-05
pombal,1.8584502981999763e-05,3.716900596399953e-05
facilidade,1.804468835395756e-05,3.6089376707915126e-05
mobiliadas,1.788222824599117e-05,3.576445649198235e-05
amplas,1.780499350871878e-05,7.426749601978373e-05
conosco,1.7568269787759937e-05,1.66632297344599e-06
outro,1.752304763367185e-05,3.50460952673437e-05
metros,1.740481764431756e-05,3.5778966866877714e-05
roupeiro,1.7391946848777094e-05,3.478389369755419e-05
quartos,1.6204364329297504e-05,3.48629841703659e-05
silencioso,1.6114810636858046e-05,1.5975908367269348e-05
maiores,1.590136808755638e-05,9.257696934482855e-06
personalizado,1.5774627294073973e-05,1.1701758180531832e-05
escobar,1.552442616719052e-05,3.104885233438104e-05
todas,1.531462131507677e-05,5.1607418994367065e-06
aluminio,1.5244638352829298e-05,2.153755344165954e-05
condicionado,1.5042961520861376e-05,1.3311275090071987e-05
arejado,1.4777746644689671e-05,2.1560774850086997e-05
diferenciada,1.4493289040662383e-05,2.898657808132477e-05
boa,1.4430243233332085e-05,2.886048646666417e-05
desocupado,1.4394733662870251e-05,1.4742345215508327e-05
lance,1.4252359850308594e-05,1.0086790150059783e-05
coletivo,1.3950723103284268e-05,1.1814468305380196e-05
comercios,1.3908967937514838e-05,2.3485714467291336e-05
mobiliada,1.3396388615127818e-05,2.7396090825629522e-05
estrutura,1.3284597021545608e-05,1.4981412401179608e-05
eletrico,1.3259910143337272e-05,9.68324136062366e-06
fi,1.3104348840942137e-05,0.0
mercados,1.2905295593723665e-05,3.0919016620334357e-06
poliesportiva,1.2717619578395124e-05,3.190262783623332e-05
sub,1.2703077978404309e-05,0.0
fotos,1.2379829194886227e-05,0.0
norte,1.202879117170319e-05,3.115764844975631e-05
muita,1.1757680734247877e-05,9.6994411154162e-06
76,1.1498009305577206e-05,2.299601861115441e-05
faculdade,1.1032291617785184e-05,1.0655923531304186e-05
ceramico,1.0883493850322169e-05,5.441746925161084e-06
opcao,1.049849506240541e-05,0.0
inteligentes,1.0408700830799589e-05,0.0
wallig,1.0115107976327309e-05,0.0
facilidades,1.0111001544421683e-05,9.67294268467559e-06
responsavel,9.741922378125878e-06,4.870961189062939e-06
impar,9.45421399605184e-06,1.177066977696427e-05
fim,9.23568293946797e-06,0.00010534545261174707
junto,9.133454390486406e-06,1.088604218771613e-05
atendimento,9.074972932832103e-06,2.3648026561202945e-05
amigos,9.003079455682795e-06,1.4874945652021411e-05
caldeira,8.997916946085205e-06,0.0
charmoso,8.951961142078523e-06,1.7903922284157046e-05
redor,8.641623590488479e-06,1.7283247180976957e-05
wc,8.58123488616247e-06,1.716246977232494e-05
contate,8.539845763833043e-06,2.9056913945897056e-05
passos,8.496100242672e-06,0.0
encol,8.255135882762055e-06,1.3870627556803497e-05
mont,8.051324005653448e-06,1.7512724257429113e-07
ate,7.731203363170458e-06,0.0
tire,7.556800905805794e-06,1.511360181161159e-05
hoje,7.534336307801759e-06,1.8975740124314697e-05
circuito,7.522719936647881e-06,1.2160854171750186e-05
convencao,7.246644520364498e-06,1.3527069771246402e-05
42,7.128282659873974e-06,1.0547056095286244e-05
natural,6.939539310191201e-06,2.1664269455025104e-05
definida,6.6184087272658235e-06,3.4110396359143576e-06
saloes,6.355307244354513e-06,1.1193802079568254e-05
noturna,6.244433583169062e-06,1.2488867166338123e-05
media,6.182293606404876e-06,1.2364587212809752e-05
16,6.1596478423409096e-06,0.0
sair,5.898768639545082e-06,0.0
quiosques,5.796107842259701e-06,1.3099517744574741e-05
assembleia,5.449776207289148e-06,7.32656711825391e-06
63,5.402152528888315e-06,1.080430505777663e-05
boulevard,5.347782101194909e-06,1.0695564202389817e-05
46,5.217584054650892e-06,1.0435168109301784e-05
101,5.092311375820557e-06,1.0184622751641114e-05
farroupilha,4.997527616046327e-06,7.370864682578031e-06
perca,4.987260272493188e-06,8.386542295859859e-06
orla,4.835927443269661e-06,0.0
tv,4.825238642602869e-06,4.098571012066737e-05
armarios,4.560806168529829e-06,2.1747067956563334e-05
ventilado,4.539298127537173e-06,9.078596255074344e-06
terreno,4.532830447434577e-06,9.065660894869154e-06
publico,4.5272203867074975e-06,8.065803974642345e-06
esporte,4.525529503029979e-06,0.0
sarandi,4.455478605924768e-06,8.910957211849536e-06
dorm,4.4345624473640655e-06,1.1342622068699624e-05
fgts,4.2208582537117675e-06,3.496422028954224e-05
cenario,4.164405051021447e-06,0.0
tomadas,4.108637718935881e-06,0.0
horta,4.080102419767861e-06,8.160204839535723e-06
calma,3.889636460252532e-06,0.0
frio,3.7568996586134774e-06,4.602737223139689e-06
goncalves,3.72115196123346e-06,0.0
militar,3.3817674428560096e-06,0.0
imediacoes,3.2501200674106556e-06,0.0
auxiliadora,3.2129198502151015e-06,0.0002574618609929284
cada,3.1784701665316107e-06,4.3986986270824676e-05
hospital,3.0269620649781003e-06,7.17260944258964e-06
777,3.0101622189304678e-06,0.0
automatizado,2.8622710472880897e-06,0.0
nautico,2.758268563840538e-06,5.516537127681076e-06
interno,2.6109166973542484e-06,2.7855407396339764e-05
eletronico,2.427625914336318e-06,1.0410828685573114e-05
supermercados,2.4097025469016485e-06,1.3058732991828342e-05
circulacao,2.3996307678020303e-06,4.564114165211618e-06
lojas,2.350328372791033e-06,7.326972740617055e-06
seguro,1.903029239747056e-06,1.0412791853898324e-05
140,1.811661130113329e-06,0.0
leopoldina,1.7465615029577108e-06,4.411031311724045e-06
fica,1.738953130070442e-06,3.477906260140884e-06
banhos,1.396336635539619e-06,0.0
medicao,1.268162791112637e-06,0.0
rocha,1.2657472428845295e-06,2.531494485769059e-06
faculdades,1.1884497013392449e-06,2.3768994026784897e-06
avenidas,1.1092801099676918e-06,2.2185602199353836e-06
util,1.0843009262906379e-06,2.1686018525812757e-06
celular,9.964136215456775e-07,1.992827243091355e-06
deseja,9.60180398967836e-07,0.0
mercado,9.474746156312719e-07,6.873129160943799e-06
teto,9.239471763677897e-07,4.619735881838949e-07
ventiladores,8.54922887305598e-07,1.7098457746111958e-06
cafes,8.213618648555965e-07,0.0
geral,7.816834667329076e-07,0.0
garibaldi,7.400002601576361e-07,6.316797010960375e-05
santo,5.138846055352531e-07,0.0
big,4.869745117819236e-07,9.73949023563847e-07
iluminadas,4.118509636663603e-07,0.0
festa,4.117301861672473e-07,8.234603723344947e-07
tamanho,4.1064318956340884e-07,0.0
on,4.02671880528338e-07,9.204917225647356e-07
gama,3.8527993373449476e-07,0.0
pilotis,3.282729968079323e-07,3.853789188505176e-05
foro,3.007357476381145e-07,0.0
posto,2.9566309647233167e-07,1.3709333797610952e-06
47,2.8986578082257353e-07,5.797315616451472e-07
escada,2.5991298351346616e-07,3.855135455438994e-06
94,2.292355216759745e-07,4.5847104335194905e-07
aquecedor,2.2392789698066906e-07,4.4785579396133806e-07
turistico,1.9233802339702066e-07,0.0
grande,1.8015305633944933e-07,4.9006111129124e-07
abaixo,1.57010631318677e-07,4.52796099796466e-06
outras,1.207774087408353e-07,0.0
design,1.108169335184428e-07,0.0
hipermercado,1.0568023267598647e-07,0.0
proposta,9.179083060306681e-08,0.0
novos,8.333641199342878e-08,0.0
leste,5.729680270238902e-08,8.163243469541605e-08
administracao,3.260990044662293e-08,0.0
esportiva,3.1402126299262536e-08,2.39139269142541e-07
escadas,1.8116611300023068e-08,3.6233222600046136e-08
receber,9.662192712589501e-09,0.0
venha,9.024488023534616e-09,1.6248268440176183e-05
medidores,1.2077741029514755e-09,0.0
cortina,0.0,0.0
fazem,0.0,0.0
contendo,0.0,0.0
corretoras,0.0,0.0
correr,0.0,0.0
corredores,0.0,0.0
cortinas,0.0,0.0
contemporaneo,0.0,0.0
cosmopolita,0.0,0.0
corredor,0.0,0.0
coronel,0.0,0.0
ventiladas,0.0,0.0
fazendo,0.0,0.0
contra,0.0,0.0
fechadura,0.0,0.0
cor,0.0,0.0
fazer,0.0,0.0
cooktop,0.0,0.0
costa,0.0,0.0
conveniada,0.0,0.0
cook,0.0,0.0
fechado,0.0,0.0
fechadas,0.0,0.0
federal,0.0,0.0
conveniencias,0.0,0.0
converse,0.0,0.0
feira,0.0,0.0
convivencia,0.0,0.0
convida,0.0,0.0
controle,0.0,0.0
convivio,0.0,0.0
criando,0.0,0.0
faz,0.0,0.0
demetrio,0.0,0.0
deck,0.0,0.0
decoracao,0.0,0.0
decorada,0.0,0.0
decorados,0.0,0.0
fantastica,0.0,0.0
familias,0.0,0.0
definidos,0.0,0.0
vendido,0.0,0.0
degandar,0.0,0.0
deixe,0.0,0.0
denominado,0.0,0.0
dando,0.0,0.0
familiar,0.0,0.0
dentro,0.0,0.0
dep,0.0,0.0
venancio,0.0,0.0
dependencias,0.0,0.0
depositos,0.0,0.0
falta,0.0,0.0
depurador,0.0,0.0
deques,0.0,0.0
descanso,0.0,0.0
decimo,0.0,0.0
dacao,0.0,0.0
cotidiano,0.0,0.0
farmacia,0.0,0.0
coworking,0.0,0.0
ventilada,0.0,0.0
creche,0.0,0.0
creches,0.0,0.0
credenciados,0.0,0.0
farto,0.0,0.0
farrapos,0.0,0.0
crescimento,0.0,0.0
criado,0.0,0.0
criancas,0.0,0.0
contemplacao,0.0,0.0
vendo,0.0,0.0
cristal,0.0,0.0
cristiano,0.0,0.0
fapa,0.0,0.0
cristo,0.0,0.0
cristovao,0.0,0.0
cruzada,0.0,0.0
cuba,0.0,0.0
fantastico,0.0,0.0
cultura,0.0,0.0
curtas,0.0,0.0
contemporanea,0.0,0.0
espetacular,0.0,0.0
feiras,0.0,0.0
comprove,0.0,0.0
comunitaria,0.0,0.0
usina,0.0,0.0
comunitarias,0.0,0.0
comuns,0.0,0.0
concebido,0.0,0.0
conceicao,0.0,0.0
fixo,0.0,0.0
fixa,0.0,0.0
verissimo,0.0,0.0
uso,0.0,0.0
concierge,0.0,0.0
concreto,0.0,0.0
fischer,0.0,0.0
condicionados,0.0,0.0
condicoes,0.0,0.0
condominal,0.0,0.0
condominiais,0.0,0.0
verdes,0.0,0.0
firenze,0.0,0.0
verdadeiro,0.0,0.0
condominios,0.0,0.0
condominos,0.0,0.0
fino,0.0,0.0
comum,0.0,0.0
compras,0.0,0.0
conducoes,0.0,0.0
comprar,0.0,0.0
comercial,0.0,0.0
fluxo,0.0,0.0
comercialmente,0.0,0.0
flutuante,0.0,0.0
comigo,0.0,0.0
comodidade,0.0,0.0
floresta,0.0,0.0
comodidades,0.0,0.0
comodos,0.0,0.0
compartilhada,0.0,0.0
compartilhadas,0.0,0.0
complementares,0.0,0.0
florenca,0.0,0.0
vestiarios,0.0,0.0
completamente,0.0,0.0
completas,0.0,0.0
flat,0.0,0.0
completissima,0.0,0.0
completo,0.0,0.0
complexo,0.0,0.0
composta,0.0,0.0
vestiario,0.0,0.0
compra,0.0,0.0
conducao,0.0,0.0
confeitarias,0.0,0.0
contempla,0.0,0.0
constant,0.0,0.0
construcao,0.0,0.0
construida,0.0,0.0
construtivo,0.0,0.0
construtivos,0.0,0.0
construtora,0.0,0.0
consulte,0.0,0.0
consultor,0.0,0.0
consumo,0.0,0.0
ferramentaria,0.0,0.0
contando,0.0,0.0
ferragens,0.0,0.0
descoberta,0.0,0.0
ferragem,0.0,0.0
contara,0.0,0.0
contatar,0.0,0.0
fernando,0.0,0.0
ventilador,0.0,0.0
contatos,0.0,0.0
conte,0.0,0.0
contem,0.0,0.0
fernandes,0.0,0.0
felipe,0.0,0.0
feito,0.0,0.0
uteis,0.0,0.0
consta,0.0,0.0
financiado,0.0,0.0
conservado,0.0,0.0
ver,0.0,0.0
confira,0.0,0.0
final,0.0,0.0
confirmacao,0.0,0.0
finais,0.0,0.0
filhos,0.0,0.0
filho,0.0,0.0
conforme,0.0,0.0
confortavel,0.0,0.0
ventos,0.0,0.0
confraternizacao,0.0,0.0
conheca,0.0,0.0
conhece,0.0,0.0
ventilados,0.0,0.0
figueiras,0.0,0.0
conhecida,0.0,0.0
ficara,0.0,0.0
conhecido,0.0,0.0
ficar,0.0,0.0
ficando,0.0,0.0
conjugada,0.0,0.0
conjunto,0.0,0.0
usufruir,0.0,0.0
contar,0.0,0.0
desfrute,0.0,0.0
fale,0.0,0.0
encontram,0.0,0.0
empregados,0.0,0.0
encantador,0.0,0.0
estrategico,0.0,0.0
encantadora,0.0,0.0
encantar,0.0,0.0
encante,0.0,0.0
estrategica,0.0,0.0
estrada,0.0,0.0
encomendas,0.0,0.0
estoque,0.0,0.0
encontra,0.0,0.0
encontrar,0.0,0.0
descoberto,0.0,0.0
encontrara,0.0,0.0
endereco,0.0,0.0
energia,0.0,0.0
estendida,0.0,0.0
enfim,0.0,0.0
engenheiro,0.0,0.0
enorme,0.0,0.0
ensino,0.0,0.0
ensolarada,0.0,0.0
ensolaradas,0.0,0.0
estara,0.0,0.0
emprega,0.0,0.0
empreendimentos,0.0,0.0
valorizados,0.0,0.0
emergencia,0.0,0.0
exatamente,0.0,0.0
varanda,0.0,0.0
elementos,0.0,0.0
even,0.0,0.0
europa,0.0,0.0
vao,0.0,0.0
eletricas,0.0,0.0
eletricos,0.0,0.0
eletrodomesticos,0.0,0.0
etc,0.0,0.0
eletronicos,0.0,0.0
estudos,0.0,0.0
eletros,0.0,0.0
