feature,weight
montado,4.624188589345746e-05
lavar,4.604288651248134e-05
eletrica,4.549504936110084e-05
planta,4.532623122937562e-05
iluminacao,4.504825765109866e-05
deposito,4.4155521094624285e-05
norte,4.3771195742283715e-05
botanico,4.3699886990538475e-05
mobiliada,4.342209353515381e-05
76,4.3302469619113995e-05
completissima,4.2845659897051113e-05
estuda,4.243415488702694e-05
deck,4.2200488858615666e-05
loja,4.20440069920141e-05
aberturas,4.0906469027397254e-05
vende,4.012275655377059e-05
loft,3.8915765915217706e-05
privacidade,3.8753922319961026e-05
manha,3.8372290359714596e-05
melnick,3.8169274019232916e-05
individualizada,3.7359712695547597e-05
centro,3.731522697988013e-05
sociais,3.7304072943741624e-05
nobre,3.695490189537061e-05
natural,3.6773742954860456e-05
colegio,3.677239797859518e-05
separados,3.672285232508713e-05
nova,3.6377958064727806e-05
teto,3.6210143327692265e-05
eletronica,3.602793997781832e-05
alugar,3.560523669567948e-05
reunioes,3.554827855641795e-05
armarios,3.550887307305614e-05
santo,3.546385443021053e-05
conosco,3.5422557712159035e-05
hora,3.4880354750609515e-05
esquadrias,3.487481190187743e-05
novas,3.474846502111836e-05
rebaixamento,3.458370613845008e-05
piscinas,3.440907297902811e-05
infra,3.428664525639712e-05
alem,3.4048158371243443e-05
porteiro,3.360982973194756e-05
toda,3.3459384807035025e-05
posicao,3.307656454594095e-05
vizinho,3.2943213634879995e-05
residence,3.17404208907013e-05
fogao,3.1573419336890174e-05
mobilia,3.07474040900538e-05
controle,3.059396581719207e-05
desocupado,3.053474919380409e-05
39,3.035554696737014e-05
goncalves,3.0306871796087392e-05
fechada,3.016173399887361e-05
proximidades,3.0083108217718352e-05
salas,3.0047849419577236e-05
aceita,2.995216484169527e-05
credenciado,2.9396867424294395e-05
circulacao,2.9034600265137635e-05
conferir,2.838138848268136e-05
locacao,2.8329705989226575e-05
vargas,2.802617877469695e-05
indicada,2.799951263452143e-05
restaurantes,2.7914593203968654e-05
site,2.7841358655607868e-05
131,2.7678062128363192e-05
supermercado,2.745459070968673e-05
venda,2.7178899591273835e-05
metros,2.7079251106794916e-05
administrativo,2.6961393714347553e-05
espera,2.6680764924648977e-05
parquet,2.653900245551097e-05
comercio,2.6413410563880395e-05
conversar,2.621393391701403e-05
120,2.5897660458550944e-05
areas,2.5832471827273435e-05
banho,2.579687157822741e-05
maior,2.5683372146666125e-05
ser,2.5630589019458083e-05
primeiro,2.5509061930985587e-05
venha,2.5220425738174443e-05
machado,2.4991670947400142e-05
gostou,2.458540256808189e-05
claro,2.4573379774160128e-05
atendimento,2.365298482502647e-05
adicione,2.3633993470771946e-05
luz,2.348610432001398e-05
86,2.3300051458811832e-05
pastilhas,2.2972793109867826e-05
sistema,2.286075912303001e-05
polido,2.2777023440886177e-05
mario,2.276736086092738e-05
santana,2.273035781733269e-05
115,2.2627577751346434e-05
circuito,2.210657446713832e-05
outros,2.2090843065358624e-05
familia,2.2085844297553887e-05
carvalho,2.203058018345387e-05
curta,2.1848303006370495e-05
medida,2.172728565205652e-05
pagamento,2.141097186135364e-05
50000,2.1365316523093186e-05
casas,2.127032351847625e-05
fones,2.1117147654692344e-05
proxima,2.022098314114465e-05
garcia,2.010751137478067e-05
festa,2.007923282087237e-05
garibaldi,1.984476392291632e-05
qualidade,1.9740118486617908e-05
diversos,1.9470930732745745e-05
possibilidades,1.9428095415770602e-05
brasil,1.9241071792282223e-05
home,1.9168623503656413e-05
105,1.9119161987260134e-05
academia,1.9116710188218622e-05
duplex,1.908891912820659e-05
terreo,1.9070689918229848e-05
verde,1.8932533192431197e-05
eletrico,1.8877958160124978e-05
diferenciada,1.8741501167345676e-05
principais,1.8646692577748834e-05
comercios,1.863733169337051e-05
lavado,1.8304326978538852e-05
feito,1.8211168104432236e-05
super,1.81362192122736e-05
cada,1.8110715952623773e-05
pequeno,1.809728044096286e-05
barra,1.804682838782247e-05
maiores,1.796892192214428e-05
exclusiva,1.775409305119634e-05
34,1.768469831660765e-05
quarto,1.7639034977758786e-05
transportes,1.7597301215833283e-05
planejados,1.743637817881184e-05
ufrgs,1.7353882561484592e-05
ideal,1.7252578219628123e-05
transformada,1.724732271812097e-05
moradores,1.7198068708181716e-05
line,1.7163042858483023e-05
leste,1.7083282246973256e-05
av,1.6973045629492303e-05
escobar,1.670876773779295e-05
visitas,1.6660241617165e-05
rotativo,1.657935869408109e-05
pavimentos,1.6379111887480594e-05
diferencial,1.6330761895031658e-05
total,1.632953010187976e-05
terceira,1.6327935986690427e-05
composto,1.6271112908489796e-05
final,1.6263407249720055e-05
valor,1.6221194153186342e-05
condicionado,1.6180851012829597e-05
pucrs,1.6138863911759533e-05
faz,1.5865779790602178e-05
quartos,1.557911426620048e-05
torre,1.534028317862704e-05
splits,1.5329545817929653e-05
belas,1.527345633614581e-05
charmoso,1.5236427208268994e-05
todas,1.5209156298560142e-05
integradas,1.5159758463050481e-05
pedestres,1.502312659559162e-05
ate,1.5012276069603805e-05
interno,1.4710473043241601e-05
escriturado,1.4698826311785776e-05
cameras,1.4653781204472955e-05
noturna,1.4521679874407407e-05
faculdade,1.4400461711266063e-05
definida,1.438192278010087e-05
mercado,1.4351480583182098e-05
pombal,1.4246667894726474e-05
wc,1.4217155826667553e-05
solteiro,1.4155380001970843e-05
laminado,1.4135133592652365e-05
direito,1.3598371471375676e-05
63,1.359179851561829e-05
planalto,1.3541287877349925e-05
lance,1.3534711210458559e-05
servicos,1.3515290118586219e-05
envidracado,1.350371075912578e-05
alves,1.3462259552561548e-05
facilidades,1.3361672615350628e-05
viver,1.319281122103696e-05
124,1.2856820323883112e-05
independente,1.2831724396493038e-05
saloes,1.2762383184741896e-05
praia,1.2692357856019279e-05
cor,1.2628886931523634e-05
roupeiro,1.260307523282074e-05
varios,1.2472445508102525e-05
aproveitar,1.2412523426360737e-05
arejado,1.2344215045201007e-05
65,1.2148900930749764e-05
cruzada,1.1992545162926578e-05
bourbon,1.1895394664621673e-05
silencioso,1.1850282180909165e-05
clube,1.1825840746608784e-05
coletivo,1.1640326008136038e-05
boa,1.1622117847257635e-05
video,1.1561263690792388e-05
country,1.1505475516289279e-05
getulio,1.148067568438889e-05
101,1.1426477093595721e-05
proprio,1.127298753017673e-05
bourbom,1.1269616536107739e-05
corredor,1.1210425789126967e-05
aquecedor,1.1192901519395288e-05
avenida,1.1186068745704432e-05
estendida,1.118004885576581e-05
lindoia,1.1174119556709524e-05
escolas,1.1136994276273267e-05
clinicas,1.1128017534570222e-05
praca,1.1083962552025853e-05
carlos,1.0971712101004125e-05
outras,1.0915246450137656e-05
armario,1.084761734010963e-05
rebaixado,1.0754171618332552e-05
jardins,1.073272453163717e-05
quiosques,1.073154367295149e-05
local,1.0475074208373422e-05
estrutura,1.0306141174478807e-05
inclusive,1.0303733092274195e-05
shoping,1.0294655413802646e-05
espacosa,1.009353168877876e-05
convencao,1.0027783942591946e-05
distribuido,9.96537176073129e-06
tornar,9.848888530846794e-06
pena,9.797635349880659e-06
impar,9.772177132003978e-06
porta,9.757283027080867e-06
baixa,9.611023956705602e-06
transporte,9.610524166194784e-06
fundos,9.528078745262909e-06
instaladas,9.488834099894425e-06
casal,9.434499207272838e-06
poliesportiva,9.424838760570008e-06
desde,9.242945865918979e-06
localizada,9.180879964034299e-06
rocha,9.139278021637034e-06
conhecida,9.104536037625536e-06
106,8.981872948656272e-06
esporte,8.832632915859685e-06
watts,8.550613379664133e-06
nao,8.47723289243527e-06
responsavel,8.387057540041202e-06
prevista,8.35137959587271e-06
ventilado,8.259094953240474e-06
ipiranga,8.238391965321093e-06
pia,8.19872872061227e-06
ultimo,7.933309414424319e-06
house,7.799842279197309e-06
boulevard,7.74761321569717e-06
padarias,7.708052544731192e-06
71,7.678811501896346e-06
lojas,7.562973737498236e-06
vila,7.52364058780059e-06
amplos,7.500586281173987e-06
projeto,7.470549228296634e-06
duplo,7.43892197948473e-06
requinte,7.396108605897968e-06
assembleia,7.367946028094983e-06
enxuto,7.366366594277257e-06
confortaveis,7.363051816291429e-06
85,7.343705188605054e-06
nacional,7.332379347085179e-06
dorm,7.263251000144171e-06
hoje,7.145166632377252e-06
zeladoria,7.128922220411923e-06
farroupilha,7.027243671586796e-06
redor,6.9060517143359415e-06
moderno,6.866316930676907e-06
fechado,6.777701441286019e-06
terreno,6.351985771686351e-06
fotos,6.299850899846893e-06
recanto,6.262905017318436e-06
studio,6.254574804331388e-06
previsao,6.229959244509126e-06
parques,6.1274869736394695e-06
46,6.061796667506303e-06
muita,6.053899828765627e-06
humaita,5.976594032776562e-06
branco,5.967015322059944e-06
83,5.919081673703139e-06
personalizado,5.907439452428855e-06
sacadao,5.905986024496585e-06
imponente,5.905709930003539e-06
supermercados,5.903956054414019e-06
outubro,5.866875016707634e-06
aeroporto,5.83819181095941e-06
leopoldina,5.826058099079467e-06
inverno,5.788270580033537e-06
abertura,5.745935838963371e-06
encol,5.683145240774581e-06
procura,5.678623833512599e-06
proximos,5.6762008942187454e-06
corretores,5.593635460344622e-06
enorme,5.570740506077057e-06
tarde,5.523220192639671e-06
conte,5.504750704744192e-06
farmacias,5.4817563301212735e-06
facilidade,5.396028736291448e-06
conveniencia,5.297522283763563e-06
solarium,5.283642317468172e-06
valorizado,5.230214312343256e-06
gasometro,5.212190193403462e-06
hub,5.208376630294718e-06
mercados,5.2070369816989196e-06
puc,5.187817417040911e-06
campo,5.147846787291828e-06
fgts,5.1236221667451684e-06
anuncio,4.823162116439825e-06
meios,4.796161032007545e-06
belissimo,4.7249090019058655e-06
conforme,4.713162756813083e-06
unidades,4.604273472664954e-06
mont,4.559845408392558e-06
tranquila,4.549243308092296e-06
tire,4.429363111377115e-06
58,4.302820394481076e-06
aparelhos,4.267059582195009e-06
atende,4.229771488931813e-06
momentos,4.225913188279667e-06
extensa,4.193143182716749e-06
abaixo,4.146905948318115e-06
integrado,4.095232777142705e-06
boutique,4.0951309668000055e-06
closed,4.060213133848889e-06
oeste,3.976590608229424e-06
feira,3.9761504811256976e-06
opcoes,3.931595547157101e-06
cuidado,3.883217731470505e-06
42,3.827964169574153e-06
cuba,3.822656886168154e-06
zuckhan,3.8075061708830934e-06
construcao,3.781733605172399e-06
alma,3.759286950571916e-06
87,3.758597301048548e-06
locais,3.683895020797091e-06
reuniao,3.6793077452624253e-06
74,3.656021149157028e-06
protasio,3.5908211104937653e-06
publico,3.5506368234440166e-06
47,3.5437977145751966e-06
floresta,3.5190425093957995e-06
10,3.486488954194201e-06
marque,3.4853980462867855e-06
ainda,3.455228887222415e-06
universidades,3.4276392012048352e-06
osvaldo,3.367833108559926e-06
oferta,3.326126599248944e-06
etc,3.3215629196865773e-06
raia,3.306637576206469e-06
lotacao,3.216930328657828e-06
goethe,3.210550196266141e-06
recem,3.181723072762287e-06
personalizada,3.1786709115018782e-06
cadastre,3.15738700865525e-06
tendencias,3.1572217328809084e-06
possuem,3.1572217328809084e-06
19,3.1214918573048146e-06
custo,3.1119872135861384e-06
planejada,3.0575977448923865e-06
roupas,2.9808004579577255e-06
media,2.9689915878629224e-06
durante,2.960239685415579e-06
torneiras,2.956525159746208e-06
ceramico,2.9234460407902152e-06
bancos,2.8874496106370393e-06
imobiliario,2.8148397256893084e-06
pra,2.753091097256683e-06
hospital,2.7391376619822138e-06
avenidas,2.7175145901986915e-06
sobre,2.7028141148280826e-06
frio,2.6571974560409767e-06
mata,2.627671258370849e-06
pessoa,2.5618941997742646e-06
linhas,2.559670375898342e-06
obra,2.5348983390454345e-06
gosto,2.5274339532633374e-06
consulte,2.5268664217239323e-06
torres,2.4300710305307703e-06
divididos,2.4012100473582413e-06
despensa,2.344680674346848e-06
min,2.344626917124924e-06
passa,2.301174516166471e-06
whastapp,2.2844318212877534e-06
receba,2.2380621571926124e-06
quadras,2.229137122126392e-06
avalia,2.2258110201343107e-06
felipe,2.1897323498032163e-06
apena,2.1195612984044968e-06
bocas,2.1001724240910757e-06
escada,2.0876092916551013e-06
banheira,2.0811407833293676e-06
troca,2.0771400758669583e-06
ficara,2.0301065669243613e-06
mae,2.014317014098711e-06
eletronico,1.978384792514152e-06
unisinos,1.937306335537202e-06
shoppings,1.911191851362872e-06
arborizada,1.8529724605766547e-06
sarandi,1.8305790886932567e-06
37,1.8265323034067562e-06
coifa,1.8136972068903296e-06
entao,1.8110759332910932e-06
portas,1.8010131010601181e-06
zona,1.7987799838365543e-06
comodos,1.7722203896367114e-06
faculdades,1.7701121579581524e-06
higienopolis,1.7698865327249559e-06
rs,1.7628064954706435e-06
mensagem,1.7150613366182166e-06
pereira,1.6803110850170947e-06
extremamente,1.6741042809247637e-06
confortavel,1.6579636719283925e-06
ambos,1.6468224470891158e-06
intima,1.630029405567495e-06
passo,1.6089245799324895e-06
ofertas,1.5627714877797435e-06
75,1.5593654561860107e-06
europa,1.551412734650642e-06
carrefour,1.5281663082276266e-06
tranquilidade,1.4997696478073665e-06
sair,1.4791491517528192e-06
investimento,1.474164010350481e-06
hospitais,1.465664182300096e-06
pet,1.4441429350522959e-06
oliveira,1.4398141141914853e-06
aluguel,1.438096634389449e-06
bar,1.432540638737106e-06
facilmente,1.4223413833449173e-06
tenis,1.4099639820865332e-06
600,1.4097379364705135e-06
ajardinado,1.4065680353503574e-06
reversivel,1.4018850551254502e-06
cadeiras,1.3897622331588681e-06
perca,1.3690771244476971e-06
diferentes,1.3686176103403347e-06
principalmente,1.3568257842170916e-06
decoracao,1.3509328279161382e-06
escritorio,1.336919696081508e-06
automoveis,1.332603712721458e-06
forno,1.3250797898635862e-06
salle,1.3212959348177485e-06
janela,1.2856258867018976e-06
quadrados,1.2344249749988619e-06
construido,1.2261421402057773e-06
pedra,1.2092745531710428e-06
acessivel,1.2087315666315737e-06
estrategica,1.1833781193826409e-06
fino,1.1812306610555463e-06
pintura,1.1657886960563747e-06
francisco,1.1333004102306418e-06
exemplo,1.1304002474920778e-06
orla,1.120748751762567e-06
53,1.109579685461835e-06
futebol,1.092803022230649e-06
montados,1.077370365009375e-06
dacao,1.0743323952164202e-06
bairros,1.073098090423752e-06
triangulo,1.0690794716437004e-06
fase,1.0650374304933071e-06
12,1.0556109148647689e-06
54,1.0504908236944516e-06
guarita,1.0477044915268446e-06
conservado,1.0215171427713122e-06
fica,1.0199468320654022e-06
ter,1.0044014562585882e-06
tanque,1.0043791455418708e-06
skate,1.0032811872456462e-06
figueiras,9.744511521237373e-07
agradavel,9.645442320771617e-07
taxa,9.581650108109814e-07
situado,9.550595741964749e-07
microondas,9.497975379749828e-07
exclusivo,9.182253206461917e-07
pronta,9.122324460606247e-07
pe,9.080929603142789e-07
joao,8.774450814848416e-07
seguro,8.740993604393752e-07
vida,8.681440096614839e-07
lancamento,8.611484950716885e-07
pracas,8.585285254571354e-07
proposta,8.461943091031266e-07
paisagismo,8.244096465255665e-07
poucas,8.168955382627972e-07
forum,8.064598337107467e-07
praticamente,8.062291131612508e-07
bonito,8.01690200193337e-07
encontra,7.899632816667307e-07
arquiteta,7.893054332202271e-07
ijui,7.718627575972123e-07
ventiladores,7.717815533345387e-07
benjamin,7.657400373956293e-07
66,7.607166317947455e-07
permanecem,7.590221490062898e-07
viva,7.51204393172189e-07
trazendo,7.430190034943496e-07
ilustrativas,7.026442440913403e-07
segura,6.791534749841598e-07
minutos,6.750709675891017e-07
interfone,6.551235095727901e-07
constant,6.549010913781223e-07
ambiente,6.529797170381163e-07
monitoramento,6.511258362141654e-07
aproveite,6.432595667956731e-07
recentemente,6.393374009083841e-07
ilha,6.366414193875004e-07
grande,6.317578153961273e-07
nunca,6.31691204094835e-07
decoradas,6.275790236727496e-07
acustico,6.271567615068373e-07
pisos,6.236487373591919e-07
seminovo,6.236487373591919e-07
pub,6.16268893967116e-07
entrar,6.14423293229529e-07
tanto,6.100389029345269e-07
parada,6.096491224736803e-07
cerca,6.058985748411826e-07
calma,5.932985883876256e-07
espelho,5.928692360426354e-07
coberto,5.86566757212927e-07
opcao,5.775401209753134e-07
arejadas,5.61998461134843e-07
santa,5.521333139887318e-07
gigante,5.481287730696021e-07
marmore,5.444599644818563e-07
importantes,5.437336023068066e-07
qualquer,5.388065237142905e-07
52,5.381406487603339e-07
inteligentes,5.312855315665306e-07
agendamento,5.312262682019214e-07
62,5.195884908969554e-07
solicite,5.023295689197865e-07
logo,4.946314048180089e-07
proprietario,4.931465268717786e-07
geral,4.909245926353451e-07
tela,4.859409246263029e-07
conservacao,4.777123342807362e-07
center,4.774810645406313e-07
dessa,4.774810645406313e-07
morro,4.774674223219466e-07
bastante,4.748987689875271e-07
muitas,4.720566197937952e-07
gradil,4.693606382729414e-07
conducao,4.693606382729265e-07
114,4.677365530193701e-07
padaria,4.5363582722625286e-07
traz,4.4414511262171543e-07
perto,4.4081530983540475e-07
estoque,4.397602910749534e-07
recuado,4.321369171884479e-07
sub,4.310660072626675e-07
