feature,weight,std
unidades,7.202155769054918e-05,8.858129998102668e-05
visite,7.144882473331116e-05,9.229297298245744e-05
privacidade,6.819643441624557e-05,0.00013639286883249113
outros,6.644429708744238e-05,8.139014083753883e-05
sao,6.433924503816968e-05,3.216962251908484e-05
sobre,5.0356315425093004e-05,0.00010071263085018602
lajes,4.266190481414522e-05,3.943829491268826e-05
casa,3.60360474204402e-05,7.20720948408804e-05
amplo,3.3989902550990436e-05,5.6024050050618954e-05
79,2.1595316284983568e-05,0.0
aquecido,1.9983878707274805e-05,3.0321150929559886e-05
convivencia,1.8016054939118398e-05,0.0
transporte,8.534365580104009e-06,1.0452420474813288e-05
ambientes,4.606004910079342e-06,9.252244135221197e-06
campos,2.017005726528964e-06,1.1759143374036642e-05
esquadrias,1.5536709637942182e-06,3.107341927588436e-06
precisa,1.5281209484463432e-06,3.0562418968926863e-06
pedestres,1.3123811881898818e-06,0.0001856878381538852
diferentes,0.0,0.0
detalhe,0.0,0.0
deste,0.0,0.0
conceito,0.0,0.0
digital,0.0,0.0
destaque,0.0,0.0
destaca,0.0,0.0
desta,0.0,0.0
direito,0.0,0.0
condicionados,0.0,0.0
desse,0.0,0.0
dessa,0.0,0.0
direta,0.0,0.0
detalhes,0.0,0.0
condicionado,0.0,0.0
deus,0.0,0.0
devido,0.0,0.0
diferenciado,0.0,0.0
conceicao,0.0,0.0
diferenciadas,0.0,0.0
diferenciada,0.0,0.0
dias,0.0,0.0
diaristas,0.0,0.0
diferenciados,0.0,0.0
diariamente,0.0,0.0
dia,0.0,0.0
diferenciais,0.0,0.0
diferencial,0.0,0.0
diferencias,0.0,0.0
dezembro,0.0,0.0
dez,0.0,0.0
concreto,0.0,0.0
concierge,0.0,0.0
diferente,0.0,0.0
conhece,0.0,0.0
distintos,0.0,0.0
diretamente,0.0,0.0
durabilidade,0.0,0.0
dona,0.0,0.0
dorm,0.0,0.0
comprar,0.0,0.0
dorneles,0.0,0.0
doroteia,0.0,0.0
doutor,0.0,0.0
dr,0.0,0.0
duas,0.0,0.0
duplas,0.0,0.0
duplo,0.0,0.0
compra,0.0,0.0
duplos,0.0,0.0
duque,0.0,0.0
composto,0.0,0.0
compras,0.0,0.0
durante,0.0,0.0
dutra,0.0,0.0
duvidas,0.0,0.0
eclusa,0.0,0.0
ecologica,0.0,0.0
edificacao,0.0,0.0
educacao,0.0,0.0
eixo,0.0,0.0
composta,0.0,0.0
elegante,0.0,0.0
elementos,0.0,0.0
eletrica,0.0,0.0
eletricas,0.0,0.0
domingos,0.0,0.0
dom,0.0,0.0
direto,0.0,0.0
distribuido,0.0,0.0
dispensa,0.0,0.0
dispoe,0.0,0.0
disponibilidade,0.0,0.0
comunitarias,0.0,0.0
disponibilizar,0.0,0.0
disponiveis,0.0,0.0
disponivel,0.0,0.0
disposicao,0.0,0.0
distancia,0.0,0.0
desocupado,0.0,0.0
distribuicao,0.0,0.0
distribuida,0.0,0.0
distribuidas,0.0,0.0
distribuidos,0.0,0.0
dois,0.0,0.0
diurno,0.0,0.0
diversas,0.0,0.0
comunitaria,0.0,0.0
diversificado,0.0,0.0
diversos,0.0,0.0
dividido,0.0,0.0
divididos,0.0,0.0
divisa,0.0,0.0
comum,0.0,0.0
comprove,0.0,0.0
divisoria,0.0,0.0
documentacao,0.0,0.0
dohms,0.0,0.0
despensa,0.0,0.0
dep,0.0,0.0
deslumbrante,0.0,0.0
coronel,0.0,0.0
controle,0.0,0.0
convencao,0.0,0.0
conveniada,0.0,0.0
conveniencia,0.0,0.0
conveniencias,0.0,0.0
confortavel,0.0,0.0
converse,0.0,0.0
confortaveis,0.0,0.0
convida,0.0,0.0
convivio,0.0,0.0
cook,0.0,0.0
cooktop,0.0,0.0
cor,0.0,0.0
coracao,0.0,0.0
conforme,0.0,0.0
contendo,0.0,0.0
corredor,0.0,0.0
corredores,0.0,0.0
correr,0.0,0.0
corretor,0.0,0.0
corretora,0.0,0.0
confirmacao,0.0,0.0
confira,0.0,0.0
corretoras,0.0,0.0
corretores,0.0,0.0
conferir,0.0,0.0
cortina,0.0,0.0
cortinas,0.0,0.0
cosmopolita,0.0,0.0
costa,0.0,0.0
contra,0.0,0.0
conforto,0.0,0.0
country,0.0,0.0
construtivo,0.0,0.0
conheca,0.0,0.0
conhecida,0.0,0.0
conhecido,0.0,0.0
conjugada,0.0,0.0
confraternizacao,0.0,0.0
conjunto,0.0,0.0
conosco,0.0,0.0
conservacao,0.0,0.0
conservado,0.0,0.0
consta,0.0,0.0
constant,0.0,0.0
construcao,0.0,0.0
construida,0.0,0.0
construido,0.0,0.0
construtora,0.0,0.0
contemplacao,0.0,0.0
consulte,0.0,0.0
consultor,0.0,0.0
consumo,0.0,0.0
conta,0.0,0.0
contando,0.0,0.0
contar,0.0,0.0
contara,0.0,0.0
contatar,0.0,0.0
contate,0.0,0.0
contato,0.0,0.0
contatos,0.0,0.0
conte,0.0,0.0
contem,0.0,0.0
contempla,0.0,0.0
cotidiano,0.0,0.0
coworking,0.0,0.0
deslocando,0.0,0.0
condominal,0.0,0.0
definidos,0.0,0.0
definitiva,0.0,0.0
deg,0.0,0.0
degandar,0.0,0.0
deixe,0.0,0.0
condominios,0.0,0.0
demais,0.0,0.0
demetrio,0.0,0.0
denominado,0.0,0.0
dentro,0.0,0.0
condominial,0.0,0.0
conhecer,0.0,0.0
condominiais,0.0,0.0
dependencias,0.0,0.0
depositos,0.0,0.0
decorados,0.0,0.0
condicoes,0.0,0.0
depurador,0.0,0.0
deques,0.0,0.0
descanso,0.0,0.0
descoberta,0.0,0.0
descoberto,0.0,0.0
desde,0.0,0.0
deseja,0.0,0.0
desenvolvido,0.0,0.0
desenvolvimento,0.0,0.0
desfrutar,0.0,0.0
desfrute,0.0,0.0
design,0.0,0.0
deslocamento,0.0,0.0
definida,0.0,0.0
decoradas,0.0,0.0
confeitarias,0.0,0.0
cristovao,0.0,0.0
conducoes,0.0,0.0
creche,0.0,0.0
conducao,0.0,0.0
creches,0.0,0.0
credenciada,0.0,0.0
credenciado,0.0,0.0
credenciados,0.0,0.0
crescimento,0.0,0.0
criado,0.0,0.0
criancas,0.0,0.0
criando,0.0,0.0
cristal,0.0,0.0
cristiano,0.0,0.0
cristo,0.0,0.0
cruzada,0.0,0.0
condominos,0.0,0.0
cuba,0.0,0.0
cuidado,0.0,0.0
cultura,0.0,0.0
curta,0.0,0.0
curtas,0.0,0.0
curtir,0.0,0.0
custo,0.0,0.0
cyrela,0.0,0.0
dacao,0.0,0.0
dando,0.0,0.0
decimo,0.0,0.0
deck,0.0,0.0
decoracao,0.0,0.0
decorada,0.0,0.0
zuckhan,0.0,0.0
ensino,0.0,0.0
eletrico,0.0,0.0
figueiras,0.0,0.0
flutuante,0.0,0.0
floresta,0.0,0.0
florenca,0.0,0.0
flat,0.0,0.0
fixos,0.0,0.0
fixo,0.0,0.0
fixa,0.0,0.0
fischer,0.0,0.0
firenze,0.0,0.0
fino,0.0,0.0
financiamento,0.0,0.0
financiado,0.0,0.0
final,0.0,0.0
finais,0.0,0.0
fim,0.0,0.0
fluxo,0.0,0.0
focada,0.0,0.0
fogao,0.0,0.0
forro,0.0,0.0
free,0.0,0.0
francisco,0.0,0.0
franca,0.0,0.0
fotos,0.0,0.0
forum,0.0,0.0
forte,0.0,0.0
foro,0.0,0.0
fogo,0.0,0.0
forno,0.0,0.0
forma,0.0,0.0
fontoura,0.0,0.0
fones,0.0,0.0
fone,0.0,0.0
folego,0.0,0.0
filho,0.0,0.0
ficara,0.0,0.0
frente,0.0,0.0
ficar,0.0,0.0
fechado,0.0,0.0
fechadas,0.0,0.0
fechada,0.0,0.0
fazer,0.0,0.0
fazendo,0.0,0.0
fazem,0.0,0.0
faz,0.0,0.0
fase,0.0,0.0
farto,0.0,0.0
farroupilha,0.0,0.0
farrapos,0.0,0.0
farmacias,0.0,0.0
farmacia,0.0,0.0
fapa,0.0,0.0
fantastico,0.0,0.0
fechadura,0.0,0.0
federal,0.0,0.0
feira,0.0,0.0
festa,0.0,0.0
ficando,0.0,0.0
ficam,0.0,0.0
fica,0.0,0.0
fi,0.0,0.0
fgts,0.0,0.0
festas,0.0,0.0
ferramentaria,0.0,0.0
feiras,0.0,0.0
ferragens,0.0,0.0
ferragem,0.0,0.0
fernando,0.0,0.0
fernandes,0.0,0.0
felipe,0.0,0.0
feito,0.0,0.0
freeway,0.0,0.0
frequencias,0.0,0.0
eletricos,0.0,0.0
germania,0.0,0.0
gradeado,0.0,0.0
governo,0.0,0.0
gourmet,0.0,0.0
gostou,0.0,0.0
gosto,0.0,0.0
gostaria,0.0,0.0
gosta,0.0,0.0
goncalves,0.0,0.0
gomes,0.0,0.0
goldsztein,0.0,0.0
goethe,0.0,0.0
gloria,0.0,0.0
ginastica,0.0,0.0
gigante,0.0,0.0
getulio,0.0,0.0
grades,0.0,0.0
gradil,0.0,0.0
grand,0.0,0.0
ha,0.0,0.0
hill,0.0,0.0
higienopolis,0.0,0.0
hidromassagem,0.0,0.0
hidraulica,0.0,0.0
harmonia,0.0,0.0
habitado,0.0,0.0
guarida,0.0,0.0
grande,0.0,0.0
guarda,0.0,0.0
guaiba,0.0,0.0
grupo,0.0,0.0
ground,0.0,0.0
gremio,0.0,0.0
grandes,0.0,0.0
gesso,0.0,0.0
geraldo,0.0,0.0
frias,0.0,0.0
geral,0.0,0.0
garantem,0.0,0.0
garante,0.0,0.0
garagens,0.0,0.0
garagem,0.0,0.0
gama,0.0,0.0
galeria,0.0,0.0
gabarito,0.0,0.0
futuro,0.0,0.0
fundos,0.0,0.0
fundo,0.0,0.0
funcionalidade,0.0,0.0
funcional,0.0,0.0
fruteiras,0.0,0.0
frontal,0.0,0.0
frio,0.0,0.0
garantia,0.0,0.0
garantida,0.0,0.0
garantido,0.0,0.0
gazebo,0.0,0.0
geradora,0.0,0.0
geracao,0.0,0.0
gente,0.0,0.0
general,0.0,0.0
geladeiras,0.0,0.0
geladeira,0.0,0.0
gaucho,0.0,0.0
garantindo,0.0,0.0
gaucha,0.0,0.0
gasometro,0.0,0.0
gasolina,0.0,0.0
garibaldi,0.0,0.0
gardens,0.0,0.0
garcia,0.0,0.0
familias,0.0,0.0
familiar,0.0,0.0
familia,0.0,0.0
entorno,0.0,0.0
equipamentos,0.0,0.0
equipados,0.0,0.0
equipado,0.0,0.0
equipadas,0.0,0.0
equipada,0.0,0.0
enxuto,0.0,0.0
envie,0.0,0.0
envidracado,0.0,0.0
envidracada,0.0,0.0
entregues,0.0,0.0
entregue,0.0,0.0
entrega,0.0,0.0
entrar,0.0,0.0
entrando,0.0,0.0
entradas,0.0,0.0
erico,0.0,0.0
ernesto,0.0,0.0
escada,0.0,0.0
escriturada,0.0,0.0
espacosa,0.0,0.0
espacos,0.0,0.0
esef,0.0,0.0
escriturados,0.0,0.0
escriturado,0.0,0.0
escrituradas,0.0,0.0
escritura,0.0,0.0
escadas,0.0,0.0
escritorios,0.0,0.0
escritorio,0.0,0.0
escolha,0.0,0.0
escolas,0.0,0.0
escola,0.0,0.0
escobar,0.0,0.0
entrada,0.0,0.0
entao,0.0,0.0
falta,0.0,0.0
ensolarados,0.0,0.0
emprega,0.0,0.0
empreendimentos,0.0,0.0
embutidos,0.0,0.0
embutido,0.0,0.0
embutida,0.0,0.0
email,0.0,0.0
elias,0.0,0.0
elevadores,0.0,0.0
elevador,0.0,0.0
elevado,0.0,0.0
elevada,0.0,0.0
eletros,0.0,0.0
eletronicos,0.0,0.0
eletronico,0.0,0.0
eletronica,0.0,0.0
empregada,0.0,0.0
empregados,0.0,0.0
encantador,0.0,0.0
enfim,0.0,0.0
ensolarado,0.0,0.0
ensolaradas,0.0,0.0
ensolarada,0.0,0.0
completo,0.0,0.0
enorme,0.0,0.0
engenheiro,0.0,0.0
energia,0.0,0.0
encantadora,0.0,0.0
endereco,0.0,0.0
encontrara,0.0,0.0
encontram,0.0,0.0
encomendas,0.0,0.0
encol,0.0,0.0
encantar,0.0,0.0
espacosas,0.0,0.0
espacoso,0.0,0.0
espacosos,0.0,0.0
especialista,0.0,0.0
experiencia,0.0,0.0
expectativa,0.0,0.0
expansao,0.0,0.0
existe,0.0,0.0
exemplo,0.0,0.0
exclusividade,0.0,0.0
exclusiva,0.0,0.0
exceto,0.0,0.0
excepcional,0.0,0.0
excelentes,0.0,0.0
excelente,0.0,0.0
exaustor,0.0,0.0
exatamente,0.0,0.0
even,0.0,0.0
europa,0.0,0.0
extensa,0.0,0.0
extensao,0.0,0.0
externa,0.0,0.0
facilidade,0.0,0.0
fale,0.0,0.0
faculdades,0.0,0.0
faculdade,0.0,0.0
facilmente,0.0,0.0
facilitado,0.0,0.0
facilidades,0.0,0.0
facil,0.0,0.0
externas,0.0,0.0
fachada,0.0,0.0
faca,0.0,0.0
extremamente,0.0,0.0
extra,0.0,0.0
externos,0.0,0.0
externo,0.0,0.0
etc,0.0,0.0
estudos,0.0,0.0
estudo,0.0,0.0
esportes,0.0,0.0
estabelecimentos,0.0,0.0
essencial,0.0,0.0
essenciais,0.0,0.0
esquina,0.0,0.0
esportivas,0.0,0.0
esportiva,0.0,0.0
esporte,0.0,0.0
estacionamentos,0.0,0.0
espm,0.0,0.0
espetacular,0.0,0.0
esperas,0.0,0.0
espera,0.0,0.0
espelhos,0.0,0.0
espelho,0.0,0.0
estacao,0.0,0.0
estacionar,0.0,0.0
estudantes,0.0,0.0
estoque,0.0,0.0
estudante,0.0,0.0
estuda,0.0,0.0
estrutura,0.0,0.0
estrategico,0.0,0.0
estrategica,0.0,0.0
estrada,0.0,0.0
estilo,0.0,0.0
estadio,0.0,0.0
estendido,0.0,0.0
estendida,0.0,0.0
estara,0.0,0.0
estao,0.0,0.0
estante,0.0,0.0
estado,0.0,0.0
complexo,0.0,0.0
cobertos,0.0,0.0
completissima,0.0,0.0
adventista,0.0,0.0
adulto,0.0,0.0
adulta,0.0,0.0
adquirir,0.0,0.0
administrativo,0.0,0.0
administrado,0.0,0.0
administracao,0.0,0.0
adicione,0.0,0.0
adicionar,0.0,0.0
adicionais,0.0,0.0
adequar,0.0,0.0
adda,0.0,0.0
adaptacoes,0.0,0.0
acustico,0.0,0.0
acustica,0.0,0.0
acrilico,0.0,0.0
adultos,0.0,0.0
aereo,0.0,0.0
agua,0.0,0.0
aeroporto,0.0,0.0
agradavel,0.0,0.0
agradaveis,0.0,0.0
agora,0.0,0.0
agility,0.0,0.0
agente,0.0,0.0
agende,0.0,0.0
agendar,0.0,0.0
agendamos,0.0,0.0
agendamento,0.0,0.0
agenda,0.0,0.0
agencias,0.0,0.0
agenciadora,0.0,0.0
agenciador,0.0,0.0
agencia,0.0,0.0
afonso,0.0,0.0
acougue,0.0,0.0
acorianos,0.0,0.0
acordo,0.0,0.0
aconchegante,0.0,0.0
abaixo,0.0,0.0
99,0.0,0.0
98,0.0,0.0
97,0.0,0.0
96,0.0,0.0
95,0.0,0.0
94,0.0,0.0
93,0.0,0.0
92,0.0,0.0
91,0.0,0.0
90,0.0,0.0
89,0.0,0.0
88,0.0,0.0
87,0.0,0.0
86,0.0,0.0
abastecimento,0.0,0.0
aberta,0.0,0.0
aberto,0.0,0.0
acessibilidade,0.0,0.0
acolhedores,0.0,0.0
aco,0.0,0.0
acima,0.0,0.0
acessos,0.0,0.0
acesso,0.0,0.0
acessivel,0.0,0.0
acessar,0.0,0.0
abertura,0.0,0.0
academias,0.0,0.0
academia,0.0,0.0
acabamento,0.0,0.0
abreu,0.0,0.0
abrangente,0.0,0.0
aberturas,0.0,0.0
agronomia,0.0,0.0
aguardo,0.0,0.0
84,0.0,0.0
antigo,0.0,0.0
antiga,0.0,0.0
anti,0.0,0.0
anos,0.0,0.0
ano,0.0,0.0
anita,0.0,0.0
anhanguera,0.0,0.0
anexo,0.0,0.0
andre,0.0,0.0
andradas,0.0,0.0
andares,0.0,0.0
andar,0.0,0.0
amplos,0.0,0.0
amplitude,0.0,0.0
ampliada,0.0,0.0
amplas,0.0,0.0
antigas,0.0,0.0
antonio,0.0,0.0
aguas,0.0,0.0
anual,0.0,0.0
aproveitamento,0.0,0.0
apresentacao,0.0,0.0
apresenta,0.0,0.0
app,0.0,0.0
apoio,0.0,0.0
apenas,0.0,0.0
apena,0.0,0.0
aparts,0.0,0.0
apartamentos,0.0,0.0
aparicio,0.0,0.0
aparelhos,0.0,0.0
aparelho,0.0,0.0
aparece,0.0,0.0
ap,0.0,0.0
anuncio,0.0,0.0
ampla,0.0,0.0
amigos,0.0,0.0
americano,0.0,0.0
americana,0.0,0.0
alguns,0.0,0.0
algumas,0.0,0.0
alfredo,0.0,0.0
alfandega,0.0,0.0
alencar,0.0,0.0
alem,0.0,0.0
alegre,0.0,0.0
alcance,0.0,0.0
alberto,0.0,0.0
alarme,0.0,0.0
ajuda,0.0,0.0
ajardinado,0.0,0.0
aires,0.0,0.0
airbnb,0.0,0.0
ainda,0.0,0.0
alimentada,0.0,0.0
alinhado,0.0,0.0
alma,0.0,0.0
alvenaria,0.0,0.0
ambos,0.0,0.0
ambiente,0.0,0.0
ambiental,0.0,0.0
ambas,0.0,0.0
amazonas,0.0,0.0
alves,0.0,0.0
aluminio,0.0,0.0
alta,0.0,0.0
aluguel,0.0,0.0
alugar,0.0,0.0
alugado,0.0,0.0
altos,0.0,0.0
alteracoes,0.0,0.0
alteracao,0.0,0.0
85,0.0,0.0
83,0.0,0.0
completas,0.0,0.0
155,0.0,0.0
150,0.0,0.0
15,0.0,0.0
147,0.0,0.0
144,0.0,0.0
141,0.0,0.0
140,0.0,0.0
14,0.0,0.0
137,0.0,0.0
135,0.0,0.0
134,0.0,0.0
133,0.0,0.0
131,0.0,0.0
130,0.0,0.0
13,0.0,0.0
127,0.0,0.0
153,0.0,0.0
16,0.0,0.0
2021,0.0,0.0
160,0.0,0.0
2019,0.0,0.0
2018,0.0,0.0
2016,0.0,0.0
2015,0.0,0.0
201,0.0,0.0
200,0.0,0.0
20,0.0,0.0
19,0.0,0.0
182,0.0,0.0
180,0.0,0.0
18,0.0,0.0
179,0.0,0.0
170,0.0,0.0
17,0.0,0.0
168,0.0,0.0
126,0.0,0.0
125,0.0,0.0
123,0.0,0.0
122,0.0,0.0
105,0.0,0.0
104,0.0,0.0
103,0.0,0.0
102,0.0,0.0
101,0.0,0.0
100,0.0,0.0
10,0.0,0.0
09,0.0,0.0
08,0.0,0.0
07,0.0,0.0
06,0.0,0.0
04,0.0,0.0
02,0.0,0.0
01,0.0,0.0
000,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
116,0.0,0.0
121,0.0,0.0
120,0.0,0.0
12,0.0,0.0
119,0.0,0.0
118,0.0,0.0
117,0.0,0.0
115,0.0,0.0
109,0.0,0.0
114,0.0,0.0
113,0.0,0.0
112,0.0,0.0
111,0.0,0.0
110,0.0,0.0
11,0.0,0.0
2020,0.0,0.0
2022,0.0,0.0
82,0.0,0.0
64,0.0,0.0
62,0.0,0.0
61,0.0,0.0
600,0.0,0.0
60,0.0,0.0
59,0.0,0.0
58,0.0,0.0
57,0.0,0.0
54,0.0,0.0
53,0.0,0.0
52,0.0,0.0
51,0.0,0.0
50000,0.0,0.0
5000,0.0,0.0
50,0.0,0.0
49,0.0,0.0
63,0.0,0.0
65,0.0,0.0
21,0.0,0.0
66,0.0,0.0
81,0.0,0.0
80,0.0,0.0
78,0.0,0.0
777,0.0,0.0
77,0.0,0.0
76,0.0,0.0
75,0.0,0.0
74,0.0,0.0
73,0.0,0.0
72,0.0,0.0
71,0.0,0.0
70,0.0,0.0
69,0.0,0.0
68,0.0,0.0
67,0.0,0.0
48,0.0,0.0
47,0.0,0.0
46,0.0,0.0
45,0.0,0.0
303,0.0,0.0
300,0.0,0.0
30,0.0,0.0
29,0.0,0.0
280,0.0,0.0
28,0.0,0.0
27,0.0,0.0
26,0.0,0.0
250,0.0,0.0
25,0.0,0.0
23,0.0,0.0
225,0.0,0.0
220,0.0,0.0
22,0.0,0.0
215,0.0,0.0
304,0.0,0.0
31,0.0,0.0
311,0.0,0.0
39,0.0,0.0
44,0.0,0.0
43,0.0,0.0
42,0.0,0.0
41,0.0,0.0
400,0.0,0.0
40,0.0,0.0
38,0.0,0.0
32,0.0,0.0
37,0.0,0.0
360,0.0,0.0
36,0.0,0.0
35,0.0,0.0
34,0.0,0.0
33,0.0,0.0
aproveitamentos,0.0,0.0
aproveitar,0.0,0.0
aproveite,0.0,0.0
cedo,0.0,0.0
caxias,0.0,0.0
cavalhada,0.0,0.0
catedral,0.0,0.0
castro,0.0,0.0
castilhos,0.0,0.0
cassol,0.0,0.0
caso,0.0,0.0
casemiro,0.0,0.0
casas,0.0,0.0
casal,0.0,0.0
carvalho,0.0,0.0
cartao,0.0,0.0
carro,0.0,0.0
carrefour,0.0,0.0
carlos,0.0,0.0
cecilia,0.0,0.0
cel,0.0,0.0
charme,0.0,0.0
celular,0.0,0.0
chame,0.0,0.0
chagas,0.0,0.0
chacara,0.0,0.0
cftv,0.0,0.0
cete,0.0,0.0
cercado,0.0,0.0
cerca,0.0,0.0
ceramico,0.0,0.0
ceramica,0.0,0.0
centros,0.0,0.0
centro,0.0,0.0
central,0.0,0.0
centers,0.0,0.0
centerlar,0.0,0.0
center,0.0,0.0
care,0.0,0.0
cardiologia,0.0,0.0
caracteristicas,0.0,0.0
capitolio,0.0,0.0
calcadao,0.0,0.0
caixa,0.0,0.0
cafeteria,0.0,0.0
cafes,0.0,0.0
cafe,0.0,0.0
cadeiras,0.0,0.0
cadastre,0.0,0.0
cacique,0.0,0.0
cachorrodromo,0.0,0.0
cabral,0.0,0.0
cabo,0.0,0.0
cabeceira,0.0,0.0
by,0.0,0.0
buscando,0.0,0.0
buscam,0.0,0.0
calcadas,0.0,0.0
calma,0.0,0.0
calmo,0.0,0.0
caminho,0.0,0.0
capital,0.0,0.0
canto,0.0,0.0
canoas,0.0,0.0
