feature,weight
unidades,8.871259062153749e-05
dacao,8.841104674086036e-05
nesse,8.675070029446434e-05
14,8.642369222564965e-05
tranquilidade,8.492896472693293e-05
lobby,8.467151029271095e-05
passos,8.451251445334771e-05
maravilhoso,8.371065783625235e-05
coletiva,8.232685021858885e-05
praca,8.159983967423829e-05
apenas,8.155788507361435e-05
iguatemi,8.081341910597666e-05
estilo,8.054560249025065e-05
duplo,8.049261762372219e-05
estao,7.978083005602002e-05
deslumbrante,7.96417200375161e-05
especial,7.962871576091379e-05
pele,7.900372417890611e-05
fechada,7.867751203780313e-05
nativa,7.696086504674282e-05
79,7.560080466780078e-05
residenciais,7.536789340001195e-05
garagens,7.511262055003605e-05
la,7.442684016087926e-05
planta,7.336048123153441e-05
rotativa,7.19220570268005e-05
cinema,7.087507804370717e-05
transporte,7.003714486898484e-05
miolo,6.944009323644248e-05
cyrela,6.913758297030537e-05
salas,6.835905157153853e-05
valor,6.648194197968427e-05
especialistas,6.442204806996752e-05
surpreenda,6.379332841204595e-05
oportunidades,6.351573521966076e-05
interna,6.285823294614732e-05
esperas,6.283679650964241e-05
diferentes,6.266785913450879e-05
entrada,6.238888303490778e-05
clubes,6.183516753554594e-05
informacoes,6.162683792464956e-05
57,6.112442883285938e-05
revestido,6.0497511353228045e-05
centro,6.020259195552622e-05
simples,5.924413003152125e-05
independentes,5.803874631254662e-05
nilo,5.8023641556594596e-05
possui,5.5955403465167914e-05
redencao,5.515446924443619e-05
vinilico,5.4974625322731454e-05
climatizado,5.41776762391953e-05
residence,5.4026608059786144e-05
possibilidades,5.385976841468372e-05
campo,5.247936032937092e-05
caracteristicas,5.222555973946278e-05
familias,5.21466872897446e-05
disso,5.1745297783015084e-05
pe,5.10089697981983e-05
esquadrias,4.995309951900945e-05
desempenho,4.848392418662292e-05
dependencias,4.8369690002093125e-05
todo,4.8275802149274834e-05
menino,4.646254273074235e-05
casal,4.578310089543473e-05
baltazar,4.559016609359429e-05
total,4.555152854576542e-05
higienopolis,4.410236412823088e-05
conhecer,4.385711804289951e-05
comuns,4.349172261424133e-05
definida,4.330210211587744e-05
atendimento,4.284818962813091e-05
plantas,4.106979019378003e-05
unidade,3.9351383638866555e-05
europa,3.874094969842531e-05
tendencia,3.870088662894352e-05
pessoas,3.815799519659718e-05
escolha,3.720028933518537e-05
precisa,3.686891672321928e-05
infra,3.641257108858205e-05
possibilidade,3.635388001146412e-05
rua,3.509718988491783e-05
sujeitos,3.474928562068753e-05
acesso,3.3480596093458195e-05
adulto,3.160336140761125e-05
completas,3.138328395867646e-05
controle,3.1216235365366466e-05
futebol,3.1077752191485226e-05
construtora,3.09736300004741e-05
aptos,3.080469262534048e-05
pensado,3.0331356202246103e-05
aberto,3.0036018908129157e-05
decoracao,2.8596167807083057e-05
impar,2.8342614655841772e-05
adulta,2.8280150139054364e-05
arquitetonico,2.7718170188219685e-05
linda,2.7289218763321435e-05
abertura,2.7246134192785542e-05
aberta,2.6423092701829897e-05
cidade,2.5801584506387782e-05
consulte,2.574318898101082e-05
bar,2.572632466120563e-05
amplos,2.5028297432698938e-05
more,2.4793117977130643e-05
localiza,2.4524209881951958e-05
importantes,2.4414841991203583e-05
avenidas,2.4402131891682974e-05
estuda,2.3987652879477016e-05
projetado,2.3853953519821572e-05
portas,2.341463991341928e-05
valorizada,2.308704211578194e-05
pvc,2.3045301962002607e-05
iluminados,2.2637116139890237e-05
mall,2.250119395621091e-05
morar,2.2223350575840368e-05
quiosque,2.2030501002874065e-05
presente,2.188459329432802e-05
pequena,2.1769186525449204e-05
central,2.1224532779931174e-05
diferenciado,2.1097629735658586e-05
cavalhada,2.1049134506274206e-05
uniritter,2.077808744128652e-05
energia,2.0405895697245488e-05
mezanino,2.0312093073301332e-05
ipa,2.013551946597682e-05
pastilha,1.9948417343377775e-05
harmonia,1.9844167309055443e-05
05,1.916384431716198e-05
licenciada,1.8612898756209623e-05
parque,1.8590622402896684e-05
abreu,1.8385438012387832e-05
dispensa,1.8349989674042828e-05
automoveis,1.7842127308967103e-05
licenciado,1.7476983442953558e-05
zaffari,1.7460832571304456e-05
proporcionando,1.7374119065165598e-05
montada,1.6793346147583548e-05
classico,1.6616688686044154e-05
fapa,1.6590427195535645e-05
coifa,1.6400219717667616e-05
muitos,1.5482997571471235e-05
doutor,0.0
diferenciais,0.0
225,0.0
doroteia,0.0
diferenciados,0.0
durante,0.0
dias,0.0
durabilidade,0.0
diferenciada,0.0
dr,0.0
diferenciadas,0.0
duplos,0.0
182,0.0
duplas,0.0
dorneles,0.0
220,0.0
19,0.0
201,0.0
duque,0.0
2021,0.0
2015,0.0
2019,0.0
diversos,0.0
dispoe,0.0
diversificado,0.0
disponibilidade,0.0
disponibilizar,0.0
disponiveis,0.0
diversas,0.0
diurno,0.0
2020,0.0
2016,0.0
disponivel,0.0
disposicao,0.0
distancia,0.0
distintos,0.0
distribuidas,0.0
distribuicao,0.0
2022,0.0
diaristas,0.0
direto,0.0
diretamente,0.0
21,0.0
dividido,0.0
dorm,0.0
22,0.0
dona,0.0
diferencias,0.0
215,0.0
diferente,0.0
domingos,0.0
dom,0.0
dohms,0.0
documentacao,0.0
divisoria,0.0
digital,0.0
divisa,0.0
divididos,0.0
direito,0.0
direta,0.0
2018,0.0
distribuida,0.0
agendamos,0.0
diariamente,0.0
criando,0.0
creche,0.0
35,0.0
creches,0.0
credenciada,0.0
credenciado,0.0
34,0.0
credenciados,0.0
crescimento,0.0
criado,0.0
criancas,0.0
33,0.0
criar,0.0
dia,0.0
cristal,0.0
cristiano,0.0
cristo,0.0
cristovao,0.0
cruzada,0.0
cuba,0.0
cuidado,0.0
cultura,0.0
curta,0.0
curtas,0.0
curtir,0.0
36,0.0
coworking,0.0
country,0.0
360,0.0
converse,0.0
convida,0.0
41,0.0
400,0.0
cook,0.0
cooktop,0.0
40,0.0
cor,0.0
39,0.0
coronel,0.0
corredor,0.0
corredores,0.0
correr,0.0
38,0.0
corretora,0.0
corretoras,0.0
corretores,0.0
cortina,0.0
37,0.0
cortinas,0.0
cosmopolita,0.0
costa,0.0
cotidiano,0.0
custo,0.0
dando,0.0
decimo,0.0
descritivo,0.0
deseja,0.0
desenvolvido,0.0
desenvolvimento,0.0
desfrute,0.0
30,0.0
deslocamento,0.0
dutra,0.0
280,0.0
desocupado,0.0
28,0.0
27,0.0
dessa,0.0
desse,0.0
desta,0.0
destaca,0.0
destaque,0.0
deste,0.0
26,0.0
250,0.0
23,0.0
devido,0.0
dez,0.0
dezembro,0.0
desde,0.0
descoberto,0.0
32,0.0
descoberta,0.0
deck,0.0
decorada,0.0
decoradas,0.0
311,0.0
decorados,0.0
definidos,0.0
definitiva,0.0
deg,0.0
degandar,0.0
deixe,0.0
31,0.0
demais,0.0
demetrio,0.0
denominado,0.0
dentro,0.0
dep,0.0
304,0.0
303,0.0
depositos,0.0
depurador,0.0
deques,0.0
300,0.0
descanso,0.0
deslocando,0.0
embutidos,0.0
duvidas,0.0
110,0.0
externos,0.0
extra,0.0
extremamente,0.0
113,0.0
exuberante,0.0
faca,0.0
112,0.0
111,0.0
facil,0.0
facilidade,0.0
facilidades,0.0
facilitado,0.0
facilmente,0.0
11,0.0
estendida,0.0
faculdade,0.0
109,0.0
faculdades,0.0
falar,0.0
108,0.0
fale,0.0
falta,0.0
107,0.0
106,0.0
familiar,0.0
105,0.0
fantastica,0.0
fantastico,0.0
externo,0.0
externas,0.0
externa,0.0
extensao,0.0
12,0.0
estrada,0.0
estrategica,0.0
estrategico,0.0
119,0.0
estudante,0.0
estudantes,0.0
estudo,0.0
estudos,0.0
etc,0.0
even,0.0
118,0.0
exatamente,0.0
exaustor,0.0
117,0.0
excelentes,0.0
excepcional,0.0
exceto,0.0
exclusiva,0.0
116,0.0
115,0.0
exemplo,0.0
existe,0.0
expansao,0.0
expectativa,0.0
114,0.0
extensa,0.0
farmacia,0.0
farmacias,0.0
farrapos,0.0
ficara,0.0
08,0.0
filhos,0.0
07,0.0
finais,0.0
final,0.0
06,0.0
financiado,0.0
fino,0.0
firenze,0.0
fischer,0.0
01,0.0
fixa,0.0
fixo,0.0
fixos,0.0
flat,0.0
florenca,0.0
floresta,0.0
flutuante,0.0
fluxo,0.0
000,0.0
focada,0.0
fogao,0.0
fogo,0.0
folego,0.0
fone,0.0
fones,0.0
fontoura,0.0
09,0.0
10,0.0
farroupilha,0.0
ficar,0.0
104,0.0
farto,0.0
fase,0.0
faz,0.0
103,0.0
fazendo,0.0
fazer,0.0
fechadas,0.0
fechado,0.0
fechadura,0.0
federal,0.0
feira,0.0
feiras,0.0
102,0.0
felipe,0.0
fernandes,0.0
fernando,0.0
101,0.0
ferragem,0.0
ferragens,0.0
ferramentaria,0.0
festa,0.0
100,0.0
fi,0.0
fica,0.0
ficam,0.0
ficando,0.0
estendido,0.0
estara,0.0
eclusa,0.0
encontra,0.0
emergencia,0.0
15,0.0
empreendimentos,0.0
emprega,0.0
147,0.0
empregados,0.0
144,0.0
encantadora,0.0
141,0.0
encantar,0.0
encante,0.0
140,0.0
encomendas,0.0
encontram,0.0
120,0.0
encontrar,0.0
encontrara,0.0
137,0.0
enfim,0.0
135,0.0
engenheiro,0.0
ensino,0.0
ensolarada,0.0
ensolaradas,0.0
ensolarado,0.0
ensolarados,0.0
entao,0.0
entorno,0.0
embutido,0.0
embutida,0.0
email,0.0
elias,0.0
180,0.0
ecologica,0.0
18,0.0
edificacao,0.0
179,0.0
170,0.0
educacao,0.0
eixo,0.0
17,0.0
168,0.0
elementos,0.0
160,0.0
eletrica,0.0
eletricas,0.0
eletrico,0.0
eletricos,0.0
eletrodomesticos,0.0
eletronica,0.0
eletronico,0.0
eletronicos,0.0
eletros,0.0
elevada,0.0
elevado,0.0
16,0.0
155,0.0
153,0.0
150,0.0
134,0.0
entrando,0.0
entrar,0.0
esef,0.0
124,0.0
espacosa,0.0
espacosas,0.0
espacoso,0.0
espacosos,0.0
especialista,0.0
espelho,0.0
123,0.0
122,0.0
espelhos,0.0
espetacular,0.0
espm,0.0
esporte,0.0
esportes,0.0
esportiva,0.0
esportivas,0.0
esquina,0.0
essenciais,0.0
essencial,0.0
estabelecimentos,0.0
estacao,0.0
121,0.0
estacionamentos,0.0
estacionar,0.0
estadio,0.0
estado,0.0
estante,0.0
125,0.0
escriturados,0.0
entrega,0.0
escriturado,0.0
entregue,0.0
entregues,0.0
envidracada,0.0
envidracado,0.0
envie,0.0
enxuto,0.0
equipada,0.0
133,0.0
equipadas,0.0
131,0.0
equipado,0.0
equipados,0.0
equipamentos,0.0
erico,0.0
130,0.0
ernesto,0.0
13,0.0
escada,0.0
escadas,0.0
escobar,0.0
escola,0.0
escolas,0.0
127,0.0
escritorios,0.0
escritura,0.0
escriturada,0.0
126,0.0
42,0.0
conservacao,0.0
conveniencias,0.0
bage,0.0
automatizadas,0.0
automatizado,0.0
automovel,0.0
autorizado,0.0
auxiliadora,0.0
academia,0.0
av,0.0
avalia,0.0
avaliacao,0.0
avenida,0.0
azenha,0.0
azulejos,0.0
baby,0.0
acabamento,0.0
botao,0.0
bairros,0.0
baixa,0.0
baixissimo,0.0
baixo,0.0
balcao,0.0
balcoes,0.0
bancada,0.0
bancadas,0.0
bancarias,0.0
bancario,0.0
banco,0.0
bancos,0.0
banhada,0.0
automatizada,0.0
automacao,0.0
academias,0.0
atualmente,0.0
arquiteta,0.0
arquiteto,0.0
arredores,0.0
arte,0.0
artes,0.0
arvores,0.0
ary,0.0
acessivel,0.0
acessibilidade,0.0
assembleia,0.0
assim,0.0
assis,0.0
assunto,0.0
acessar,0.0
atemporal,0.0
atende,0.0
atendemos,0.0
atendendo,0.0
atender,0.0
atendida,0.0
aceita,0.0
atividades,0.0
atras,0.0
atrativo,0.0
atraves,0.0
atual,0.0
atualizado,0.0
abrangente,0.0
aberturas,0.0
banho,0.0
biblioteca,0.0
96,0.0
bicicletas,0.0
big,0.0
bike,0.0
95,0.0
bistro,0.0
94,0.0
blindex,0.0
93,0.0
92,0.0
bloco,0.0
boa,0.0
bocas,0.0
bocha,0.0
boemio,0.0
bom,0.0
91,0.0
bonita,0.0
90,0.0
89,0.0
bonito,0.0
88,0.0
bons,0.0
borda,0.0
bordini,0.0
borges,0.0
bosco,0.0
bicicleta,0.0
berta,0.0
banhos,0.0
bernaud,0.0
barao,0.0
barbearia,0.0
barcelos,0.0
barcos,0.0
bares,0.0
barra,0.0
barranco,0.0
basta,0.0
bastante,0.0
abastecimento,0.0
batista,0.0
beauty,0.0
beira,0.0
abaixo,0.0
belas,0.0
beleza,0.0
belissima,0.0
99,0.0
98,0.0
belo,0.0
belos,0.0
97,0.0
beneficio,0.0
beneficios,0.0
benjamin,0.0
benno,0.0
bento,0.0
arquibancadas,0.0
armazenamento,0.0
armarios,0.0
alinhado,0.0
agencia,0.0
afonso,0.0
alteracao,0.0
alteracoes,0.0
aeroporto,0.0
aereo,0.0
adventista,0.0
alugado,0.0
alugar,0.0
aluguel,0.0
aluminio,0.0
alvenaria,0.0
alves,0.0
amazonas,0.0
ambas,0.0
ambiental,0.0
ambiente,0.0
adultos,0.0
ambos,0.0
americanas,0.0
americano,0.0
adquirir,0.0
administrativo,0.0
amplas,0.0
ampliada,0.0
amplitude,0.0
administrado,0.0
alma,0.0
alimentada,0.0
adicione,0.0
alguns,0.0
agendamento,0.0
agente,0.0
agility,0.0
agora,0.0
agradaveis,0.0
agradavel,0.0
agronomia,0.0
agua,0.0
aguardo,0.0
aguas,0.0
ainda,0.0
airbnb,0.0
aires,0.0
ajardinado,0.0
ajuda,0.0
agenda,0.0
alarme,0.0
alberto,0.0
alcance,0.0
agencias,0.0
alem,0.0
alencar,0.0
agenciadora,0.0
alfandega,0.0
alfredo,0.0
agenciador,0.0
algumas,0.0
administracao,0.0
adicionar,0.0
armario,0.0
apoio,0.0
apresenta,0.0
apresentacao,0.0
aproveitamento,0.0
aproveitamentos,0.0
aproveitar,0.0
aproveite,0.0
aproximadamente,0.0
apto,0.0
aquaticos,0.0
aquecedor,0.0
aconchegante,0.0
acolhedores,0.0
aco,0.0
acima,0.0
ar,0.0
aranha,0.0
arborizada,0.0
arborizadas,0.0
arborizado,0.0
acessos,0.0
areas,0.0
areia,0.0
arejada,0.0
arejadas,0.0
arejado,0.0
arena,0.0
ares,0.0
app,0.0
apena,0.0
adicionais,0.0
aparts,0.0
andares,0.0
andradas,0.0
andre,0.0
anexo,0.0
anhanguera,0.0
anita,0.0
ano,0.0
adequar,0.0
anti,0.0
adda,0.0
adaptacoes,0.0
acustico,0.0
antiga,0.0
antigas,0.0
antigo,0.0
antonio,0.0
anual,0.0
acustica,0.0
acrilico,0.0
acougue,0.0
ap,0.0
aparece,0.0
aparelho,0.0
aparelhos,0.0
aparicio,0.0
acorianos,0.0
acordo,0.0
botanico,0.0
boulevard,0.0
43,0.0
complexo,0.0
comercios,0.0
58,0.0
comigo,0.0
comodidade,0.0
comodidades,0.0
comodos,0.0
compartilhada,0.0
compartilhadas,0.0
complementares,0.0
56,0.0
completamente,0.0
completissima,0.0
completo,0.0
composta,0.0
bourbom,0.0
55,0.0
composto,0.0
54,0.0
compra,0.0
comprar,0.0
53,0.0
comprove,0.0
comum,0.0
comunitaria,0.0
comunitarias,0.0
concebido,0.0
conceicao,0.0
conceito,0.0
comercio,0.0
comercialmente,0.0
comercial,0.0
comerciais,0.0
closed,0.0
65,0.0
club,0.0
clube,0.0
64,0.0
63,0.0
62,0.0
coberto,0.0
cobertos,0.0
61,0.0
600,0.0
cochere,0.0
codificado,0.0
60,0.0
colegio,0.0
colegios,0.0
59,0.0
coletivas,0.0
coletivo,0.0
coletivos,0.0
colocar,0.0
colombo,0.0
combina,0.0
combinar,0.0
comeca,0.0
comecar,0.0
comendador,0.0
concierge,0.0
concreto,0.0
condicionado,0.0
constant,0.0
construida,0.0
construido,0.0
construtivo,0.0
construtivos,0.0
consultor,0.0
consumo,0.0
contando,0.0
contar,0.0
contara,0.0
contatar,0.0
contate,0.0
49,0.0
contatos,0.0
conte,0.0
48,0.0
47,0.0
contem,0.0
contempla,0.0
contemplacao,0.0
46,0.0
45,0.0
contendo,0.0
contra,0.0
convencao,0.0
conveniada,0.0
44,0.0
conveniencia,0.0
construcao,0.0
consta,0.0
condicionados,0.0
conservado,0.0
condominal,0.0
condominiais,0.0
52,0.0
51,0.0
condominios,0.0
condominos,0.0
conducao,0.0
conducoes,0.0
confeitarias,0.0
conferir,0.0
confira,0.0
confirmacao,0.0
50000,0.0
5000,0.0
500,0.0
confortaveis,0.0
confortavel,0.0
50,0.0
confraternizacao,0.0
conheca,0.0
conhece,0.0
conhecida,0.0
conhecido,0.0
conjugada,0.0
conjunto,0.0
conosco,0.0
agendar,0.0
clique,0.0
clinicas,0.0
clausuras,0.0
calcadas,0.0
calma,0.0
calmo,0.0
cama,0.0
camaqua,0.0
camareira,0.0
camera,0.0
cameras,0.0
caminhada,0.0
82,0.0
caminhadas,0.0
caminhar,0.0
caminho,0.0
campos,0.0
81,0.0
campus,0.0
cancha,0.0
canoas,0.0
canto,0.0
80,0.0
capital,0.0
capitolio,0.0
cardiologia,0.0
care,0.0
carrefour,0.0
carro,0.0
78,0.0
cartao,0.0
83,0.0
calcadao,0.0
777,0.0
caixa,0.0
bourbon,0.0
boutique,0.0
box,0.0
boxes,0.0
br,0.0
branco,0.0
brasil,0.0
brinquedoteca,0.0
btu,0.0
btus,0.0
busca,0.0
buscam,0.0
buscando,0.0
by,0.0
cabeceira,0.0
87,0.0
cabo,0.0
cabral,0.0
cachorrodromo,0.0
cacique,0.0
86,0.0
85,0.0
cadeiras,0.0
84,0.0
cafe,0.0
cafes,0.0
cafeteria,0.0
carvalho,0.0
casas,0.0
classe,0.0
71,0.0
forno,0.0
charmosos,0.0
chaves,0.0
chega,0.0
chegada,0.0
chegar,0.0
69,0.0
chegou,0.0
chimarrao,0.0
chimarrodromo,0.0
churrascaria,0.0
68,0.0
chuva,0.0
chuveiro,0.0
67,0.0
chuveiros,0.0
ciclovia,0.0
66,0.0
cidades,0.0
cinco,0.0
cinemas,0.0
cineminha,0.0
circuito,0.0
circulacao,0.0
circulando,0.0
claridade,0.0
claro,0.0
70,0.0
chao,0.0
casemiro,0.0
72,0.0
caso,0.0
cassol,0.0
castilhos,0.0
castro,0.0
catedral,0.0
caxias,0.0
cecilia,0.0
cedo,0.0
cel,0.0
celular,0.0
77,0.0
76,0.0
75,0.0
center,0.0
centerlar,0.0
centers,0.0
74,0.0
ceramica,0.0
ceramico,0.0
cerca,0.0
cercado,0.0
cete,0.0
cftv,0.0
chacara,0.0
chagas,0.0
73,0.0
chame,0.0
zuckhan,0.0
ideal,0.0
foro,0.0
redario,0.0
reforma,0.0
referente,0.0
redor,0.0
redonda,0.0
redentor,0.0
rede,0.0
recursos,0.0
reformadas,0.0
recuo,0.0
recuado,0.0
recepcao,0.0
recentemente,0.0
recem,0.0
recebimento,0.0
reformada,0.0
reformado,0.0
puro,0.0
relaxar,0.0
reserva,0.0
republica,0.0
reparos,0.0
repaginado,0.0
remoto,0.0
remota,0.0
relax,0.0
reformados,0.0
relacao,0.0
reis,0.0
regional,0.0
regioes,0.0
refrigerador,0.0
reformas,0.0
receber,0.0
recebe,0.0
receba,0.0
quente,0.0
quitado,0.0
quiser,0.0
quiosques,0.0
quintino,0.0
quintana,0.0
quer,0.0
quase,0.0
