feature,weight,std
maravilhoso,3.26986022674669e-05,2.8429758573074827e-05
infra,3.188306491677118e-05,7.404458411394936e-06
centros,3.1737620898564244e-05,8.309084160138703e-06
horas,3.0317085473430262e-05,0.0003631492663497985
avenidas,3.008833912021558e-05,1.8803856741482103e-05
presente,2.979274710492863e-05,1.3976723191052363e-05
05,2.9066766605745364e-05,1.2782416496444979e-05
vaga,2.9018202991393238e-05,0.00016933665593534106
completas,2.8708424984147385e-05,1.3660165824900669e-05
apenas,2.8628813709663524e-05,7.618118324274462e-05
simples,2.79954213588951e-05,4.449081054628895e-05
diferenciado,2.7362301667510636e-05,1.423829396607748e-05
energia,2.7058997990048184e-05,2.110443115994335e-05
salas,2.6199772794743838e-05,1.707640195946038e-05
29,2.5014596786943066e-05,1.8571671609682838e-05
decoracao,2.4240491216787063e-05,3.89696173981e-05
casa,2.2615879317222642e-05,4.1375154647356427e-05
europa,2.243441563214432e-05,1.882895893462609e-05
estrutura,2.1994656865143014e-05,4.694178233963002e-05
enorme,2.0749154253829617e-05,4.591955050190512e-05
baltazar,2.06270743822623e-05,1.706214278630254e-05
unidade,2.0567883459388092e-05,4.591900923997926e-05
excelente,1.932489133602555e-05,3.093916810772117e-05
rio,1.7638874962622174e-05,2.1430157995053855e-05
consulte,1.6994849234253097e-05,1.1431598526780065e-05
cyrela,1.632879036543855e-05,3.0441585399452006e-05
valores,1.5882729573268862e-05,2.2792361243073413e-05
uniritter,1.564172154262522e-05,3.8453355314753544e-05
fazem,1.4225908174148038e-05,0.00028346463509907954
pastilha,1.4138918260497846e-05,6.067325888488147e-06
clubes,1.4040890434241504e-05,6.967703523182078e-06
dispensa,1.4010882601978026e-05,1.8608966843471043e-05
parques,1.2307971994918177e-05,1.690441685915702e-05
classico,1.1704763082476254e-05,3.6448144537558325e-06
morar,1.1146993730482002e-05,5.8899010929996545e-05
definida,1.008937891624484e-05,2.567144126690991e-05
pessoas,8.623059181078751e-06,4.6638007628466594e-05
la,8.525028559103198e-06,3.923507822722785e-05
informacoes,8.109111746867903e-06,0.0
possuem,7.770620512337346e-06,0.00019512770982862556
importantes,7.695746712044204e-06,4.875160527891434e-06
todo,7.355618848281509e-06,1.9640527705384427e-05
harmonia,7.0306065142355935e-06,7.515974886886135e-06
possibilidade,5.5185373488919606e-06,7.043642828966763e-06
rua,5.43662476226725e-06,3.764929405430578e-05
shopping,4.763751106739989e-06,0.00014570738374482424
bar,4.160971513567091e-06,1.0461785480742515e-05
montada,3.5452800881685675e-06,6.988837653749072e-06
impar,2.267938394573399e-06,2.9741460279357477e-05
marmore,2.24266937260964e-06,0.00037140730590810915
interior,1.4241868669273571e-06,2.8096774826501682e-05
desempenho,1.334330651259208e-06,1.003974444507401e-05
passos,1.0318655528918086e-06,3.5695659528523255e-05
centro,8.612459157619768e-07,3.212524754859641e-05
licenciada,7.513599248110126e-07,2.1739373060327896e-06
creche,0.0,0.0
criancas,0.0,0.0
dispoe,0.0,0.0
criar,0.0,0.0
conhecido,0.0,0.0
construtivo,0.0,0.0
criando,0.0,0.0
conhecida,0.0,0.0
divisoria,0.0,0.0
coworking,0.0,0.0
cristal,0.0,0.0
country,0.0,0.0
conhece,0.0,0.0
conheca,0.0,0.0
construido,0.0,0.0
dohms,0.0,0.0
cotidiano,0.0,0.0
direto,0.0,0.0
construtivos,0.0,0.0
dom,0.0,0.0
costa,0.0,0.0
domingos,0.0,0.0
cortinas,0.0,0.0
consultor,0.0,0.0
documentacao,0.0,0.0
corretoras,0.0,0.0
disponibilidade,0.0,0.0
credenciados,0.0,0.0
diversificado,0.0,0.0
conservacao,0.0,0.0
distintos,0.0,0.0
conjunto,0.0,0.0
creches,0.0,0.0
diversas,0.0,0.0
distribuicao,0.0,0.0
disposicao,0.0,0.0
distribuida,0.0,0.0
diurno,0.0,0.0
credenciada,0.0,0.0
distribuidas,0.0,0.0
credenciado,0.0,0.0
conosco,0.0,0.0
distancia,0.0,0.0
conservado,0.0,0.0
criado,0.0,0.0
crescimento,0.0,0.0
disponibilizar,0.0,0.0
divisa,0.0,0.0
cortina,0.0,0.0
disponiveis,0.0,0.0
divididos,0.0,0.0
disponivel,0.0,0.0
construida,0.0,0.0
diversos,0.0,0.0
construcao,0.0,0.0
dividido,0.0,0.0
constant,0.0,0.0
consta,0.0,0.0
corretores,0.0,0.0
conjugada,0.0,0.0
cristiano,0.0,0.0
contatar,0.0,0.0
cristo,0.0,0.0
contra,0.0,0.0
descoberta,0.0,0.0
descoberto,0.0,0.0
conveniencias,0.0,0.0
conveniencia,0.0,0.0
conveniada,0.0,0.0
convencao,0.0,0.0
descritivo,0.0,0.0
deck,0.0,0.0
decimo,0.0,0.0
desde,0.0,0.0
consumo,0.0,0.0
deseja,0.0,0.0
dando,0.0,0.0
desenvolvido,0.0,0.0
desenvolvimento,0.0,0.0
contendo,0.0,0.0
desfrute,0.0,0.0
deslocamento,0.0,0.0
corredores,0.0,0.0
deslocando,0.0,0.0
decorada,0.0,0.0
converse,0.0,0.0
convida,0.0,0.0
descanso,0.0,0.0
cor,0.0,0.0
cooktop,0.0,0.0
definitiva,0.0,0.0
coronel,0.0,0.0
deg,0.0,0.0
degandar,0.0,0.0
deixe,0.0,0.0
demais,0.0,0.0
demetrio,0.0,0.0
denominado,0.0,0.0
dentro,0.0,0.0
dep,0.0,0.0
cook,0.0,0.0
dona,0.0,0.0
corredor,0.0,0.0
depositos,0.0,0.0
decoradas,0.0,0.0
depurador,0.0,0.0
deques,0.0,0.0
desocupado,0.0,0.0
cosmopolita,0.0,0.0
dessa,0.0,0.0
diferenciada,0.0,0.0
cultura,0.0,0.0
diferenciadas,0.0,0.0
diferenciados,0.0,0.0
diferenciais,0.0,0.0
cuidado,0.0,0.0
definidos,0.0,0.0
diferencias,0.0,0.0
diferente,0.0,0.0
cuba,0.0,0.0
corretora,0.0,0.0
cruzada,0.0,0.0
digital,0.0,0.0
direito,0.0,0.0
contara,0.0,0.0
cristovao,0.0,0.0
contar,0.0,0.0
direta,0.0,0.0
diretamente,0.0,0.0
contando,0.0,0.0
contate,0.0,0.0
dias,0.0,0.0
contemplacao,0.0,0.0
diaristas,0.0,0.0
custo,0.0,0.0
desse,0.0,0.0
desta,0.0,0.0
destaca,0.0,0.0
contempla,0.0,0.0
destaque,0.0,0.0
correr,0.0,0.0
deste,0.0,0.0
contem,0.0,0.0
curtir,0.0,0.0
conte,0.0,0.0
devido,0.0,0.0
dez,0.0,0.0
curtas,0.0,0.0
curta,0.0,0.0
dezembro,0.0,0.0
dia,0.0,0.0
contatos,0.0,0.0
diariamente,0.0,0.0
decorados,0.0,0.0
enfim,0.0,0.0
dorm,0.0,0.0
financiado,0.0,0.0
fernando,0.0,0.0
ferragem,0.0,0.0
ferragens,0.0,0.0
ferramentaria,0.0,0.0
festa,0.0,0.0
fi,0.0,0.0
fica,0.0,0.0
ficam,0.0,0.0
ficando,0.0,0.0
ficar,0.0,0.0
ficara,0.0,0.0
filhos,0.0,0.0
finais,0.0,0.0
final,0.0,0.0
fino,0.0,0.0
dorneles,0.0,0.0
firenze,0.0,0.0
fischer,0.0,0.0
fixa,0.0,0.0
fixo,0.0,0.0
fixos,0.0,0.0
flat,0.0,0.0
florenca,0.0,0.0
floresta,0.0,0.0
flutuante,0.0,0.0
fluxo,0.0,0.0
focada,0.0,0.0
fogao,0.0,0.0
fogo,0.0,0.0
folego,0.0,0.0
fernandes,0.0,0.0
felipe,0.0,0.0
feiras,0.0,0.0
feira,0.0,0.0
extremamente,0.0,0.0
exuberante,0.0,0.0
faca,0.0,0.0
facil,0.0,0.0
facilidade,0.0,0.0
facilidades,0.0,0.0
facilitado,0.0,0.0
facilmente,0.0,0.0
faculdade,0.0,0.0
faculdades,0.0,0.0
falar,0.0,0.0
fale,0.0,0.0
falta,0.0,0.0
familiar,0.0,0.0
fantastica,0.0,0.0
fantastico,0.0,0.0
farmacia,0.0,0.0
farmacias,0.0,0.0
farrapos,0.0,0.0
farroupilha,0.0,0.0
farto,0.0,0.0
fase,0.0,0.0
faz,0.0,0.0
fazendo,0.0,0.0
fazer,0.0,0.0
fechadas,0.0,0.0
fechado,0.0,0.0
fechadura,0.0,0.0
federal,0.0,0.0
fone,0.0,0.0
fones,0.0,0.0
fontoura,0.0,0.0
gasolina,0.0,0.0
gastronomia,0.0,0.0
gaucha,0.0,0.0
gaucho,0.0,0.0
gazebo,0.0,0.0
geladeira,0.0,0.0
geladeiras,0.0,0.0
general,0.0,0.0
gente,0.0,0.0
geracao,0.0,0.0
geradora,0.0,0.0
geral,0.0,0.0
geraldo,0.0,0.0
germania,0.0,0.0
gesso,0.0,0.0
getulio,0.0,0.0
gigante,0.0,0.0
ginastica,0.0,0.0
gloria,0.0,0.0
goethe,0.0,0.0
goldsztein,0.0,0.0
gomes,0.0,0.0
goncalves,0.0,0.0
gosta,0.0,0.0
gostaria,0.0,0.0
gosto,0.0,0.0
gostou,0.0,0.0
governo,0.0,0.0
gradeado,0.0,0.0
grades,0.0,0.0
gasometro,0.0,0.0
garibaldi,0.0,0.0
forno,0.0,0.0
garcia,0.0,0.0
foro,0.0,0.0
forro,0.0,0.0
forte,0.0,0.0
forum,0.0,0.0
fotos,0.0,0.0
franca,0.0,0.0
francisco,0.0,0.0
free,0.0,0.0
freeway,0.0,0.0
frequencias,0.0,0.0
frias,0.0,0.0
frio,0.0,0.0
frontal,0.0,0.0
fruteiras,0.0,0.0
funcional,0.0,0.0
funcionalidade,0.0,0.0
funcionarios,0.0,0.0
fundo,0.0,0.0
fundos,0.0,0.0
futuro,0.0,0.0
gabarito,0.0,0.0
galeria,0.0,0.0
gama,0.0,0.0
garante,0.0,0.0
garantem,0.0,0.0
garantia,0.0,0.0
garantida,0.0,0.0
garantido,0.0,0.0
garantindo,0.0,0.0
extra,0.0,0.0
externos,0.0,0.0
externo,0.0,0.0
embutidos,0.0,0.0
empreendimentos,0.0,0.0
emprega,0.0,0.0
empregados,0.0,0.0
encantadora,0.0,0.0
encantar,0.0,0.0
encante,0.0,0.0
encomendas,0.0,0.0
encontra,0.0,0.0
encontram,0.0,0.0
encontrar,0.0,0.0
encontrara,0.0,0.0
confortavel,0.0,0.0
engenheiro,0.0,0.0
ensino,0.0,0.0
ensolarada,0.0,0.0
ensolaradas,0.0,0.0
ensolarado,0.0,0.0
ensolarados,0.0,0.0
entao,0.0,0.0
entorno,0.0,0.0
entrando,0.0,0.0
entrar,0.0,0.0
entrega,0.0,0.0
entregue,0.0,0.0
entregues,0.0,0.0
envidracada,0.0,0.0
envidracado,0.0,0.0
envie,0.0,0.0
enxuto,0.0,0.0
emergencia,0.0,0.0
embutido,0.0,0.0
equipadas,0.0,0.0
embutida,0.0,0.0
doroteia,0.0,0.0
doutor,0.0,0.0
dr,0.0,0.0
duplas,0.0,0.0
duplos,0.0,0.0
duque,0.0,0.0
durabilidade,0.0,0.0
durante,0.0,0.0
dutra,0.0,0.0
duvidas,0.0,0.0
eclusa,0.0,0.0
ecologica,0.0,0.0
edificacao,0.0,0.0
educacao,0.0,0.0
eixo,0.0,0.0
elementos,0.0,0.0
eletrica,0.0,0.0
eletricas,0.0,0.0
eletrico,0.0,0.0
eletricos,0.0,0.0
eletrodomesticos,0.0,0.0
eletronica,0.0,0.0
eletronico,0.0,0.0
eletronicos,0.0,0.0
eletros,0.0,0.0
elevada,0.0,0.0
elevado,0.0,0.0
elias,0.0,0.0
email,0.0,0.0
equipada,0.0,0.0
equipado,0.0,0.0
externas,0.0,0.0
estacao,0.0,0.0
estacionar,0.0,0.0
estadio,0.0,0.0
estado,0.0,0.0
estante,0.0,0.0
estara,0.0,0.0
estendida,0.0,0.0
estendido,0.0,0.0
estrada,0.0,0.0
estrategica,0.0,0.0
estrategico,0.0,0.0
estudante,0.0,0.0
estudantes,0.0,0.0
estudo,0.0,0.0
estudos,0.0,0.0
etc,0.0,0.0
even,0.0,0.0
exatamente,0.0,0.0
exaustor,0.0,0.0
excelentes,0.0,0.0
excepcional,0.0,0.0
exceto,0.0,0.0
exclusiva,0.0,0.0
exemplo,0.0,0.0
existe,0.0,0.0
expansao,0.0,0.0
expectativa,0.0,0.0
extensa,0.0,0.0
extensao,0.0,0.0
externa,0.0,0.0
estacionamentos,0.0,0.0
estabelecimentos,0.0,0.0
equipados,0.0,0.0
essencial,0.0,0.0
equipamentos,0.0,0.0
erico,0.0,0.0
ernesto,0.0,0.0
escada,0.0,0.0
escadas,0.0,0.0
escobar,0.0,0.0
escola,0.0,0.0
escolas,0.0,0.0
escritorios,0.0,0.0
escritura,0.0,0.0
escriturada,0.0,0.0
escriturado,0.0,0.0
escriturados,0.0,0.0
esef,0.0,0.0
espacosa,0.0,0.0
espacosas,0.0,0.0
espacoso,0.0,0.0
espacosos,0.0,0.0
especialista,0.0,0.0
espelho,0.0,0.0
espelhos,0.0,0.0
espetacular,0.0,0.0
espm,0.0,0.0
esporte,0.0,0.0
esportes,0.0,0.0
esportiva,0.0,0.0
esportivas,0.0,0.0
esquina,0.0,0.0
essenciais,0.0,0.0
confraternizacao,0.0,0.0
zuckhan,0.0,0.0
confortaveis,0.0,0.0
adda,0.0,0.0
administrado,0.0,0.0
administracao,0.0,0.0
adicione,0.0,0.0
adicionar,0.0,0.0
adicionais,0.0,0.0
adequar,0.0,0.0
adaptacoes,0.0,0.0
adquirir,0.0,0.0
acustico,0.0,0.0
acustica,0.0,0.0
acrilico,0.0,0.0
acougue,0.0,0.0
acorianos,0.0,0.0
acordo,0.0,0.0
administrativo,0.0,0.0
adultos,0.0,0.0
agradavel,0.0,0.0
agenda,0.0,0.0
agora,0.0,0.0
agility,0.0,0.0
agente,0.0,0.0
agendar,0.0,0.0
agendamos,0.0,0.0
agendamento,0.0,0.0
agencias,0.0,0.0
adventista,0.0,0.0
agenciadora,0.0,0.0
agenciador,0.0,0.0
agencia,0.0,0.0
afonso,0.0,0.0
aeroporto,0.0,0.0
aereo,0.0,0.0
aconchegante,0.0,0.0
acolhedores,0.0,0.0
aco,0.0,0.0
88,0.0,0.0
94,0.0,0.0
93,0.0,0.0
92,0.0,0.0
91,0.0,0.0
90,0.0,0.0
89,0.0,0.0
87,0.0,0.0
acima,0.0,0.0
86,0.0,0.0
85,0.0,0.0
84,0.0,0.0
83,0.0,0.0
82,0.0,0.0
81,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
abaixo,0.0,0.0
abastecimento,0.0,0.0
aberturas,0.0,0.0
abrangente,0.0,0.0
acabamento,0.0,0.0
academia,0.0,0.0
academias,0.0,0.0
aceita,0.0,0.0
acessar,0.0,0.0
acessibilidade,0.0,0.0
acessivel,0.0,0.0
acessos,0.0,0.0
agradaveis,0.0,0.0
agronomia,0.0,0.0
confirmacao,0.0,0.0
anita,0.0,0.0
antonio,0.0,0.0
antigo,0.0,0.0
antigas,0.0,0.0
antiga,0.0,0.0
anti,0.0,0.0
ano,0.0,0.0
anhanguera,0.0,0.0
ap,0.0,0.0
anexo,0.0,0.0
andre,0.0,0.0
andradas,0.0,0.0
andares,0.0,0.0
amplitude,0.0,0.0
ampliada,0.0,0.0
anual,0.0,0.0
aparece,0.0,0.0
agua,0.0,0.0
apresentacao,0.0,0.0
apto,0.0,0.0
aproximadamente,0.0,0.0
aproveite,0.0,0.0
aproveitar,0.0,0.0
