feature,weight
submitted,0.0
beginning,0.0
surge,0.0
bays,0.0
tanks,0.0
surroundings,0.0
tandem,0.0
barns,0.0
barrel,0.0
barrier,0.0
barriers,0.0
tamiami,0.0
base,0.0
tamarac,0.0
talk,0.0
basement,0.0
taken,0.0
basin,0.0
tables,0.0
bask,0.0
switches,0.0
switch,0.0
bass,0.0
resident,0.0
bathing,0.0
swing,0.0
sweeping,0.0
survey,0.0
bathtub,0.0
surveillance,0.0
surrounds,0.0
togethers,0.0
tom,0.0
tone,0.0
ambiance,0.0
trussed,0.0
truss,0.0
american,0.0
ammenities,0.0
among,0.0
amongst,0.0
trump,0.0
trucks,0.0
anclote,0.0
truck,0.0
trolley,0.0
trips,0.0
annually,0.0
trip,0.0
antique,0.0
anyone,0.0
trinity,0.0
anywhere,0.0
apart,0.0
trimming,0.0
trimmed,0.0
app,0.0
trim,0.0
apple,0.0
appliance,0.0
trusses,0.0
amazingly,0.0
tools,0.0
turf,0.0
undermount,0.0
undergone,0.0
undergoing,0.0
al,0.0
unbelievable,0.0
alarms,0.0
unbeatable,0.0
alexa,0.0
alfresco,0.0
umbrella,0.0
alley,0.0
um,0.0
types,0.0
allowing,0.0
twice,0.0
alone,0.0
twenty,0.0
twelve,0.0
tuscan,0.0
turtles,0.0
although,0.0
turned,0.0
turnberry,0.0
turkey,0.0
amazed,0.0
tri,0.0
tremendous,0.0
apply,0.0
treasure,0.0
towering,0.0
arrival,0.0
arrive,0.0
arrived,0.0
towels,0.0
towel,0.0
arthur,0.0
artificial,0.0
artist,0.0
artistic,0.0
artwork,0.0
toward,0.0
ask,0.0
asking,0.0
asphalt,0.0
assessment,0.0
assessments,0.0
tours,0.0
assistance,0.0
assoc,0.0
toto,0.0
totaling,0.0
assumes,0.0
topped,0.0
tooth,0.0
townhomes,0.0
armature,0.0
trader,0.0
appt,0.0
travertine,0.0
appointments,0.0
transom,0.0
transitional,0.0
appreciated,0.0
approach,0.0
appropriate,0.0
transformed,0.0
transferred,0.0
transferrable,0.0
approximate,0.0
apt,0.0
arena,0.0
aqua,0.0
aquatic,0.0
arcade,0.0
arched,0.0
trane,0.0
architects,0.0
trail,0.0
architecture,0.0
archways,0.0
traditional,0.0
tradition,0.0
resist,0.0
remaining,0.0
reside,0.0
focal,0.0
foliage,0.0
meal,0.0
following,0.0
meadows,0.0
mcgregor,0.0
maybe,0.0
footage,0.0
max,0.0
matterport,0.0
forest,0.0
forever,0.0
matlacha,0.0
fork,0.0
form,0.0
materials,0.0
format,0.0
former,0.0
matched,0.0
match,0.0
masterfully,0.0
founders,0.0
massage,0.0
fountains,0.0
mary,0.0
fourth,0.0
folding,0.0
foam,0.0
martin,0.0
fly,0.0
meticulous,0.0
meter,0.0
flanked,0.0
met,0.0
mesmerizing,0.0
flexibility,0.0
flexible,0.0
flip,0.0
mere,0.0
memorial,0.0
flooded,0.0
memberships,0.0
members,0.0
floorpan,0.0
meets,0.0
floorplans,0.0
meeting,0.0
meet,0.0
medicine,0.0
floridian,0.0
med,0.0
flower,0.0
flowers,0.0
measures,0.0
meaning,0.0
marvelous,0.0
markets,0.0
metro,0.0
machine,0.0
lychee,0.0
lvp,0.0
luxuriously,0.0
luxuries,0.0
lux,0.0
luscious,0.0
lunch,0.0
lucky,0.0
lr,0.0
loxahatchee,0.0
lowes,0.0
lovingly,0.0
loving,0.0
games,0.0
gaming,0.0
lovers,0.0
lover,0.0
garbage,0.0
loved,0.0
lounges,0.0
loop,0.0
longboat,0.0
loggia,0.0
lodge,0.0
gatehouse,0.0
fur,0.0
functions,0.0
framing,0.0
machines,0.0
marine,0.0
freedom,0.0
freestanding,0.0
margaritaville,0.0
mar,0.0
manor,0.0
mandatory,0.0
manatees,0.0
friday,0.0
manasota,0.0
manage,0.0
maintains,0.0
maintaining,0.0
frigidaire,0.0
maintain,0.0
maint,0.0
maids,0.0
mahogany,0.0
magnolia,0.0
ftx,0.0
magical,0.0
magazine,0.0
madeira,0.0
function,0.0
functional,0.0
flagler,0.0
metropolitan,0.0
gateway,0.0
fairly,0.0
nightlife,0.0
falls,0.0
famed,0.0
nicklaus,0.0
nickel,0.0
niche,0.0
net,0.0
neighboring,0.0
needing,0.0
necessary,0.0
neat,0.0
farmers,0.0
neal,0.0
ne,0.0
navigable,0.0
naturally,0.0
native,0.0
faucets,0.0
faux,0.0
fazio,0.0
narcoossee,0.0
featured,0.0
name,0.0
feb,0.0
february,0.0
fairway,0.0
fair,0.0
myakka,0.0
factor,0.0
observation,0.0
obligation,0.0
nw,0.0
extend,0.0
extending,0.0
november,0.0
extension,0.0
nov,0.0
nothing,0.0
note,0.0
exteriors,0.0
notch,0.0
northwest,0.0
extras,0.0
extravagant,0.0
northern,0.0
northeast,0.0
normandy,0.0
norman,0.0
noon,0.0
face,0.0
none,0.0
nona,0.0
nightly,0.0
fact,0.0
fed,0.0
murphy,0.0
fixture,0.0
moen,0.0
fingertips,0.0
models,0.0
mixed,0.0
mix,0.0
missing,0.0
missed,0.0
mirrors,0.0
mirror,0.0
miromar,0.0
firm,0.0
mint,0.0
minimal,0.0
fisher,0.0
fisherman,0.0
fishermans,0.0
fishermen,0.0
millwork,0.0
mills,0.0
millionaire,0.0
fitted,0.0
fiu,0.0
mill,0.0
mildew,0.0
mia,0.0
fixer,0.0
modernized,0.0
moisture,0.0
multitude,0.0
financial,0.0
multimillion,0.0
multi,0.0
mudroom,0.0
mph,0.0
fell,0.0
mowing,0.0
movies,0.0
ferro,0.0
ferry,0.0
festivals,0.0
fgcu,0.0
mover,0.0
fi,0.0
mounted,0.0
moulding,0.0
motorcycles,0.0
motion,0.0
mornings,0.0
moorings,0.0
moon,0.0
monolithically,0.0
monogram,0.0
final,0.0
moments,0.0
finance,0.0
loan,0.0
loaded,0.0
obtaining,0.0
hi,0.0
hickory,0.0
items,0.0
italkraft,0.0
issue,0.0
higher,0.0
involved,0.0
highland,0.0
invite,0.0
highlight,0.0
inventory,0.0
intricate,0.0
highway,0.0
interstates,0.0
interstate,0.0
hill,0.0
intersection,0.0
hillsborough,0.0
historical,0.0
history,0.0
hit,0.0
interested,0.0
hobbies,0.0
hobby,0.0
hold,0.0
holds,0.0
jacobsen,0.0
herringbone,0.0
intercostal,0.0
heron,0.0
jump,0.0
harmony,0.0
hassle,0.0
hazard,0.0
hd,0.0
joy,0.0
heading,0.0
jog,0.0
health,0.0
healthcare,0.0
joes,0.0
hear,0.0
joe,0.0
jill,0.0
jensen,0.0
jenn,0.0
jaw,0.0
january,0.0
heavy,0.0
jan,0.0
james,0.0
jade,0.0
jacuzzis,0.0
herein,0.0
heritage,0.0
interest,0.0
intercom,0.0
justice,0.0
household,0.0
improvements,0.0
improvement,0.0
impress,0.0
imperial,0.0
hub,0.0
impeccably,0.0
hundred,0.0
hundreds,0.0
hunter,0.0
hunters,0.0
huntington,0.0
immense,0.0
immediate,0.0
immaculately,0.0
hut,0.0
huts,0.0
imagine,0.0
hwh,0.0
hwy,0.0
hybrid,0.0
ibis,0.0
ice,0.0
imagination,0.0
illuminated,0.0
icw,0.0
inch,0.0
inclusive,0.0
hollywood,0.0
incomparable,0.0
integrity,0.0
homeowner,0.0
homeowners,0.0
integrated,0.0
instantly,0.0
homesites,0.0
homestead,0.0
install,0.0
inspiring,0.0
inspect,0.0
horizon,0.0
inquire,0.0
horses,0.0
horseshoe,0.0
horseshoes,0.0
horton,0.0
indulge,0.0
hospitality,0.0
individual,0.0
indestructible,0.0
hosts,0.0
independent,0.0
incredibly,0.0
hotels,0.0
increased,0.0
junior,0.0
keep,0.0
load,0.0
glen,0.0
gloss,0.0
lewis,0.0
goes,0.0
lets,0.0
lennar,0.0
lends,0.0
golfers,0.0
lely,0.0
leisure,0.0
legoland,0.0
google,0.0
gorce,0.0
legal,0.0
gordon,0.0
got,0.0
leaves,0.0
grace,0.0
gracious,0.0
grade,0.0
leather,0.0
grande,0.0
grandeur,0.0
leaded,0.0
grassy,0.0
layouts,0.0
glistening,0.0
lido,0.0
laws,0.0
glassed,0.0
llc,0.0
livingroom,0.0
gear,0.0
lively,0.0
generac,0.0
livable,0.0
generate,0.0
generating,0.0
generational,0.0
lit,0.0
listening,0.0
gentle,0.0
gently,0.0
listen,0.0
lines,0.0
gets,0.0
getting,0.0
limits,0.0
limited,0.0
limit,0.0
limestone,0.0
lime,0.0
lightning,0.0
lighthouse,0.0
lies,0.0
lay,0.0
launches,0.0
keeping,0.0
gulfstream,0.0
knobs,0.0
kitchenaid,0.0
habitat,0.0
hacienda,0.0
kit,0.0
hair,0.0
kinds,0.0
kiddie,0.0
hallandale,0.0
keystone,0.0
hallways,0.0
keys,0.0
keyless,0.0
hampton,0.0
kendall,0.0
handicap,0.0
handler,0.0
handles,0.0
handsome,0.0
handy,0.0
keeps,0.0
hang,0.0
hanging,0.0
happy,0.0
har,0.0
gutted,0.0
gulfport,0.0
greens,0.0
knock,0.0
greet,0.0
latest,0.0
greets,0.0
grey,0.0
late,0.0
grille,0.0
las,0.0
lanes,0.0
lane,0.0
grooming,0.0
landscapes,0.0
landmark,0.0
lanais,0.0
lamps,0.0
lakewood,0.0
lakeview,0.0
grow,0.0
growth,0.0
guarantee,0.0
guaranteed,0.0
kw,0.0
kohler,0.0
knowing,0.0
guesthouse,0.0
know,0.0
express,0.0
exposed,0.0
reserved,0.0
projected,0.0
deco,0.0
decoplage,0.0
project,0.0
programs,0.0
program,0.0
profile,0.0
process,0.0
deed,0.0
privately,0.0
principal,0.0
deer,0.0
prices,0.0
defined,0.0
definitely,0.0
prevent,0.0
pressure,0.0
del,0.0
presents,0.0
presented,0.0
delight,0.0
delighted,0.0
preparing,0.0
delivered,0.0
prepared,0.0
delivery,0.0
decks,0.0
projects,0.0
preparation,0.0
decide,0.0
quarts,0.0
qualified,0.0
customized,0.0
cut,0.0
cutler,0.0
cutting,0.0
cvs,0.0
quail,0.0
dade,0.0
pvc,0.0
dance,0.0
dances,0.0
dancing,0.0
darts,0.0
putt,0.0
davie,0.0
punta,0.0
pub,0.0
proud,0.0
protector,0.0
protected,0.0
dead,0.0
protect,0.0
dec,0.0
propane,0.0
delray,0.0
premises,0.0
quartzite,0.0
possibility,0.0
portion,0.0
portico,0.0
porte,0.0
diamond,0.0
die,0.0
portable,0.0
digital,0.0
diligence,0.0
dimensional,0.0
dimensions,0.0
porsche,0.0
dinette,0.0
porches,0.0
popcorn,0.0
pong,0.0
ponds,0.0
dip,0.0
ponce,0.0
direction,0.0
directions,0.0
pompano,0.0
polk,0.0
polished,0.0
disappoint,0.0
disappointed,0.0
developer,0.0
develop,0.0
premiere,0.0
possibly,0.0
department,0.0
depending,0.0
depict,0.0
depot,0.0
depth,0.0
describe,0.0
describes,0.0
deserve,0.0
prefer,0.0
prairie,0.0
practice,0.0
practically,0.0
designers,0.0
practical,0.0
powered,0.0
desire,0.0
powder,0.0
desires,0.0
pounds,0.0
desoto,0.0
destination,0.0
destinations,0.0
pots,0.0
pot,0.0
detailed,0.0
curtains,0.0
queen,0.0
discover,0.0
continues,0.0
contract,0.0
contractor,0.0
remote,0.0
remolded,0.0
controlled,0.0
remodeling,0.0
conveniences,0.0
icynene,0.0
remain,0.0
convention,0.0
conventional,0.0
conversation,0.0
conversion,0.0
relish,0.0
convertible,0.0
release,0.0
relaxed,0.0
cooks,0.0
related,0.0
reinforced,0.0
cooled,0.0
reimagined,0.0
rehab,0.0
coquina,0.0
regular,0.0
remotely,0.0
continue,0.0
corian,0.0
contingent,0.0
reserve,0.0
conditions,0.0
requirements,0.0
require,0.0
condominiums,0.0
condos,0.0
conference,0.0
confidential,0.0
confirm,0.0
representative,0.0
represent,0.0
connecting,0.0
replace,0.0
repaired,0.0
repair,0.0
repainted,0.0
consist,0.0
rents,0.0
renown,0.0
renovate,0.0
renewed,0.0
containing,0.0
rendering,0.0
removed,0.0
contingency,0.0
regional,0.0
regency,0.0
curbing,0.0
raymond,0.0
craft,0.0
crafts,0.0
craftsman,0.0
rate,0.0
cream,0.0
rapidly,0.0
created,0.0
creates,0.0
ranked,0.0
creative,0.0
ranging,0.0
ranches,0.0
ramps,0.0
raise,0.0
crisp,0.0
crosstown,0.0
railings,0.0
railing,0.0
crystal,0.0
rail,0.0
culinary,0.0
racks,0.0
culture,0.0
quintessential,0.0
curated,0.0
cracking,0.0
reading,0.0
corners,0.0
coverings,0.0
refurbished,0.0
refrigeration,0.0
reflect,0.0
costa,0.0
costco,0.0
refined,0.0
cottages,0.0
reduction,0.0
reduce,0.0
redlands,0.0
redesigned,0.0
counterspace,0.0
records,0.0
countless,0.0
recording,0.0
reclaimed,0.0
recess,0.0
receive,0.0
rec,0.0
rebuilt,0.0
reasonable,0.0
reason,0.0
realtors,0.0
reality,0.0
covering,0.0
pole,0.0
dishes,0.0
exploring,0.0
palma,0.0
entertainers,0.0
palette,0.0
palatial,0.0
enthusiast,0.0
enthusiasts,0.0
palace,0.0
paired,0.0
painting,0.0
paddle,0.0
packed,0.0
environment,0.0
packages,0.0
epoxied,0.0
epoxy,0.0
pack,0.0
equally,0.0
pace,0.0
owning,0.0
overnight,0.0
overlooked,0.0
errors,0.0
escrow,0.0
especially,0.0
esplanade,0.0
espresso,0.0
entertainer,0.0
enters,0.0
overhead,0.0
palmer,0.0
particular,0.0
partially,0.0
parcel,0.0
paraiso,0.0
encompassing,0.0
parade,0.0
par,0.0
ends,0.0
papaya,0.0
engineered,0.0
englewood,0.0
enhance,0.0
enhanced,0.0
pantries,0.0
enjoyable,0.0
paneling,0.0
paneled,0.0
enjoyment,0.0
enjoys,0.0
enlarged,0.0
panel,0.0
paned,0.0
ensuites,0.0
ensure,0.0
pane,0.0
est,0.0
establishments,0.0
enabled,0.0
opened,0.0
exclusions,0.0
onyx,0.0
ones,0.0
executed,0.0
executive,0.0
older,0.0
exhaust,0.0
olde,0.0
okeechobee,0.0
exits,0.0
exotic,0.0
expand,0.0
expanded,0.0
oh,0.0
expansion,0.0
often,0.0
expect,0.0
expectations,0.0
offices,0.0
oceanside,0.0
occupant,0.0
expensive,0.0
occasions,0.0
expires,0.0
occasional,0.0
op,0.0
opener,0.0
overflow,0.0
exception,0.0
overall,0.0
estero,0.0
estuary,0.0
outs,0.0
etched,0.0
euro,0.0
outlets,0.0
ev,0.0
outfitted,0.0
outdoors,0.0
others,0.0
event,0.0
osprey,0.0
ever,0.0
originally,0.0
organizers,0.0
everyone,0.0
order,0.0
orange,0.0
opulent,0.0
opportunities,0.0
exceed,0.0
excellence,0.0
operated,0.0
opera,0.0
enchanting,0.0
pasco,0.0
poker,0.0
pkwy,0.0
douglas,0.0
pizza,0.0
piped,0.0
ping,0.0
drain,0.0
pineapple,0.0
draw,0.0
pilates,0.0
pieces,0.0
pie,0.0
picturesque,0.0
dreamed,0.0
pics,0.0
pickup,0.0
drenched,0.0
dresser,0.0
dressing,0.0
piano,0.0
drinking,0.0
photographs,0.0
phone,0.0
phase,0.0
driveways,0.0
pharmacy,0.0
drop,0.0
doubles,0.0
placed,0.0
pgt,0.0
doorways,0.0
poinciana,0.0
pof,0.0
pocketing,0.0
plywood,0.0
distinct,0.0
distinctive,0.0
plush,0.0
districts,0.0
plunge,0.0
divided,0.0
diving,0.0
plumbed,0.0
plethora,0.0
plentiful,0.0
doctors,0.0
pleasing,0.0
pleased,0.0
pleasant,0.0
dolphins,0.0
playgrounds,0.0
planned,0.0
doorbell,0.0
planet,0.0
places,0.0
doorstep,0.0
pharmacies,0.0
personalize,0.0
emerald,0.0
eco,0.0
edgewater,0.0
peek,0.0
pecky,0.0
effortless,0.0
eight,0.0
pebble,0.0
pbi,0.0
payment,0.0
electronic,0.0
paying,0.0
pavered,0.0
pattern,0.0
elementary,0.0
elements,0.0
patrol,0.0
elevation,0.0
patios,0.0
pathway,0.0
eligible,0.0
path,0.0
ellenton,0.0
elongated,0.0
else,0.0
passing,0.0
passed,0.0
pen,0.0
eclectic,0.0
dryers,0.0
eating,0.0
permitting,0.0
du,0.0
permit,0.0
ducks,0.0
duct,0.0
ductless,0.0
ducts,0.0
ductwork,0.0
perks,0.0
perimeter,0.0
dunedin,0.0
perhaps,0.0
pergola,0.0
durable,0.0
dwelling,0.0
dynamic,0.0
eagle,0.0
eagles,0.0
ease,0.0
easement,0.0
easier,0.0
performing,0.0
people,0.0
eastern,0.0
peninsula,0.0
zoo,0.0
