feature,weight,std
sportcenter,0.0002084916399895498,0.0004101354655281211
quarto,0.0002075596820909187,2.220931345801578e-05
oliveira,0.0002073347074492249,0.00035479925348318116
infraestrutura,0.00020586397360549124,0.0001398114716600499
norte,0.00019397162109662246,0.0002904381816776088
estrada,0.00017858129783721033,0.0
beneficio,0.00017729698978579121,0.0008697130574626775
agende,0.00016753212278839414,2.9841328851249804e-05
condicionado,0.00016701717255545033,0.0006568424542154966
br,0.0001666816683568717,0.0
150,0.00016348087755302387,0.0
proximo,0.0001626185346709441,0.00038744211243729027
espera,0.00015430726939149597,0.00020724146359862915
ligue,0.00015233022746490298,0.00013405045603713436
belas,0.00015109395687258332,0.00021973126434258425
30,0.00014672059875329158,0.0002935432868730992
50,0.00014638327123277505,0.00020847669614341475
51,0.00014501661764811934,0.00012970021058948233
total,0.00014368135220879096,0.0001354775988875649
terraco,0.00014317306009523634,0.00021286478566171448
clinicas,0.00013938602112282262,6.697261629673681e-05
medeiros,0.000137782912555684,7.926987189445396e-05
forno,0.00013182841785264188,0.0004982346230290823
conta,0.00013084858757284046,5.2845843188525444e-05
escriturada,0.00012351363615059618,8.84781409509821e-06
outubro,0.00012098358152528022,1.0929056487496426e-05
cooktop,0.00012049294793610165,0.00024941275015302397
localizacao,0.00011981825536984125,0.00043597813942385766
qualidade,0.00011905999268810863,0.0001359211780966697
automovel,0.00011799203070110842,8.509266364727353e-06
situacao,0.00011568239336212649,1.7933642644688135e-05
baltazar,0.00011180391608591744,0.00017657860295102487
micro,0.00010245866619769117,6.643254412460454e-05
oscar,9.893192582342004e-05,0.00017868619717796298
sofas,9.847170589392107e-05,4.0077969280156825e-05
encol,9.7332959607499e-05,0.00010560608079366137
privativa,9.304451775076217e-05,0.00034168676216006445
jantar,8.214487061473097e-05,0.00016880717447487217
quente,7.968111375007414e-05,1.6640415127864e-05
farrapos,7.92256514259071e-05,0.00011657462457794129
ramiro,7.825998040800197e-05,0.00012114554620956532
lima,7.406733538399824e-05,3.4554196214147125e-05
painel,7.297491535744882e-05,0.0001176713489503298
gomes,7.264206190615852e-05,8.161705612283943e-06
patio,7.207724980424768e-05,0.00015009669433609582
105,7.17885731047696e-05,6.670661678637231e-05
agua,7.153068603302782e-05,2.8568911164087707e-05
area,6.74243462512436e-05,0.00018123700044579935
integrada,6.679561343607699e-05,7.333778868944816e-05
48,6.532444195284093e-05,3.7229848542845295e-05
lava,6.33749845539322e-05,3.906395119721573e-05
anita,6.335810373854222e-05,1.708340113942926e-05
gremio,6.101045902582314e-05,6.946083787880734e-05
cama,6.084318597672222e-05,9.613386333276683e-05
bento,6.083618573291538e-05,3.223442376744828e-05
clube,6.0718976022355876e-05,8.83406277214887e-05
rose,6.0488530460744985e-05,3.2752684116754695e-05
loft,5.8973677039664274e-05,7.74390848887539e-05
assis,5.887263685320221e-05,4.9482564553955185e-05
luminarias,5.734890518351854e-05,0.00015473058239946275
acrilico,5.635390540039698e-05,5.27900618002346e-05
barra,5.5730023816247257e-05,4.363768298286372e-06
salas,5.542746811126875e-05,0.0
arejado,4.933781863687425e-05,9.314339226989479e-05
carazinho,4.799174670271356e-05,9.598349340542712e-05
55,4.790934429059757e-05,0.0001115517761857672
conjugada,4.790754091383853e-05,5.7927614788511055e-06
elias,4.784659568293215e-05,5.5882352573565197e-05
15,4.7243042517175485e-05,5.848950473839841e-05
empreendimento,4.669640600907243e-05,0.00021524942400061927
orla,4.634402906444901e-05,9.452381176085075e-05
pessoa,4.548687486398695e-05,3.3734688004039014e-05
novo,4.4217214393182935e-05,7.502643099697614e-05
noturna,4.020311738641702e-05,0.00010917794364293724
solteiro,3.987308200770201e-05,2.2551105074036638e-05
100,3.7476368354938394e-05,5.0095552471981006e-05
home,3.7146046091862674e-05,7.761740052751876e-05
hospital,3.6289804480449384e-05,0.00012555017823557017
69,3.605601413667614e-05,4.71120184004317e-05
eletronico,3.544251170286561e-05,1.2969209929951717e-05
barao,3.528831089925077e-05,7.766421906028859e-05
farmacias,3.1927687533839236e-05,0.00012452313267439494
supermercado,3.0177905464756626e-05,6.397954814025376e-05
96,3.0162238502162708e-05,6.0324477004325416e-05
esporte,2.960060086074634e-05,1.7537078693843713e-05
venha,2.912889404593777e-05,4.5913757182266863e-05
redencao,2.875386653420353e-05,1.1290853381951724e-05
pucrs,2.7858782609424538e-05,2.6877312834970955e-05
interno,2.7500306381367245e-05,2.7911486731435607e-05
pampa,2.7123960410913027e-05,5.4247920821826054e-05
porteiro,2.6945765518648912e-05,4.0299870799156614e-05
medida,2.6045776592709124e-05,4.3484542122374436e-05
sociais,2.5860973948654832e-05,1.042832732105481e-05
vista,2.5572918621930008e-05,6.163724331482753e-05
32,2.2516680953876822e-05,0.0
110,2.2426345232529066e-05,0.00012357879275424121
lucas,2.1909852425516797e-05,5.3405865286299956e-05
general,2.123815786385652e-05,4.247631572771304e-05
goncalves,2.1103196905336574e-05,3.979756043042298e-05
circuito,2.051282587829384e-05,2.2442027560603816e-05
58,2.0175160212887454e-05,6.596821966402323e-05
churrascaria,2.0124714188263226e-05,2.5511988347983262e-05
gustavo,2.0073938085207742e-05,6.9903343826283055e-06
recursos,1.962410945437476e-05,4.875798290336095e-06
petropolis,1.8592858858101914e-05,2.860845264492565e-05
ventilacao,1.8538174898719006e-05,1.0769429885628103e-05
64,1.8535597315483267e-05,2.8259608414814123e-05
velho,1.83333639869776e-05,5.668794362356462e-06
90,1.8078280007638446e-05,0.00010192614522795911
43,1.8077679948702573e-05,4.3407529540340545e-05
tela,1.8069112382956832e-05,0.00011897649435749204
uniritter,1.8057519915659624e-05,7.838649911741896e-05
zona,1.7115411829782266e-05,3.647280291610724e-05
benefica,1.6864074964950683e-05,1.8547246726725626e-05
costa,1.680782454565044e-05,3.361564909130087e-05
plinio,1.6628986080013952e-05,0.00013370089218571886
cabral,1.5712618623076045e-05,3.142523724615209e-05
bosque,1.5322189004551844e-05,2.407761897256222e-05
diversas,1.528273926125756e-05,1.261879673247522e-05
felizardo,1.5178017664574384e-05,3.035603532914877e-05
fernando,1.4163439421177593e-05,8.874544964044242e-06
zeladoria,1.4081101398932815e-05,2.8162202797865627e-05
bares,1.3863632816191185e-05,0.0
78,1.3862478825399371e-05,1.4805698490014961e-06
alegre,1.3753783403225305e-05,8.864819440081845e-05
farmacia,1.3704370527678478e-05,2.7408741055356957e-05
13,1.3127034600879384e-05,4.140732981466967e-06
machado,1.2968291720705238e-05,8.654717883575792e-06
ensolarado,1.2055946402744766e-05,6.0834625202899055e-05
filho,1.1803015893940839e-05,2.3500595753108245e-05
avenidas,1.1675362497731711e-05,9.688789229933547e-06
floriano,1.1579630713209887e-05,3.928965866772607e-06
sertorio,1.1285786351722393e-05,5.592636406117516e-05
farroupilha,1.1060664177664492e-05,1.562888257680145e-05
edificio,1.095545881113491e-05,6.095267608149609e-05
cel,1.0943868556956282e-05,8.154074217314324e-05
97,1.0732893301024226e-05,1.3900957208664434e-05
campos,1.0522297530135561e-05,9.027676932628609e-06
dois,1.0391296963807583e-05,0.00011070082358820886
52,1.0173613780750657e-05,2.531982326831196e-05
martins,9.32393859833791e-06,1.2181100655741008e-05
direta,9.147828266220515e-06,2.3810032216582606e-05
milano,9.086423257476106e-06,9.886264085095232e-05
marechal,8.870769968361003e-06,1.3190603329604755e-06
wallig,8.65987195024509e-06,2.4588127481664296e-05
embutido,8.628143097011431e-06,1.7256286194022862e-05
independencia,8.59909324602004e-06,1.5974927068662597e-05
contate,8.357000489356282e-06,1.6714000978712567e-05
planejada,7.955030569206655e-06,1.922991442912153e-05
lances,7.781800253292559e-06,0.0
recem,7.676025235880957e-06,0.0
tambem,7.675308908927646e-06,1.197045719099875e-05
nacional,7.647962022505616e-06,2.638888650610698e-05
demetrio,7.37032788600267e-06,0.0
cameras,7.248689126804209e-06,6.009064540544003e-06
constant,6.980453341620674e-06,2.008582010277569e-05
splits,6.947616645769372e-06,1.100352710765829e-05
conceicao,6.888657685144573e-06,2.643513837315652e-05
manha,6.678877370580594e-06,1.560463303704154e-05
iluminacao,6.600561882175171e-06,0.0
balcao,6.0824531148861995e-06,7.882050463236717e-06
barcelos,6.05261439019511e-06,6.905675903632735e-05
85,5.818134916291129e-06,5.0760910310154225e-06
agora,5.782367366569119e-06,2.9934562461697565e-06
duplex,5.727129422616883e-06,6.026865968247894e-06
ribeiro,5.720926187224862e-06,0.0
caxias,5.302119414718476e-06,1.3228570511598373e-07
primeira,5.254354933437177e-06,4.342336490448708e-05
102,5.0822605983658065e-06,0.0
supermercados,5.037039680289013e-06,9.244254597092635e-06
fechada,4.957224183543829e-06,9.840078830760623e-06
mercados,4.645958760196578e-06,9.291917520393156e-06
colegio,4.213475268977085e-06,9.179416688551452e-06
cais,4.142261072725972e-06,8.284522145451944e-06
orientacao,4.138584930490907e-06,7.853967518951785e-05
principais,4.085618475468955e-06,8.17123695093791e-06
sol,4.070158754698738e-06,6.925733212389306e-06
espelho,3.9534642481964255e-06,7.906928496392851e-06
poltronas,3.6547145978449436e-06,7.309429195689888e-06
santa,3.5073706888599786e-06,3.937240713911606e-05
77,3.4754565425787477e-06,3.6297601905385995e-05
ventilado,3.420961567046632e-06,6.841923134093264e-06
63,3.383305835469308e-06,2.1223495899541835e-05
fischer,3.3663429289898517e-06,6.7326858579797035e-06
rebaixado,3.2860504118881195e-06,0.0
cristiano,3.268000542178129e-06,1.4962201444053031e-05
despensa,3.1536747324478752e-06,6.408145612679746e-06
barranco,3.1444074387598775e-06,2.0218708495397565e-05
center,2.9953444219410486e-06,5.990688843882097e-06
wenceslau,2.896986394596013e-06,5.446674058237141e-06
47,2.8830524020584392e-06,0.00011912363954929414
escritorio,2.8674926360050534e-06,5.734985272010106e-06
integrado,2.857918448073704e-06,1.6810543862947045e-05
visitantes,2.748681020436905e-06,2.6273359163160857e-06
83,2.7159874791404803e-06,5.431974958280961e-06
professor,2.575273723071092e-06,7.814912061505529e-06
aquecida,2.5382026684894754e-06,5.076405336978951e-06
fim,2.502678844606976e-06,0.0
79,2.4018727283303674e-06,3.6577873955536026e-06
militar,2.093080906262479e-06,0.0
higienopolis,2.0724420352946637e-06,4.144884070589327e-06
baixo,2.003238538983432e-06,5.933219093167401e-06
59,1.9070989825120677e-06,2.3573774549496128e-05
estilo,1.8795272917815352e-06,2.07601773558313e-05
oferecem,1.865832965575187e-06,0.0
sistema,1.854651912380767e-06,0.0
cidade,1.830071179842463e-06,3.6601423596849264e-06
numero,1.7167942001350411e-06,0.0
36,1.6934896567732948e-06,7.13398716190028e-07
pronto,1.3450983888274592e-06,4.15112799439926e-06
duque,1.2859562222189424e-06,9.409365437021519e-07
facilidades,1.1656587395325602e-06,0.0
piscinas,1.1191400996368727e-06,3.9212587473245004e-06
outros,1.116189328431716e-06,3.7374461963000338e-06
gecepel,1.074386645427694e-06,1.1268948987333995e-06
nilo,1.0052982071018234e-06,2.010596414203647e-06
alves,9.792260192931224e-07,2.4594949317733627e-05
predio,9.748070216364368e-07,1.7768638802846608e-05
alemao,9.706245589047314e-07,1.9412491178094627e-06
81,8.935609577154224e-07,2.159912663793247e-05
bourboun,8.146473890580098e-07,1.3152665495256011e-06
descoberta,8.075501094495507e-07,0.0
mercado,6.985714998464232e-07,1.8281875098627534e-05
35,6.945807377034541e-07,1.7088659842734444e-07
salvador,6.867029457513496e-07,1.3734058915026992e-06
carpete,6.828699401051353e-07,1.3657398802102708e-06
marmore,6.759061163874591e-07,1.3518122327749183e-06
coracao,6.628090720495195e-07,1.3256181440990387e-06
pereira,6.605601860165677e-07,5.132858776907456e-06
andre,6.107402137356388e-07,0.0
tabuao,5.743868335628122e-07,2.4013492446174672e-06
otto,5.232284176148738e-07,9.857946246813143e-07
nonoai,5.05190964705804e-07,3.2359685357974395e-07
camera,4.941408141334591e-07,9.882816282669183e-07
00,4.6288878832179135e-07,9.257775766435826e-07
bancada,4.316361429390625e-07,0.0
garden,3.5099335726762604e-07,0.0
41,3.078798848088482e-07,3.7959059546668753e-07
veador,2.9457175443337036e-07,0.0
panvel,2.50523246925205e-07,0.0
duas,2.2793992746628077e-07,4.5587985493256155e-07
cunha,1.790187522665576e-07,0.0
rocha,1.7693949196928572e-07,3.5387898393857143e-07
condominial,1.6840754057945162e-07,3.3681508115890324e-07
final,1.671480325038388e-07,3.342960650076776e-07
erico,1.6044582886731718e-07,3.2089165773463436e-07
felix,1.4140165260911886e-07,0.0
secar,1.2460226290755826e-07,1.27713262324983e-05
getulio,1.1979538587780781e-07,2.3959077175561563e-07
poucas,1.1016026175703076e-07,2.203205235140615e-07
informacoes,1.0687003504372683e-07,0.0
olavo,9.167724583925007e-08,1.8335449167850015e-07
perto,8.187256113068031e-08,1.6374512226136063e-07
roupeiro,7.210016441661083e-08,1.4420032883322166e-07
sports,6.439464734775413e-08,1.2878929469550827e-07
metros,3.354101498764805e-08,6.708202997529609e-08
menino,2.218933137232426e-08,4.437866274464853e-08
inacio,1.9587349520122643e-09,9.793674760061322e-10
adicione,0.0,0.0
ainda,0.0,0.0
eletronica,0.0,0.0
taboao,0.0,0.0
desocupado,0.0,0.0
deste,0.0,0.0
sushi,0.0,0.0
dercoflex,0.0,0.0
supper,0.0,0.0
eletrodomesticos,0.0,0.0
aires,0.0,0.0
superti,0.0,0.0
desconto,0.0,0.0
donald,0.0,0.0
administrativo,0.0,0.0
eletrica,0.0,0.0
ducha,0.0,0.0
aereo,0.0,0.0
agendar,0.0,0.0
embarcadeiro,0.0,0.0
duplo,0.0,0.0
usada,0.0,0.0
distribuido,0.0,0.0
distribuidas,0.0,0.0
dutra,0.0,0.0
afonso,0.0,0.0
economica,0.0,0.0
edgar,0.0,0.0
universidades,0.0,0.0
disponiveis,0.0,0.0
direito,0.0,0.0
edvaldo,0.0,0.0
dias,0.0,0.0
direto,0.0,0.0
souza,0.0,0.0
embarcadero,0.0,0.0
fechado,0.0,0.0
varanda,0.0,0.0
sogipa,0.0,0.0
91,0.0,0.0
ferreira,0.0,0.0
94,0.0,0.0
felipe,0.0,0.0
federal,0.0,0.0
fazer,0.0,0.0
exaustor,0.0,0.0
som,0.0,0.0
somente,0.0,0.0
fapa,0.0,0.0
faculdades,0.0,0.0
valparaiso,0.0,0.0
98,0.0,0.0
exclusivo,0.0,0.0
89,0.0,0.0
ficam,0.0,0.0
fit,0.0,0.0
87,0.0,0.0
frio,0.0,0.0
frigobar,0.0,0.0
sobreposta,0.0,0.0
frei,0.0,0.0
freezer,0.0,0.0
free,0.0,0.0
francisco,0.0,0.0
fotos,0.0,0.0
forum,0.0,0.0
fontoura,0.0,0.0
fogo,0.0,0.0
86,0.0,0.0
flores,0.0,0.0
flat,0.0,0.0
fixa,0.0,0.0
98535,0.0,0.0
abbott,0.0,0.0
embutida,0.0,0.0
entorno,0.0,0.0
strip,0.0,0.0
acorianos,0.0,0.0
adda,0.0,0.0
escadas,0.0,0.0
erechim,0.0,0.0
enxuto,0.0,0.0
adega,0.0,0.0
ensolarada,0.0,0.0
etc,0.0,0.0
ensino,0.0,0.0
encontra,0.0,0.0
subsolo,0.0,0.0
super,0.0,0.0
emprega,0.0,0.0
superior,0.0,0.0
supermago,0.0,0.0
escrivaninha,0.0,0.0
esef,0.0,0.0
espacoso,0.0,0.0
espirito,0.0,0.0
estudos,0.0,0.0
estudantes,0.0,0.0
estrutura,0.0,0.0
aberta,0.0,0.0
aberto,0.0,0.0
aberturas,0.0,0.0
valor,0.0,0.0
estadual,0.0,0.0
estado,0.0,0.0
estadio,0.0,0.0
aceita,0.0,0.0
esportivo,0.0,0.0
esportiva,0.0,0.0
spa,0.0,0.0
espn,0.0,0.0
deposito,0.0,0.0
conservado,0.0,0.0
aj,0.0,0.0
bicicleta,0.0,0.0
brito,0.0,0.0
brigada,0.0,0.0
branco,0.0,0.0
bradesco,0.0,0.0
andrea,0.0,0.0
top,0.0,0.0
unimed,0.0,0.0
boulevard,0.0,0.0
anuncios,0.0,0.0
bosco,0.0,0.0
aparelhos,0.0,0.0
bordini,0.0,0.0
bonita,0.0,0.0
aparicio,0.0,0.0
bocha,0.0,0.0
unidade,0.0,0.0
bins,0.0,0.0
bilac,0.0,0.0
big,0.0,0.0
bruxa,0.0,0.0
btus,0.0,0.0
burguer,0.0,0.0
camarao,0.0,0.0
cardiologia,0.0,0.0
tipo,0.0,0.0
capital,0.0,0.0
campus,0.0,0.0
camoes,0.0,0.0
caminhada,0.0,0.0
anchieta,0.0,0.0
camargo,0.0,0.0
toca,0.0,0.0
anda,0.0,0.0
calma,0.0,0.0
caldeira,0.0,0.0
caldas,0.0,0.0
toda,0.0,0.0
cadeirantes,0.0,0.0
cada,0.0,0.0
cacique,0.0,0.0
cabeceira,0.0,0.0
bicicletarios,0.0,0.0
bicama,0.0,0.0
alarme,0.0,0.0
biblioteca,0.0,0.0
ultimo,0.0,0.0
bairros,0.0,0.0
arborizada,0.0,0.0
arborizado,0.0,0.0
areia,0.0,0.0
triangulo,0.0,0.0
arejados,0.0,0.0
triunfo,0.0,0.0
auto,0.0,0.0
augusto,0.0,0.0
armelin,0.0,0.0
atras,0.0,0.0
atilio,0.0,0.0
atendimento,0.0,0.0
tubino,0.0,0.0
ate,0.0,0.0
asun,0.0,0.0
associacao,0.0,0.0
tudo,0.0,0.0
travessa,0.0,0.0
umida,0.0,0.0
transportes,0.0,0.0
batista,0.0,0.0
apto,0.0,0.0
uniao,0.0,0.0
beneficios,0.0,0.0
torneiras,0.0,0.0
belo,0.0,0.0
belissimo,0.0,0.0
torre,0.0,0.0
bela,0.0,0.0
barros,0.0,0.0
aquecimento,0.0,0.0
aquecido,0.0,0.0
barbosa,0.0,0.0
tradicional,0.0,0.0
bar,0.0,0.0
banrisul,0.0,0.0
banquetas,0.0,0.0
banho,0.0,0.0
tranquila,0.0,0.0
cardoso,0.0,0.0
care,0.0,0.0
carencia,0.0,0.0
amrigs,0.0,0.0
construcao,0.0,0.0
so,0.0,0.0
alfredo,0.0,0.0
teatro,0.0,0.0
conforto,0.0,0.0
confortavel,0.0,0.0
confira,0.0,0.0
confeitaria,0.0,0.0
teen,0.0,0.0
conceito,0.0,0.0
aloisio,0.0,0.0
complex,0.0,0.0
completo,0.0,0.0
completamente,0.0,0.0
alta,0.0,0.0
comodos,0.0,0.0
comodidade,0.0,0.0
comercio,0.0,0.0
comercial,0.0,0.0
consultores,0.0,0.0
teather,0.0,0.0
contando,0.0,0.0
cristo,0.0,0.0
delmar,0.0,0.0
delegacia,0.0,0.0
decorado,0.0,0.0
decoracao,0.0,0.0
alem,0.0,0.0
cultura,0.0,0.0
crossfit,0.0,0.0
tarde,0.0,0.0
cristal,0.0,0.0
contato,0.0,0.0
cortinas,0.0,0.0
corretora,0.0,0.0
corredor,0.0,0.0
correa,0.0,0.0
coronel,0.0,0.0
tarso,0.0,0.0
taunay,0.0,0.0
contra,0.0,0.0
aluga,0.0,0.0
coletivas,0.0,0.0
alugar,0.0,0.0
castilhos,0.0,0.0
ambiantes,0.0,0.0
termica,0.0,0.0
unisinos,0.0,0.0
ambos,0.0,0.0
cecilia,0.0,0.0
terminal,0.0,0.0
catedral,0.0,0.0
castro,0.0,0.0
castelo,0.0,0.0
chao,0.0,0.0
cassol,0.0,0.0
cassal,0.0,0.0
casemiro,0.0,0.0
americanas,0.0,0.0
ampla,0.0,0.0
amplas,0.0,0.0
amplos,0.0,0.0
carneiro,0.0,0.0
chagas,0.0,0.0
chimarrodromo,0.0,0.0
colegios,0.0,0.0
clinico,0.0,0.0
colchoes,0.0,0.0
colchao,0.0,0.0
aluguel,0.0,0.0
cobertura,0.0,0.0
coberto,0.0,0.0
alzira,0.0,0.0
club,0.0,0.0
televisor,0.0,0.0
temperado,0.0,0.0
terceiro,0.0,0.0
claudino,0.0,0.0
circulacao,0.0,0.0
tenente,0.0,0.0
circ,0.0,0.0
cinema,0.0,0.0
ciclovia,0.0,0.0
chuveiro,0.0,0.0
tenis,0.0,0.0
fundacao,0.0,0.0
geraldo,0.0,0.0
santos,0.0,0.0
natural,0.0,0.0
salgado,0.0,0.0
olimpico,0.0,0.0
ofuro,0.0,0.0
office,0.0,0.0
135,0.0,0.0
oferecer,0.0,0.0
137,0.0,0.0
139,0.0,0.0
nunca,0.0,0.0
saloes,0.0,0.0
novas,0.0,0.0
sampaio,0.0,0.0
nobre,0.0,0.0
virtual,0.0,0.0
neves,0.0,0.0
neto,0.0,0.0
negocio,0.0,0.0
sanca,0.0,0.0
nautico,0.0,0.0
121,0.0,0.0
ondes,0.0,0.0
one,0.0,0.0
padrao,0.0,0.0
rotativo,0.0,0.0
parada,0.0,0.0
115,0.0,0.0
roupa,0.0,0.0
palacio,0.0,0.0
paiva,0.0,0.0
paisagismo,0.0,0.0
padre,0.0,0.0
padaria,0.0,0.0
opcao,0.0,0.0
116,0.0,0.0
118,0.0,0.0
119,0.0,0.0
voltada,0.0,0.0
saidas,0.0,0.0
voce,0.0,0.0
saldanha,0.0,0.0
opcoes,0.0,0.0
16,0.0,0.0
nao,0.0,0.0
maravilhosa,0.0,0.0
museu,0.0,0.0
melhor,0.0,0.0
meia,0.0,0.0
medio,0.0,0.0
gama,0.0,0.0
saturnino,0.0,0.0
mc,0.0,0.0
maxxi,0.0,0.0
mauricio,0.0,0.0
matriz,0.0,0.0
master,0.0,0.0
massot,0.0,0.0
mascarenhas,0.0,0.0
marques,0.0,0.0
marque,0.0,0.0
marista,0.0,0.0
mario,0.0,0.0
200,0.0,0.0
mariante,0.0,0.0
maria,0.0,0.0
santo,0.0,0.0
meses,0.0,0.0
metropolitana,0.0,0.0
monitoramento,0.0,0.0
municipal,0.0,0.0
muita,0.0,0.0
160,0.0,0.0
morar,0.0,0.0
moraes,0.0,0.0
monumental,0.0,0.0
monteggia,0.0,0.0
17,0.0,0.0
170,0.0,0.0
santander,0.0,0.0
modelo,0.0,0.0
mobiliados,0.0,0.0
18,0.0,0.0
mobiliada,0.0,0.0
mobilaido,0.0,0.0
misericordia,0.0,0.0
minutos,0.0,0.0
minimercado,0.0,0.0
parede,0.0,0.0
rotativa,0.0,0.0
rosario,0.0,0.0
parte,0.0,0.0
103,0.0,0.0
praticidade,0.0,0.0
prateleiras,0.0,0.0
