feature,weight,std
jogos,0.0008988674939928387,0.0007241810622417688
fantastica,0.0008959706724226635,0.0017479020655805043
possui,0.0008441514760193058,0.0005956296376414125
laminados,0.0008171214136723393,0.0010011543880129308
separados,0.0007501476219545112,0.0001784217544733895
abreu,0.0007240460201046517,0.00042289114344907076
escritorio,0.0007033122256984825,0.0014066244513969651
maiojama,0.0006818134784452923,0.0012487075482109573
superior,0.0006753732878564733,0.0008554752839868531
banho,0.0006679545993620196,0.0008875515810359502
12,0.0006518032092571957,0.018234830528802568
germania,0.0006409040556150103,0.0013064801791032624
lobby,0.0006399847561624483,0.000740778070889118
cobertura,0.0006295876060335104,0.0006809362133181682
sol,0.0006170221201273307,0.00035970354761800694
duas,0.0006059746776827524,0.002020752103098188
iluminacao,0.0006015474848936719,0.0007583207709995798
rio,0.0005984782851783166,0.0007690459317521382
negociacao,0.0005952303911271883,0.0007295449686357548
113,0.0005696805826346463,0.0011393611652692926
ensolarado,0.0005290144641548977,0.0006928824912665376
dacao,0.0005233475959016687,0.0010466951918033374
corretora,0.0005103176496390916,0.00047734954497921937
00,0.0004854417239243958,0.0007169143553876362
119,0.0004638279740447615,0.0006537988283417252
jeito,0.00045772439449365265,0.0003857539550723793
esportes,0.0004499886364783379,0.00013650104063393822
finamente,0.0004358299860768966,0.001753729865305765
encante,0.00040524361968437007,0.0004827651401761379
areas,0.000385709273075463,0.0004519453693211035
more,0.0003553638514404156,0.0006539270435558245
lado,0.0003522669922858768,0.0012770624760219044
esperas,0.0003513554296773691,0.000112823536608436
duplex,0.0003477118067394258,0.0007693994874119632
qualidade,0.00034291303384179626,0.0010911098287432984
floresta,0.00034108464042219565,0.0003163589142870151
estilo,0.0003385163437769734,0.0002981476617570417
confraternizacao,0.00032404176298541645,6.742299380949597e-05
bonita,0.000308536621867006,0.0005861740012790457
22,0.00029590261299290433,0.00017298466448210093
105,0.0002736536808470191,0.0002567639220980611
frio,0.00026987814602534853,0.0018616406413894371
janeloes,0.00026866222431181085,0.0006681195865219738
rede,0.0002639055206714147,0.0005266435834121311
enorme,0.0002629269612157259,0.00024259696762661133
serrat,0.0002469354155664405,0.0003031658261717877
cobertas,0.0002234793376487687,0.0009827153445421553
permitindo,0.00021024045331614617,0.0022582351139331038
vidros,0.00020859744171275452,0.00041719488342550903
infantil,0.00020732894413413305,0.0004146578882682661
mobiliado,0.0002073152618891072,0.00018063158577790952
frente,0.0001856041214182369,0.0018164235915298632
integrando,0.00017441770760342478,0.00044234359258276155
praca,0.00016351557109146598,0.0004429698310332242
39,0.00014903180923511172,0.0007813081068443349
construcao,0.00014673123262127775,0.0019000054887660614
copa,0.00014468190137222335,0.00018652859544970727
charme,0.00013452097321078326,0.0004223471159633305
office,0.00013409199485749922,0.00016465371104407408
120,0.00011787410022634504,0.0
virtual,0.00010448567868479586,0.00010272337487369994
eletronico,0.00010280955035568695,0.0002056191007113739
comerciais,0.00010249690359387387,0.00021637542645357348
parte,9.226995937297033e-05,0.0009300769009956692
minimos,8.948722079367144e-05,0.0001393048708747036
passos,8.78277617744061e-05,0.0002748268355989585
total,8.63648822473806e-05,0.00013176449627531504
29,7.304864693651325e-05,0.00011361737539338248
acabamentos,7.129712562345958e-05,0.0001425942512469192
ar,6.280486604737234e-05,0.00035997621222351906
hospital,5.300839071651353e-05,0.00010592663082406383
esquadrias,5.1928754976415804e-05,0.00010385750995283162
ampla,5.102604227431584e-05,0.00010205208454863169
tera,4.047225718295522e-05,0.0003385019885977543
baixo,3.740227674597918e-05,7.480455349195836e-05
anhanguera,3.6303470631082745e-05,4.573699803658895e-05
personalizado,2.997435827865047e-05,3.672843226894101e-05
transportes,2.285679214537595e-05,4.57135842907519e-05
moderna,2.1047551138053676e-05,4.209510227610735e-05
maior,9.498080521552765e-06,1.899616104310553e-05
ja,7.725099101207888e-06,9.461510832049392e-06
fazem,3.447100471021258e-06,1.1874192059926755e-05
condicoes,2.8533741101455236e-06,1.2341987257968868e-06
elias,0.0,0.0
eletronicos,0.0,0.0
2022,0.0,0.0
eletros,0.0,0.0
eletronica,0.0,0.0
elevada,0.0,0.0
eletrodomesticos,0.0,0.0
elevado,0.0,0.0
eletricos,0.0,0.0
2021,0.0,0.0
administracao,0.0,0.0
2020,0.0,0.0
email,0.0,0.0
embutida,0.0,0.0
embutido,0.0,0.0
embutidos,0.0,0.0
emergencia,0.0,0.0
2019,0.0,0.0
empreendimentos,0.0,0.0
emprega,0.0,0.0
2018,0.0,0.0
2016,0.0,0.0
empregados,0.0,0.0
2015,0.0,0.0
eletrico,0.0,0.0
elementos,0.0,0.0
eletricas,0.0,0.0
duplos,0.0,0.0
divisoria,0.0,0.0
documentacao,0.0,0.0
dohms,0.0,0.0
dom,0.0,0.0
domingos,0.0,0.0
dona,0.0,0.0
dorneles,0.0,0.0
doroteia,0.0,0.0
doutor,0.0,0.0
dr,0.0,0.0
23,0.0,0.0
225,0.0,0.0
duplas,0.0,0.0
220,0.0,0.0
duque,0.0,0.0
eletrica,0.0,0.0
215,0.0,0.0
durabilidade,0.0,0.0
durante,0.0,0.0
dutra,0.0,0.0
duvidas,0.0,0.0
eclusa,0.0,0.0
ecologica,0.0,0.0
edificacao,0.0,0.0
21,0.0,0.0
educacao,0.0,0.0
eixo,0.0,0.0
elegancia,0.0,0.0
elegante,0.0,0.0
encantar,0.0,0.0
encantadora,0.0,0.0
encomendas,0.0,0.0
201,0.0,0.0
encol,0.0,0.0
equipados,0.0,0.0
180,0.0,0.0
erico,0.0,0.0
ernesto,0.0,0.0
escada,0.0,0.0
escadas,0.0,0.0
escobar,0.0,0.0
escola,0.0,0.0
escolas,0.0,0.0
escolha,0.0,0.0
18,0.0,0.0
escritorios,0.0,0.0
escritura,0.0,0.0
179,0.0,0.0
escrituradas,0.0,0.0
escriturado,0.0,0.0
escriturados,0.0,0.0
esef,0.0,0.0
espacos,0.0,0.0
espacosa,0.0,0.0
espacosas,0.0,0.0
espacoso,0.0,0.0
espacosos,0.0,0.0
170,0.0,0.0
especial,0.0,0.0
especialista,0.0,0.0
17,0.0,0.0
espelho,0.0,0.0
espelhos,0.0,0.0
equipado,0.0,0.0
equipadas,0.0,0.0
equipada,0.0,0.0
19,0.0,0.0
divididos,0.0,0.0
encontra,0.0,0.0
encontram,0.0,0.0
encontrar,0.0,0.0
encontrara,0.0,0.0
endereco,0.0,0.0
energia,0.0,0.0
enfim,0.0,0.0
engenheiro,0.0,0.0
200,0.0,0.0
ensino,0.0,0.0
ensolarada,0.0,0.0
ensolaradas,0.0,0.0
ensolarados,0.0,0.0
enxuto,0.0,0.0
entao,0.0,0.0
entorno,0.0,0.0
entrada,0.0,0.0
entradas,0.0,0.0
entrando,0.0,0.0
entrar,0.0,0.0
entrega,0.0,0.0
entregue,0.0,0.0
182,0.0,0.0
entregues,0.0,0.0
envidracada,0.0,0.0
envidracado,0.0,0.0
envie,0.0,0.0
divisa,0.0,0.0
diversos,0.0,0.0
dividido,0.0,0.0
desde,0.0,0.0
curtas,0.0,0.0
curtir,0.0,0.0
custo,0.0,0.0
cyrela,0.0,0.0
34,0.0,0.0
dando,0.0,0.0
decimo,0.0,0.0
33,0.0,0.0
decorada,0.0,0.0
decoradas,0.0,0.0
decorados,0.0,0.0
definida,0.0,0.0
definidos,0.0,0.0
definitiva,0.0,0.0
deg,0.0,0.0
degandar,0.0,0.0
demais,0.0,0.0
demetrio,0.0,0.0
denominado,0.0,0.0
dentro,0.0,0.0
dep,0.0,0.0
dependencias,0.0,0.0
32,0.0,0.0
depositos,0.0,0.0
depurador,0.0,0.0
deques,0.0,0.0
descanso,0.0,0.0
descoberta,0.0,0.0
descoberto,0.0,0.0
35,0.0,0.0
curta,0.0,0.0
cultura,0.0,0.0
38,0.0,0.0
cosmopolita,0.0,0.0
43,0.0,0.0
costa,0.0,0.0
cotidiano,0.0,0.0
42,0.0,0.0
41,0.0,0.0
400,0.0,0.0
coworking,0.0,0.0
40,0.0,0.0
creche,0.0,0.0
creches,0.0,0.0
credenciada,0.0,0.0
credenciado,0.0,0.0
crescimento,0.0,0.0
36,0.0,0.0
criado,0.0,0.0
criancas,0.0,0.0
criando,0.0,0.0
criar,0.0,0.0
cristal,0.0,0.0
37,0.0,0.0
cristiano,0.0,0.0
cristo,0.0,0.0
cristovao,0.0,0.0
cruzada,0.0,0.0
360,0.0,0.0
cuba,0.0,0.0
cuidado,0.0,0.0
descritivo,0.0,0.0
deseja,0.0,0.0
25,0.0,0.0
desempenho,0.0,0.0
diferente,0.0,0.0
diferentes,0.0,0.0
digital,0.0,0.0
direito,0.0,0.0
30,0.0,0.0
direta,0.0,0.0
diretamente,0.0,0.0
direto,0.0,0.0
dispensa,0.0,0.0
dispoe,0.0,0.0
disponibilidade,0.0,0.0
disponibilizar,0.0,0.0
280,0.0,0.0
disponiveis,0.0,0.0
28,0.0,0.0
disposicao,0.0,0.0
disso,0.0,0.0
distancia,0.0,0.0
distintos,0.0,0.0
distribuicao,0.0,0.0
distribuida,0.0,0.0
distribuidas,0.0,0.0
27,0.0,0.0
distribuido,0.0,0.0
26,0.0,0.0
diurno,0.0,0.0
diversas,0.0,0.0
diversificado,0.0,0.0
168,0.0,0.0
diferencias,0.0,0.0
diferencial,0.0,0.0
diferenciais,0.0,0.0
destaque,0.0,0.0
desenvolvido,0.0,0.0
desenvolvimento,0.0,0.0
desfrutar,0.0,0.0
desfrute,0.0,0.0
design,0.0,0.0
deslocando,0.0,0.0
deslumbrante,0.0,0.0
311,0.0,0.0
31,0.0,0.0
dessa,0.0,0.0
desse,0.0,0.0
desta,0.0,0.0
destaca,0.0,0.0
deste,0.0,0.0
diferenciados,0.0,0.0
detalhe,0.0,0.0
304,0.0,0.0
devido,0.0,0.0
303,0.0,0.0
dez,0.0,0.0
dezembro,0.0,0.0
dia,0.0,0.0
diariamente,0.0,0.0
diaristas,0.0,0.0
dias,0.0,0.0
diferenciada,0.0,0.0
diferenciadas,0.0,0.0
300,0.0,0.0
espera,0.0,0.0
160,0.0,0.0
espetacular,0.0,0.0
fischer,0.0,0.0
funcional,0.0,0.0
funcionalidade,0.0,0.0
funcionarios,0.0,0.0
fundo,0.0,0.0
fundos,0.0,0.0
futebol,0.0,0.0
futuro,0.0,0.0
gabarito,0.0,0.0
110,0.0,0.0
galeria,0.0,0.0
gama,0.0,0.0
109,0.0,0.0
107,0.0,0.0
106,0.0,0.0
garante,0.0,0.0
104,0.0,0.0
garantem,0.0,0.0
garantia,0.0,0.0
garantida,0.0,0.0
garantido,0.0,0.0
garantindo,0.0,0.0
garcia,0.0,0.0
garden,0.0,0.0
gardens,0.0,0.0
garibaldi,0.0,0.0
gasolina,0.0,0.0
gasometro,0.0,0.0
gastronomia,0.0,0.0
gaucha,0.0,0.0
fruteiras,0.0,0.0
frontal,0.0,0.0
111,0.0,0.0
fones,0.0,0.0
fixa,0.0,0.0
fixo,0.0,0.0
flat,0.0,0.0
florenca,0.0,0.0
116,0.0,0.0
115,0.0,0.0
flutuante,0.0,0.0
fluxo,0.0,0.0
focada,0.0,0.0
fogao,0.0,0.0
fogo,0.0,0.0
folego,0.0,0.0
fone,0.0,0.0
fontoura,0.0,0.0
frias,0.0,0.0
forma,0.0,0.0
forno,0.0,0.0
foro,0.0,0.0
forro,0.0,0.0
forte,0.0,0.0
forum,0.0,0.0
franca,0.0,0.0
francisco,0.0,0.0
free,0.0,0.0
freeway,0.0,0.0
114,0.0,0.0
112,0.0,0.0
frequencias,0.0,0.0
gaucho,0.0,0.0
gazebo,0.0,0.0
geladeira,0.0,0.0
hipermercado,0.0,0.0
ground,0.0,0.0
grupo,0.0,0.0
guarda,0.0,0.0
guarida,0.0,0.0
guarita,0.0,0.0
ha,0.0,0.0
habitado,0.0,0.0
harmonia,0.0,0.0
hidraulica,0.0,0.0
08,0.0,0.0
hidromassagem,0.0,0.0
hill,0.0,0.0
07,0.0,0.0
hipermercados,0.0,0.0
grandes,0.0,0.0
historia,0.0,0.0
historico,0.0,0.0
hoje,0.0,0.0
home,0.0,0.0
hora,0.0,0.0
06,0.0,0.0
horario,0.0,0.0
04,0.0,0.0
horizontal,0.0,0.0
horta,0.0,0.0
hortalicas,0.0,0.0
hortas,0.0,0.0
hospitais,0.0,0.0
gremio,0.0,0.0
grand,0.0,0.0
geladeiras,0.0,0.0
ginastica,0.0,0.0
general,0.0,0.0
gente,0.0,0.0
103,0.0,0.0
geracao,0.0,0.0
gerador,0.0,0.0
geradora,0.0,0.0
geral,0.0,0.0
geraldo,0.0,0.0
102,0.0,0.0
gesso,0.0,0.0
101,0.0,0.0
getulio,0.0,0.0
gigante,0.0,0.0
100,0.0,0.0
09,0.0,0.0
gloria,0.0,0.0
goethe,0.0,0.0
goldsztein,0.0,0.0
gomes,0.0,0.0
goncalves,0.0,0.0
gosta,0.0,0.0
gostaria,0.0,0.0
gosto,0.0,0.0
gostou,0.0,0.0
governo,0.0,0.0
gradeado,0.0,0.0
grades,0.0,0.0
gradil,0.0,0.0
117,0.0,0.0
118,0.0,0.0
espm,0.0,0.0
121,0.0,0.0
exatamente,0.0,0.0
exaustor,0.0,0.0
excelentes,0.0,0.0
15,0.0,0.0
excepcional,0.0,0.0
exceto,0.0,0.0
exclusiva,0.0,0.0
exclusividade,0.0,0.0
exclusivo,0.0,0.0
exemplo,0.0,0.0
existe,0.0,0.0
147,0.0,0.0
expansao,0.0,0.0
expectativa,0.0,0.0
144,0.0,0.0
experiencia,0.0,0.0
extensa,0.0,0.0
extensao,0.0,0.0
externa,0.0,0.0
externas,0.0,0.0
externo,0.0,0.0
externos,0.0,0.0
extra,0.0,0.0
extremamente,0.0,0.0
exuberante,0.0,0.0
faca,0.0,0.0
fachada,0.0,0.0
fachadas,0.0,0.0
facilidade,0.0,0.0
even,0.0,0.0
150,0.0,0.0
etc,0.0,0.0
estado,0.0,0.0
esporte,0.0,0.0
cortina,0.0,0.0
esportivas,0.0,0.0
16,0.0,0.0
esquina,0.0,0.0
essenciais,0.0,0.0
essencial,0.0,0.0
estabelecimentos,0.0,0.0
estacao,0.0,0.0
155,0.0,0.0
estacionamentos,0.0,0.0
estacionar,0.0,0.0
estadio,0.0,0.0
estante,0.0,0.0
estudos,0.0,0.0
estao,0.0,0.0
estara,0.0,0.0
estendida,0.0,0.0
estendido,0.0,0.0
153,0.0,0.0
estoque,0.0,0.0
estrada,0.0,0.0
estrategica,0.0,0.0
estrategico,0.0,0.0
estuda,0.0,0.0
estudante,0.0,0.0
estudantes,0.0,0.0
estudo,0.0,0.0
141,0.0,0.0
facilitado,0.0,0.0
facilmente,0.0,0.0
ficar,0.0,0.0
fernando,0.0,0.0
ferragem,0.0,0.0
ferragens,0.0,0.0
ferramentaria,0.0,0.0
130,0.0,0.0
festa,0.0,0.0
13,0.0,0.0
127,0.0,0.0
126,0.0,0.0
fi,0.0,0.0
fica,0.0,0.0
ficam,0.0,0.0
ficando,0.0,0.0
ficara,0.0,0.0
131,0.0,0.0
figueiras,0.0,0.0
filho,0.0,0.0
filhos,0.0,0.0
125,0.0,0.0
finais,0.0,0.0
final,0.0,0.0
124,0.0,0.0
123,0.0,0.0
financiado,0.0,0.0
financiamento,0.0,0.0
122,0.0,0.0
fino,0.0,0.0
firenze,0.0,0.0
fernandes,0.0,0.0
felipe,0.0,0.0
faculdade,0.0,0.0
farroupilha,0.0,0.0
faculdades,0.0,0.0
140,0.0,0.0
falar,0.0,0.0
fale,0.0,0.0
falta,0.0,0.0
familia,0.0,0.0
familiar,0.0,0.0
14,0.0,0.0
137,0.0,0.0
fantastico,0.0,0.0
farmacia,0.0,0.0
135,0.0,0.0
farrapos,0.0,0.0
farto,0.0,0.0
feito,0.0,0.0
134,0.0,0.0
fase,0.0,0.0
faz,0.0,0.0
133,0.0,0.0
fazendo,0.0,0.0
fazer,0.0,0.0
fechada,0.0,0.0
fechadas,0.0,0.0
fechado,0.0,0.0
fechadura,0.0,0.0
federal,0.0,0.0
feira,0.0,0.0
feiras,0.0,0.0
cortinas,0.0,0.0
45,0.0,0.0
corretores,0.0,0.0
89,0.0,0.0
automatizadas,0.0,0.0
automatizado,0.0,0.0
automoveis,0.0,0.0
automovel,0.0,0.0
autorizado,0.0,0.0
94,0.0,0.0
93,0.0,0.0
av,0.0,0.0
avalia,0.0,0.0
avaliacao,0.0,0.0
avenidas,0.0,0.0
azenha,0.0,0.0
azulejos,0.0,0.0
baby,0.0,0.0
bage,0.0,0.0
92,0.0,0.0
baixa,0.0,0.0
baixissimo,0.0,0.0
balcao,0.0,0.0
balcoes,0.0,0.0
baltazar,0.0,0.0
bancada,0.0,0.0
bancadas,0.0,0.0
bancarias,0.0,0.0
bancario,0.0,0.0
banco,0.0,0.0
bancos,0.0,0.0
banhada,0.0,0.0
91,0.0,0.0
95,0.0,0.0
automatizada,0.0,0.0
96,0.0,0.0
atemporal,0.0,0.0
arquiteto,0.0,0.0
arquitetonico,0.0,0.0
arredores,0.0,0.0
arte,0.0,0.0
artes,0.0,0.0
arvores,0.0,0.0
ary,0.0,0.0
99,0.0,0.0
assembleia,0.0,0.0
assim,0.0,0.0
assis,0.0,0.0
assunto,0.0,0.0
ate,0.0,0.0
atende,0.0,0.0
atualmente,0.0,0.0
atendemos,0.0,0.0
atendendo,0.0,0.0
atender,0.0,0.0
atendida,0.0,0.0
atendimento,0.0,0.0
atividades,0.0,0.0
atras,0.0,0.0
98,0.0,0.0
97,0.0,0.0
atrativo,0.0,0.0
atraves,0.0,0.0
atual,0.0,0.0
atualizado,0.0,0.0
90,0.0,0.0
88,0.0,0.0
btus,0.0,0.0
banhos,0.0,0.0
blindex,0.0,0.0
bloco,0.0,0.0
boa,0.0,0.0
bocas,0.0,0.0
bocha,0.0,0.0
boemio,0.0,0.0
84,0.0,0.0
83,0.0,0.0
bonito,0.0,0.0
bons,0.0,0.0
borda,0.0,0.0
bordini,0.0,0.0
borges,0.0,0.0
bosco,0.0,0.0
82,0.0,0.0
botanico,0.0,0.0
botao,0.0,0.0
81,0.0,0.0
boulevard,0.0,0.0
bourbom,0.0,0.0
80,0.0,0.0
79,0.0,0.0
78,0.0,0.0
boutique,0.0,0.0
boxes,0.0,0.0
br,0.0,0.0
branco,0.0,0.0
brasil,0.0,0.0
brinquedoteca,0.0,0.0
bistro,0.0,0.0
bike,0.0,0.0
big,0.0,0.0
87,0.0,0.0
bar,0.0,0.0
barao,0.0,0.0
barbearia,0.0,0.0
barcelos,0.0,0.0
barcos,0.0,0.0
bares,0.0,0.0
barra,0.0,0.0
barranco,0.0,0.0
basta,0.0,0.0
bastante,0.0,0.0
batista,0.0,0.0
beauty,0.0,0.0
beira,0.0,0.0
beleza,0.0,0.0
bicicletas,0.0,0.0
belissima,0.0,0.0
belo,0.0,0.0
belos,0.0,0.0
beneficio,0.0,0.0
beneficios,0.0,0.0
benjamin,0.0,0.0
benno,0.0,0.0
85,0.0,0.0
bento,0.0,0.0
bernaud,0.0,0.0
berta,0.0,0.0
biblioteca,0.0,0.0
bicicleta,0.0,0.0
arquiteta,0.0,0.0
arquibancadas,0.0,0.0
armazenamento,0.0,0.0
armarios,0.0,0.0
adequar,0.0,0.0
alcance,0.0,0.0
adda,0.0,0.0
adaptacoes,0.0,0.0
alencar,0.0,0.0
alfandega,0.0,0.0
alfredo,0.0,0.0
alimentada,0.0,0.0
alinhado,0.0,0.0
acustico,0.0,0.0
alma,0.0,0.0
alta,0.0,0.0
alteracoes,0.0,0.0
acustica,0.0,0.0
acrilico,0.0,0.0
alugado,0.0,0.0
alugar,0.0,0.0
aluguel,0.0,0.0
acougue,0.0,0.0
acorianos,0.0,0.0
alvenaria,0.0,0.0
alves,0.0,0.0
amazonas,0.0,0.0
ambas,0.0,0.0
ambiental,0.0,0.0
ambiente,0.0,0.0
ambos,0.0,0.0
acordo,0.0,0.0
americanas,0.0,0.0
alberto,0.0,0.0
alarme,0.0,0.0
ajuda,0.0,0.0
agenda,0.0,0.0
administrativo,0.0,0.0
adquirir,0.0,0.0
adulta,0.0,0.0
adicionar,0.0,0.0
adultos,0.0,0.0
adventista,0.0,0.0
aereo,0.0,0.0
aeroporto,0.0,0.0
afonso,0.0,0.0
agencia,0.0,0.0
agenciador,0.0,0.0
agenciadora,0.0,0.0
agencias,0.0,0.0
agendamento,0.0,0.0
ajardinado,0.0,0.0
agendamos,0.0,0.0
agendar,0.0,0.0
adicionais,0.0,0.0
agente,0.0,0.0
agility,0.0,0.0
agradaveis,0.0,0.0
agradavel,0.0,0.0
agronomia,0.0,0.0
aguardo,0.0,0.0
aguas,0.0,0.0
ainda,0.0,0.0
airbnb,0.0,0.0
aires,0.0,0.0
americano,0.0,0.0
aconchegante,0.0,0.0
acolhedores,0.0,0.0
abertura,0.0,0.0
apresentacao,0.0,0.0
aproveitamento,0.0,0.0
abrangente,0.0,0.0
aproveitamentos,0.0,0.0
aproveitar,0.0,0.0
aproveite,0.0,0.0
aproximadamente,0.0,0.0
aberturas,0.0,0.0
apto,0.0,0.0
aquaticos,0.0,0.0
aquecedor,0.0,0.0
aquecido,0.0,0.0
aqui,0.0,0.0
aranha,0.0,0.0
apresenta,0.0,0.0
aberto,0.0,0.0
arborizadas,0.0,0.0
arborizado,0.0,0.0
aberta,0.0,0.0
areia,0.0,0.0
arejada,0.0,0.0
arejadas,0.0,0.0
arejado,0.0,0.0
abastecimento,0.0,0.0
arena,0.0,0.0
ares,0.0,0.0
