feature,weight,std
novo,0.0021041521564695016,0.03853847653495148
estar,0.0019988679989211343,0.017815271295052306
aquecedor,0.0019845492087629717,0.03945938134023636
hs,0.0019308054874398487,0.016917401280627478
sportcenter,0.0018600636775977129,0.010748519242440946
projeto,0.0018562228772029843,0.05437253244424816
embutidos,0.0018096043893224645,0.015082882889173187
condicionado,0.0017124541922511278,0.044073239104731085
160,0.0016753058323493149,0.06082158247327906
europa,0.0016300540091204769,0.005824986865221849
distribuidos,0.0016054636280785056,0.027614211322168892
acesso,0.0015621742275661991,0.03599485019278732
coberta,0.0014327345316897313,0.011899154076544101
locacao,0.0014267699382427654,0.018727504946714085
aquecida,0.001398848208007225,0.028825773792557973
simples,0.0013775399414140386,0.006093590650561654
gerador,0.001363701669429364,0.018734606693357577
saude,0.001357712984925368,0.011276084747045194
11,0.0013277027218841567,0.03158552765051401
academia,0.0012001885826264842,0.021548675963297452
box,0.0011915687164099132,0.00575820559664707
femina,0.0011852834145225297,0.04566562259845841
mobiliado,0.0011730782277000282,0.02415481311560802
churrasqueira,0.0011687214180106688,0.03697461161294936
parque,0.0011399761278194772,0.03402720107502718
garagem,0.0011079628839298886,0.04168873558719567
inducao,0.0010597166642436146,0.03628851982551895
caldeira,0.0010534033011634176,0.05009592083247173
laminado,0.0010515392678462658,0.04639200191366912
andar,0.0010444089159398692,0.013742792679095646
105,0.001040403734991792,0.03731916792580908
dormitorio,0.0009959037250767727,0.012680125913307217
av,0.000990324746773991,0.025420731034111296
arena,0.000988539338152379,0.044603313300159174
conosco,0.0009642658626275555,0.013762562467217014
consultores,0.000964219077462101,0.012656152235116085
elias,0.0009604618223131455,0.05239058570754198
24,0.0009505746050162703,0.03812205823553778
armario,0.0009444508601758031,0.030784257635453637
portaria,0.000919791200497209,0.011776568504726666
quarto,0.0009143244160453586,0.025236009279065566
estacionamento,0.0008648233601563038,0.021163668719307402
festa,0.0008245565301127914,0.03414319079079757
tanque,0.0007667520830768065,0.014625232007409866
localizacao,0.0007370026156589988,0.0493083225461461
alves,0.0007290500074639922,0.012024998594851337
04,0.0006998225993768037,0.005096146587647401
5000,0.0006944392645289527,0.018917229675800642
eletrico,0.0006813631979797563,0.04674068070625487
freezer,0.0006372011479173168,0.010202053678425648
conta,0.0006248286426477836,0.015369754042128701
carlos,0.0006147801712981869,0.014397005039307412
menino,0.0006126439405209846,0.02894320690953153
social,0.0005660913288667521,0.014366200582096478
bar,0.0005581354045704264,0.012416665816781962
parcao,0.0005520067208662605,0.02931090462295786
112,0.0005342716166117645,0.04947216876246792
aberta,0.0005335240466836067,0.0019065445358395516
jk,0.0005270061178547189,0.03802277456204351
garcia,0.0004999618428997322,0.03366821926385534
ambiente,0.00048109985440547646,0.015923575944218258
mucio,0.00046340318211272576,0.0337454995842189
200,0.00045176463159010086,0.0131085281209967
hall,0.00042649858774958027,0.03543760786066282
quiosque,0.00041275561178743923,0.03444776382023289
beira,0.00040607221957257166,0.04026097694787905
vidro,0.00040262737823778736,0.010520785358790653
porcelanato,0.00040234702283744266,0.009939393180303478
hospital,0.0003659402735575466,0.015126220648519728
forno,0.0003644923355388839,0.02166304194807002
club,0.0003550246197755567,0.04297629028961831
militar,0.00033760446176720816,0.012041264064863251
110,0.00033629507167506526,0.025805985958468964
seguranca,0.0003272687948065628,0.015946840276412994
uniritter,0.0003176338952703104,0.03726511609952674
gas,0.0003165011873259483,0.023383936753418894
farmacia,0.00031529452676780855,0.03730144292914975
horas,0.0003149060646683948,0.03576985512416375
proximo,0.0003004880260599681,0.009166456493952502
outubro,0.00029586344344929513,0.03664396108122224
pedro,0.0002848810973535652,0.020296549421187846
banheiro,0.0002701842981935352,0.01690749723404685
situacao,0.0002600281937637743,0.026165585767336127
pia,0.00025835274024277327,0.01552960117059699
util,0.000253821520711929,0.010474257808287547
ibere,0.0002487728545785797,0.013497315259614036
protasio,0.00022497130302630527,0.01609180928624391
sonho,0.00021734391121072964,0.0027751633841890033
televisao,0.0002011672053468154,0.023326812985006686
106,0.00019971661222319736,0.023158606072485148
amplo,0.00019312161695060677,0.009156511689169793
teixeira,0.00019284339721157502,0.028937368741340622
padrao,0.00017942833535247257,0.031519828293836295
festas,0.00016647924478397586,0.009496147412112348
solar,0.00015739317987300077,0.017646663528144393
bairro,0.00015133611992374654,0.0157889424101778
possui,0.000151180080448106,0.010544731655651406
melhor,0.00014945818183943982,0.028750622012125915
rio,0.00014922161190013996,0.019987599977102845
vista,0.00014584642510964924,0.007940832394213006
ventilador,0.00014341506322143154,0.01663002850405807
castro,0.00013766415734736416,0.02887916657857674
duplex,0.0001345255421864454,0.026143221319328176
cavalhada,0.00012877823906556795,0.02446312832158468
persianas,0.00012190752971488587,0.01866692781074047
ceramico,0.0001146337906543865,0.002778378513644006
imovel,0.00010644987578950175,0.005775499643285339
escritorio,0.00010417736012652325,0.014851936283713662
top,9.731149035021812e-05,0.011283981068277816
bicicletario,9.478710277219132e-05,0.005322537005455288
condominio,9.288015697380062e-05,0.012449438796995475
90,9.136534854984376e-05,0.01059448231265045
frente,8.887376356095948e-05,0.015320204828532054
brasil,7.540528372907729e-05,0.004069875388631818
dependencia,7.497391278612494e-05,0.009040848445613434
fiador,6.154295742859653e-05,0.006507475300854368
enxuto,5.274503742298168e-05,0.0033501506267571623
120,5.1524370966304445e-05,0.011866563550827687
jardim,4.7331606244979996e-05,0.009929217361432185
iguatemi,4.650617577406016e-05,0.003737713479933305
duplo,4.6168124029305634e-05,0.008881161717874205
carro,4.2515686436991384e-05,0.008033100725184995
leste,3.552897844834061e-05,0.0021245066194003127
alugue,3.536647020616909e-05,0.007035829742989385
cozinha,3.1998154406644664e-05,0.0023641074625749643
quiosques,3.1438425182579424e-05,0.0045547229721256835
cristovao,2.9291642177512008e-05,0.0018604861839946517
quartos,2.884279397079561e-05,0.004590137809303917
posicao,2.869350892838181e-05,0.0025413720328106427
nobre,2.6439304394773905e-05,0.0018441276732927437
publico,2.3649238701219042e-05,0.0016849062522285797
62,2.351783526632348e-05,0.002090999177064063
orientacao,2.103917500086897e-05,0.0019618797574832395
primeira,1.9915421897951614e-05,0.001074901935624403
americana,1.941128753870192e-05,0.0008885921392135365
30,1.8841112777496124e-05,0.0006527720861341246
piso,1.8279687921102257e-05,0.0025052643961253475
deg,1.820913073234527e-05,0.003459065017212027
maquina,1.0365510312002411e-05,0.002148473651334612
circuito,1.0011664900358219e-05,0.0002251837230658035
fit,9.106913821482112e-06,0.001298317634979964
area,6.479659851731985e-06,0.0008880491393295168
anita,5.496800165965658e-06,0.0008446694834635553
aquecimento,5.293430758162842e-06,0.000493606553092025
imoveis,4.7575218868454725e-06,0.0009151838447362641
43,4.601212542208069e-06,0.00011728152052133531
otimo,3.747340242470916e-06,0.0005623120519738328
lado,3.6990931721788774e-06,0.0004609548648879758
maravilhosa,3.306745335915686e-06,7.743780864687883e-05
tudo,2.6330344120062557e-06,0.00019453547925089244
banheira,1.6456212757277391e-06,0.00014575198513263517
completa,1.6311631777359154e-06,0.00010994806029704142
separada,1.2681198350806365e-06,0.0002018127927421213
luminarias,1.0675704155605405e-06,0.00014287676883730608
salao,7.917693171689564e-07,6.50271416933333e-05
parte,7.506552156690591e-07,2.502016122270612e-05
jantar,6.326384542035295e-07,8.670424800339312e-05
otima,5.205198295931281e-07,4.750597545723416e-05
40,1.4668196806345174e-08,3.0770921577569243e-06
custo,0.0,0.0
dois,0.0,0.0
cristo,0.0,0.0
crossfit,0.0,0.0
divididos,0.0,0.0
cuidado,0.0,0.0
degandar,0.0,0.0
cultura,0.0,0.0
cunha,0.0,0.0
diversas,0.0,0.0
decorflex,0.0,0.0
decorado,0.0,0.0
decoracao,0.0,0.0
36,0.0,0.0
diurna,0.0,0.0
delegacia,0.0,0.0
delmar,0.0,0.0
31,0.0,0.0
distribuido,0.0,0.0
distribuidas,0.0,0.0
disponivel,0.0,0.0
disponiveis,0.0,0.0
direto,0.0,0.0
direta,0.0,0.0
direito,0.0,0.0
dias,0.0,0.0
deus,0.0,0.0
destinados,0.0,0.0
deste,0.0,0.0
despensa,0.0,0.0
28,0.0,0.0
desocupado,0.0,0.0
desconto,0.0,0.0
descoberta,0.0,0.0
32,0.0,0.0
dercoflex,0.0,0.0
depurador,0.0,0.0
deposito,0.0,0.0
cristiano,0.0,0.0
34,0.0,0.0
dentro,0.0,0.0
35,0.0,0.0
demetrio,0.0,0.0
aereo,0.0,0.0
cristal,0.0,0.0
condominial,0.0,0.0
conceito,0.0,0.0
conceicao,0.0,0.0
composto,0.0,0.0
complexo,0.0,0.0
complex,0.0,0.0
completo,0.0,0.0
completamente,0.0,0.0
comodos,0.0,0.0
comodidades,0.0,0.0
comodidade,0.0,0.0
comercio,0.0,0.0
comercial,0.0,0.0
colombo,0.0,0.0
coletivo,0.0,0.0
coletivas,0.0,0.0
coletiva,0.0,0.0
colegios,0.0,0.0
colegio,0.0,0.0
colchoes,0.0,0.0
colchao,0.0,0.0
coifa,0.0,0.0
cobertura,0.0,0.0
coberto,0.0,0.0
cobertas,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
46,0.0,0.0
45,0.0,0.0
country,0.0,0.0
confeitaria,0.0,0.0
costa,0.0,0.0
cortinas,0.0,0.0
corretora,0.0,0.0
corretor,0.0,0.0
corredor,0.0,0.0
correa,0.0,0.0
corpo,0.0,0.0
38,0.0,0.0
coronel,0.0,0.0
coracao,0.0,0.0
39,0.0,0.0
cooktop,0.0,0.0
conveniencias,0.0,0.0
contra,0.0,0.0
conte,0.0,0.0
contato,0.0,0.0
contando,0.0,0.0
41,0.0,0.0
42,0.0,0.0
construcao,0.0,0.0
constant,0.0,0.0
conservado,0.0,0.0
44,0.0,0.0
conjugada,0.0,0.0
conforto,0.0,0.0
confortavel,0.0,0.0
confira,0.0,0.0
37,0.0,0.0
ducha,0.0,0.0
dom,0.0,0.0
estao,0.0,0.0
exaustor,0.0,0.0
104,0.0,0.0
107,0.0,0.0
etc,0.0,0.0
estudos,0.0,0.0
estudantes,0.0,0.0
estrutura,0.0,0.0
estrada,0.0,0.0
108,0.0,0.0
estilo,0.0,0.0
estendido,0.0,0.0
109,0.0,0.0
111,0.0,0.0
114,0.0,0.0
102,0.0,0.0
estante,0.0,0.0
estadual,0.0,0.0
estado,0.0,0.0
115,0.0,0.0
estadio,0.0,0.0
116,0.0,0.0
esquina,0.0,0.0
esportivo,0.0,0.0
118,0.0,0.0
119,0.0,0.0
esporte,0.0,0.0
espn,0.0,0.0
espm,0.0,0.0
103,0.0,0.0
excelente,0.0,0.0
espera,0.0,0.0
fazer,0.0,0.0
002,0.0,0.0
ferreira,0.0,0.0
fernando,0.0,0.0
fernandes,0.0,0.0
05,0.0,0.0
felizardo,0.0,0.0
06,0.0,0.0
felix,0.0,0.0
felipe,0.0,0.0
federal,0.0,0.0
fechado,0.0,0.0
0727,0.0,0.0
fechada,0.0,0.0
08,0.0,0.0
101,0.0,0.0
farroupilha,0.0,0.0
farrapos,0.0,0.0
farmacias,0.0,0.0
09,0.0,0.0
fapa,0.0,0.0
faculdades,0.0,0.0
10,0.0,0.0
faculdade,0.0,0.0
100,0.0,0.0
facilidades,0.0,0.0
facil,0.0,0.0
externa,0.0,0.0
exclusivo,0.0,0.0
espirito,0.0,0.0
espelho,0.0,0.0
dona,0.0,0.0
eduardo,0.0,0.0
embutida,0.0,0.0
embarcadero,0.0,0.0
embarcadeiro,0.0,0.0
18,0.0,0.0
elevadores,0.0,0.0
20,0.0,0.0
eletronico,0.0,0.0
eletronica,0.0,0.0
21,0.0,0.0
eletrodomesticos,0.0,0.0
23,0.0,0.0
eletrica,0.0,0.0
edvaldo,0.0,0.0
edificio,0.0,0.0
embutido,0.0,0.0
edgar,0.0,0.0
economica,0.0,0.0
dutra,0.0,0.0
duque,0.0,0.0
25,0.0,0.0
50,0.0,0.0
duas,0.0,0.0
dr,0.0,0.0
dornelles,0.0,0.0
dorneles,0.0,0.0
26,0.0,0.0
27,0.0,0.0
donald,0.0,0.0
170,0.0,0.0
17,0.0,0.0
espacoso,0.0,0.0
135,0.0,0.0
12,0.0,0.0
esef,0.0,0.0
escrivaninha,0.0,0.0
escriturada,0.0,0.0
121,0.0,0.0
126,0.0,0.0
escolas,0.0,0.0
escola,0.0,0.0
escobar,0.0,0.0
escadas,0.0,0.0
escada,0.0,0.0
13,0.0,0.0
ernesto,0.0,0.0
erico,0.0,0.0
16,0.0,0.0
erechim,0.0,0.0
137,0.0,0.0
entrada,0.0,0.0
entorno,0.0,0.0
139,0.0,0.0
ensolarado,0.0,0.0
ensolarada,0.0,0.0
ensino,0.0,0.0
encontra,0.0,0.0
14,0.0,0.0
15,0.0,0.0
emprega,0.0,0.0
150,0.0,0.0
clube,0.0,0.0
ciclovia,0.0,0.0
51,0.0,0.0
assembleia,0.0,0.0
automovel,0.0,0.0
auto,0.0,0.0
augusto,0.0,0.0
atraves,0.0,0.0
atras,0.0,0.0
atilio,0.0,0.0
atendimento,0.0,0.0
atender,0.0,0.0
ate,0.0,0.0
atacado,0.0,0.0
asun,0.0,0.0
associacao,0.0,0.0
assis,0.0,0.0
95,0.0,0.0
auxiliadorapredial,0.0,0.0
ary,0.0,0.0
armelin,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
98535,0.0,0.0
arejados,0.0,0.0
99,0.0,0.0
arejado,0.0,0.0
areia,0.0,0.0
arborizado,0.0,0.0
99815,0.0,0.0
arborizada,0.0,0.0
auxiliadora,0.0,0.0
92,0.0,0.0
batista,0.0,0.0
84,0.0,0.0
barranco,0.0,0.0
barra,0.0,0.0
80,0.0,0.0
bares,0.0,0.0
barcelos,0.0,0.0
barbosa,0.0,0.0
barao,0.0,0.0
81,0.0,0.0
banrisul,0.0,0.0
banquetas,0.0,0.0
banho,0.0,0.0
82,0.0,0.0
83,0.0,0.0
bancos,0.0,0.0
91,0.0,0.0
85,0.0,0.0
banco,0.0,0.0
bancada,0.0,0.0
86,0.0,0.0
balcao,0.0,0.0
87,0.0,0.0
baixo,0.0,0.0
baixa,0.0,0.0
bairros,0.0,0.0
89,0.0,0.0
azenha,0.0,0.0
avenidas,0.0,0.0
avenida,0.0,0.0
abbott,0.0,0.0
aranha,0.0,0.0
ar,0.0,0.0
alemao,0.0,0.0
alzira,0.0,0.0
adega,0.0,0.0
aluguel,0.0,0.0
alugar,0.0,0.0
adicione,0.0,0.0
aluga,0.0,0.0
alto,0.0,0.0
alta,0.0,0.0
aloisio,0.0,0.0
algumas,0.0,0.0
alfredo,0.0,0.0
alfandega,0.0,0.0
alencar,0.0,0.0
alem,0.0,0.0
aberto,0.0,0.0
alegre,0.0,0.0
alberto,0.0,0.0
alarme,0.0,0.0
aj,0.0,0.0
aires,0.0,0.0
administrativo,0.0,0.0
ainda,0.0,0.0
agua,0.0,0.0
agora,0.0,0.0
agende,0.0,0.0
agendar,0.0,0.0
afonso,0.0,0.0
adulto,0.0,0.0
amazonas,0.0,0.0
ambiantes,0.0,0.0
adda,0.0,0.0
ambientes,0.0,0.0
aquecido,0.0,0.0
aberturas,0.0,0.0
abreu,0.0,0.0
apto,0.0,0.0
apenas,0.0,0.0
academias,0.0,0.0
aparicio,0.0,0.0
aparelhos,0.0,0.0
aparece,0.0,0.0
anuncios,0.0,0.0
antonio,0.0,0.0
andrea,0.0,0.0
andre,0.0,0.0
andradas,0.0,0.0
anderson,0.0,0.0
aceita,0.0,0.0
anda,0.0,0.0
anchieta,0.0,0.0
amrigs,0.0,0.0
amplos,0.0,0.0
acorianos,0.0,0.0
amplas,0.0,0.0
ampla,0.0,0.0
americano,0.0,0.0
acrilico,0.0,0.0
americanas,0.0,0.0
ambos,0.0,0.0
barros,0.0,0.0
79,0.0,0.0
clinico,0.0,0.0
cardoso,0.0,0.0
cassol,0.0,0.0
cassal,0.0,0.0
casemiro,0.0,0.0
casal,0.0,0.0
casa,0.0,0.0
carvalho,0.0,0.0
61,0.0,0.0
carrefour,0.0,0.0
carpete,0.0,0.0
carneiro,0.0,0.0
6222,0.0,0.0
63,0.0,0.0
care,0.0,0.0
cardiologia,0.0,0.0
castilhos,0.0,0.0
carazinho,0.0,0.0
capital,0.0,0.0
campus,0.0,0.0
campos,0.0,0.0
campestre,0.0,0.0
camoes,0.0,0.0
caminhada,0.0,0.0
cameras,0.0,0.0
camera,0.0,0.0
64,0.0,0.0
camargo,0.0,0.0
camarao,0.0,0.0
cama,0.0,0.0
castelo,0.0,0.0
60,0.0,0.0
bela,0.0,0.0
55,0.0,0.0
clinicas,0.0,0.0
claudino,0.0,0.0
circulacao,0.0,0.0
circ,0.0,0.0
52,0.0,0.0
cinema,0.0,0.0
cidade,0.0,0.0
aeroporto,0.0,0.0
chuveiro,0.0,0.0
churrasqueiras,0.0,0.0
53,0.0,0.0
54,0.0,0.0
churrascaria,0.0,0.0
chimarrodromo,0.0,0.0
catedral,0.0,0.0
chao,0.0,0.0
chagas,0.0,0.0
cerca,0.0,0.0
56,0.0,0.0
ceramica,0.0,0.0
centro,0.0,0.0
57,0.0,0.0
center,0.0,0.0
58,0.0,0.0
cel,0.0,0.0
cecilia,0.0,0.0
caxias,0.0,0.0
59,0.0,0.0
calma,0.0,0.0
65,0.0,0.0
caldas,0.0,0.0
76,0.0,0.0
borges,0.0,0.0
bordini,0.0,0.0
bonita,0.0,0.0
bom,0.0,0.0
74,0.0,0.0
bocha,0.0,0.0
bocas,0.0,0.0
boa,0.0,0.0
bins,0.0,0.0
bilac,0.0,0.0
75,0.0,0.0
big,0.0,0.0
bicicletarios,0.0,0.0
bicicleta,0.0,0.0
caixa,0.0,0.0
bicama,0.0,0.0
biblioteca,0.0,0.0
77,0.0,0.0
bento,0.0,0.0
benjamin,0.0,0.0
beneficios,0.0,0.0
beneficio,0.0,0.0
benefica,0.0,0.0
bem,0.0,0.0
78,0.0,0.0
belo,0.0,0.0
belissimo,0.0,0.0
belas,0.0,0.0
bosco,0.0,0.0
bosque,0.0,0.0
botanico,0.0,0.0
boulevard,0.0,0.0
cais,0.0,0.0
cadeiras,0.0,0.0
cadeirantes,0.0,0.0
cada,0.0,0.0
cacique,0.0,0.0
cabral,0.0,0.0
cabeceira,0.0,0.0
burocracia,0.0,0.0
66,0.0,0.0
burguer,0.0,0.0
67,0.0,0.0
btus,0.0,0.0
bruxa,0.0,0.0
brito,0.0,0.0
brinquedoteca,0.0,0.0
brigada,0.0,0.0
68,0.0,0.0
69,0.0,0.0
branco,0.0,0.0
bradesco,0.0,0.0
70,0.0,0.0
br,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
bourboun,0.0,0.0
bourbon,0.0,0.0
zona,0.0,0.0
gomes,0.0,0.0
fica,0.0,0.0
reunioes,0.0,0.0
rebaixado,0.0,0.0
recem,0.0,0.0
recentemente,0.0,0.0
recursos,0.0,0.0
rede,0.0,0.0
redencao,0.0,0.0
redentor,0.0,0.0
reformado,0.0,0.0
regiao,0.0,0.0
regional,0.0,0.0
relacao,0.0,0.0
renner,0.0,0.0
republica,0.0,0.0
residencial,0.0,0.0
restaurante,0.0,0.0
realidade,0.0,0.0
rapido,0.0,0.0
ramiro,0.0,0.0
puc,0.0,0.0
pronto,0.0,0.0
proprietario,0.0,0.0
proprio,0.0,0.0
protecao,0.0,0.0
proxima,0.0,0.0
proximidades,0.0,0.0
pucrs,0.0,0.0
raia,0.0,0.0
quadra,0.0,0.0
quadras,0.0,0.0
qualquer,0.0,0.0
quente,0.0,0.0
quintana,0.0,0.0
rack,0.0,0.0
restaurantes,0.0,0.0
revitalizado,0.0,0.0
professor,0.0,0.0
riachuelo,0.0,0.0
saloes,0.0,0.0
salvador,0.0,0.0
sampaio,0.0,0.0
sanca,0.0,0.0
santa,0.0,0.0
santana,0.0,0.0
santander,0.0,0.0
santo,0.0,0.0
santos,0.0,0.0
sao,0.0,0.0
saturnino,0.0,0.0
sauna,0.0,0.0
saunas,0.0,0.0
seca,0.0,0.0
secadora,0.0,0.0
salle,0.0,0.0
salgado,0.0,0.0
saldanha,0.0,0.0
rotativa,0.0,0.0
ribas,0.0,0.0
ribeiro,0.0,0.0
rissul,0.0,0.0
rocha,0.0,0.0
rosario,0.0,0.0
rose,0.0,0.0
rotativo,0.0,0.0
salas,0.0,0.0
roupa,0.0,0.0
roupas,0.0,0.0
roupeiro,0.0,0.0
rua,0.0,0.0
ruas,0.0,0.0
saidas,0.0,0.0
projetado,0.0,0.0
prof,0.0,0.0
segundo,0.0,0.0
pode,0.0,0.0
pilotis,0.0,0.0
pinheiro,0.0,0.0
pintado,0.0,0.0
pintura,0.0,0.0
piratini,0.0,0.0
pires,0.0,0.0
piscinas,0.0,0.0
pista,0.0,0.0
pizza,0.0,0.0
pizzaria,0.0,0.0
pizzarias,0.0,0.0
place,0.0,0.0
planejada,0.0,0.0
planejado,0.0,0.0
planejados,0.0,0.0
pezzi,0.0,0.0
petropolis,0.0,0.0
pet,0.0,0.0
pedras,0.0,0.0
patio,0.0,0.0
patria,0.0,0.0
patrocinio,0.0,0.0
pe,0.0,0.0
pecanha,0.0,0.0
pecas,0.0,0.0
pequeno,0.0,0.0
pessoas,0.0,0.0
perca,0.0,0.0
pereira,0.0,0.0
perene,0.0,0.0
perimetral,0.0,0.0
perto,0.0,0.0
pessoa,0.0,0.0
plinio,0.0,0.0
podendo,0.0,0.0
privilegiada,0.0,0.0
policia,0.0,0.0
pracas,0.0,0.0
prado,0.0,0.0
praia,0.0,0.0
prateleira,0.0,0.0
prateleiras,0.0,0.0
praticidade,0.0,0.0
predial,0.0,0.0
predio,0.0,0.0
presidente,0.0,0.0
primeiro,0.0,0.0
primeiros,0.0,0.0
princesa,0.0,0.0
principais,0.0,0.0
privativa,0.0,0.0
privativos,0.0,0.0
praca,0.0,0.0
pra,0.0,0.0
poucos,0.0,0.0
porta,0.0,0.0
poliesportiva,0.0,0.0
poltrona,0.0,0.0
poltronas,0.0,0.0
pombal,0.0,0.0
ponto,0.0,0.0
pontos,0.0,0.0
portao,0.0,0.0
poucas,0.0,0.0
portas,0.0,0.0
porteiro,0.0,0.0
porto,0.0,0.0
possibilidade,0.0,0.0
posto,0.0,0.0
postos,0.0,0.0
secar,0.0,0.0
semi,0.0,0.0
ficam,0.0,0.0
varanda,0.0,0.0
tubino,0.0,0.0
tulio,0.0,0.0
tv,0.0,0.0
ufrgs,0.0,0.0
ultimo,0.0,0.0
umida,0.0,0.0
uniao,0.0,0.0
unidade,0.0,0.0
unimed,0.0,0.0
unisinos,0.0,0.0
universidade,0.0,0.0
universidades,0.0,0.0
usada,0.0,0.0
usina,0.0,0.0
valor,0.0,0.0
triunfo,0.0,0.0
triangulo,0.0,0.0
tres,0.0,0.0
torneiras,0.0,0.0
toca,0.0,0.0
toda,0.0,0.0
todas,0.0,0.0
todo,0.0,0.0
todos,0.0,0.0
tornar,0.0,0.0
torre,0.0,0.0
travessa,0.0,0.0
total,0.0,0.0
totalmente,0.0,0.0
tradicional,0.0,0.0
tranquila,0.0,0.0
transporte,0.0,0.0
transportes,0.0,0.0
valparaiso,0.0,0.0
vargas,0.0,0.0
teto,0.0,0.0
varias,0.0,0.0
vinilico,0.0,0.0
virtual,0.0,0.0
visita,0.0,0.0
visitantes,0.0,0.0
voce,0.0,0.0
voltada,0.0,0.0
voluntarios,0.0,0.0
wallig,0.0,0.0
way,0.0,0.0
wenceslau,0.0,0.0
whatsapp,0.0,0.0
york,0.0,0.0
zaffari,0.0,0.0
zanella,0.0,0.0
zelador,0.0,0.0
vila,0.0,0.0
vieira,0.0,0.0
vida,0.0,0.0
ventilacao,0.0,0.0
vasco,0.0,0.0
veador,0.0,0.0
velho,0.0,0.0
venancio,0.0,0.0
venda,0.0,0.0
venha,0.0,0.0
ventilado,0.0,0.0
vicentino,0.0,0.0
ventiladores,0.0,0.0
ventos,0.0,0.0
verde,0.0,0.0
verissimo,0.0,0.0
vias,0.0,0.0
vicente,0.0,0.0
tipo,0.0,0.0
terreo,0.0,0.0
semimobiliado,0.0,0.0
somente,0.0,0.0
sistema,0.0,0.0
site,0.0,0.0
skate,0.0,0.0
skatepark,0.0,0.0
smart,0.0,0.0
so,0.0,0.0
sob,0.0,0.0
sobreposta,0.0,0.0
sociais,0.0,0.0
socorro,0.0,0.0
sofa,0.0,0.0
sofas,0.0,0.0
sogipa,0.0,0.0
sol,0.0,0.0
solteiro,0.0,0.0
sinteko,0.0,0.0
sinteco,0.0,0.0
silveira,0.0,0.0
servicos,0.0,0.0
senac,0.0,0.0
senador,0.0,0.0
senhora,0.0,0.0
ser,0.0,0.0
sertorio,0.0,0.0
servico,0.0,0.0
sesc,0.0,0.0
silva,0.0,0.0
sete,0.0,0.0
setembro,0.0,0.0
shoping,0.0,0.0
shopping,0.0,0.0
shoppings,0.0,0.0
silencioso,0.0,0.0
som,0.0,0.0
souza,0.0,0.0
terraco,0.0,0.0
spa,0.0,0.0
tarso,0.0,0.0
taunay,0.0,0.0
teather,0.0,0.0
teatro,0.0,0.0
teen,0.0,0.0
tela,0.0,0.0
telefone,0.0,0.0
televisor,0.0,0.0
temperado,0.0,0.0
tenente,0.0,0.0
tenis,0.0,0.0
terceiro,0.0,0.0
teresopolis,0.0,0.0
termica,0.0,0.0
terminal,0.0,0.0
tarrago,0.0,0.0
tarde,0.0,0.0
tambem,0.0,0.0
